ID	Place	Group	Originals	Simplified	COGID	Alignment
08.0.200	Riotord	Romance	lyn	lyn	5	l y n -
08.0.201	St. Nazeire-en-Royans	Romance	lyn	lyn	5	l y n -
08.0.202	Sassenage	Romance	lyn	lyn	5	l y n -
08.0.203	Saint-Martin-de-la-Porte	Romance	lyn	lyn	5	l y n -
08.0.204	Lanslebourg	Romance	lyn	lyn	5	l y n -
08.0.205	Lacanau	Romance	lyn	lyn	5	l y n -
08.0.206	Targon	Romance	lyn	lyn	5	l y n -
08.0.207	Vélines	Romance	lyn	lyn	5	l y n -
08.0.208	Le Bugue	Romance	lyn	lyn	5	l y n -
08.0.209	Gramat	Romance	lyn	lyn	5	l y n -
08.0.210	Saint-Mamet-la-Salvetat	Romance	lyn	lyn	5	l y n -
08.0.211	Laguiole	Romance	lyn	lyn	5	l y n -
08.0.212	Langogne	Romance	lyn	lyn	5	l y n -
08.0.213	Burzet	Romance	lyn	lyn	5	l y n -
08.0.214	Marsanne	Romance	lyn	lyn	5	l y n -
08.0.215	Monestier-de-Clermont	Romance	lyn	lyn	5	l y n -
08.0.216	St. Firmin	Romance	lyn	lyn	5	l y n -
08.0.217	Aiguilles	Romance	lyn	lyn	5	l y n -
08.0.218	La Teste-de-Buch	Romance	lyn	lyn	5	l y n -
08.0.219	St. Côme	Romance	lyn	lyn	5	l y n -
08.0.220	Seyches	Romance	lyn	lyn	5	l y n -
08.0.221	Tournon d' Agenais	Romance	lyn	lyn	5	l y n -
08.0.222	Rieupeyroux	Romance	lyn	lyn	5	l y n -
08.0.223	Conques	Romance	lyn	lyn	5	l y n -
08.0.224	Séverac-le-Château	Romance	lyn	lyn	5	l y n -
08.0.225	Villefort	Romance	lyn	lyn	5	l y n -
08.0.226	Vogüe	Romance	lyn	lyn	5	l y n -
08.0.227	Pierrelatte	Romance	lyn	lyn	5	l y n -
08.0.228	Veynes	Romance	lyn	lyn	5	l y n -
08.0.229	Chorges	Romance	lyn	lyn	5	l y n -
08.0.230	Barcelonnette	Romance	lyn	lyn	5	l y n -
08.0.231	Mézos	Romance	lyn	lyn	5	l y n -
08.0.232	Luxey	Romance	lyn	lyn	5	l y n -
08.0.233	Mézin	Romance	lyn	lyn	5	l y n -
08.0.234	Moissac	Romance	lyn	lyn	5	l y n -
08.0.235	Laguépie	Romance	lyn	lyn	5	l y n -
08.0.236	Valderiès	Romance	lyn	lyn	5	l y n -
08.0.237	St. Rome de Tarn	Romance	lyn	lyn	5	l y n -
08.0.238	Florac	Romance	lyn	lyn	5	l y n -
08.0.239	Uzès	Romance	lyn	lyn	5	l y n -
08.0.240	Courthézon	Romance	lyn	lyn	5	l y n -
08.0.241	St. Etienne les Orgues	Romance	lyn	lyn	5	l y n -
08.0.242	La Javie	Romance	lyn	lyn	5	l y n -
08.0.243	Saint-Sauveur-sur-Tinée	Romance	lyn	lyn	5	l y n -
08.0.244	Fontan	Romance	lyn	lyn	5	l y n -
08.0.245	Soustons	Romance	lyn	lyn	5	l y n -
08.0.246	Tartas	Romance	lyn	lyn	5	l y n -
08.0.247	Eauze	Romance	lyn	lyn	5	l y n -
08.0.248	Jégun	Romance	lyn	lyn	5	l y n -
08.0.249	Grisolles	Romance	lyn	lyn	5	l y n -
08.0.250	Brousse	Romance	lyn	lyn	5	l y n -
08.0.251	Belmont	Romance	lyn	lyn	5	l y n -
08.0.252	Lodève	Romance	lyn	lyn	5	l y n -
08.0.253	Les Matelles	Romance	lyn	lyn	5	l y n -
08.0.254	Aramon	Romance	lyn	lyn	5	l y n -
08.0.255	Vaucluse	Romance	lyn	lyn	5	l y n -
08.0.256	Gréoux	Romance	lyn	lyn	5	l y n -
08.0.257	Castellane	Romance	lyn	lyn	5	l y n -
08.0.258	Plan du Var	Romance	lyn	lyn	5	l y n -
08.0.259	Menton	Romance	lyn	lyn	5	l y n -
08.0.260	Biarritz	Romance	lyn	lyn	5	l y n -
08.0.261	Artix	Romance	lyn	lyn	5	l y n -
08.0.262	St. Martin	Romance	lyn	lyn	5	l y n -
08.0.263	Lombez	Romance	lyn	lyn	5	l y n -
08.0.264	Léguevin	Romance	lyn	lyn	5	l y n -
08.0.265	Revel	Romance	lyn	lyn	5	l y n -
08.0.266	St. Pons	Romance	lyn	lyn	5	l y n -
08.0.267	Paulhan	Romance	lyn	lyn	5	l y n -
08.0.268	Aigues-Mortes	Romance	lyn	lyn	5	l y n -
08.0.269	Martigues	Romance	lyn	lyn	5	l y n -
08.0.270	Gardanne	Romance	lyn	lyn	5	l y n -
08.0.271	Le Luc	Romance	lyn	lyn	5	l y n -
08.0.272	Le Cannet	Romance	lyn	lyn	5	l y n -
08.0.273	Nay	Romance	lyn	lyn	5	l y n -
08.0.274	Lannemezan	Romance	lyn	lyn	5	l y n -
08.0.275	Matres-Tolosane	Romance	lyn	lyn	5	l y n -
08.0.276	Saverdun	Romance	lyn	lyn	5	l y n -
08.0.277	Ladern	Romance	lyn	lyn	5	l y n -
08.0.278	Lézignan	Romance	lyn	lyn	5	l y n -
08.0.279	La Ciotat	Romance	lyn	lyn	5	l y n -
08.0.280	Hyères	Romance	lyn	lyn	5	l y n -
08.0.281	Aas	Romance	lyn	lyn	5	l y n -
08.0.282	Tramezaïgues	Romance	lyn	lyn	5	l y n -
08.0.283	Castillon-en-Couserans	Romance	lyn	lyn	5	l y n -
08.0.284	Mérens	Romance	lyn	lyn	5	l y n -
08.0.285	Axat	Romance	lyn	lyn	5	l y n -
08.0.286	Sigean	Romance	lyn	lyn	5	l y n -
08.0.287	Olette	Romance	lyn	lyn	5	l y n -
08.0.288	Ille-sur-Têt	Romance	lyn	lyn	5	l y n -
08.0.289	Arles-sur-Tech	Romance	lyn	lyn	5	l y n -
08.0.290	Rivesaltes	Romance	lyn	lyn	5	l y n -
08.0.291	Collioure	Romance	lyn	lyn	5	l y n -
08.0.292	Guernesey	Romance	lyn	lyn	5	l y n -
08.0.293	Jersey	Romance	lyn	lyn	5	l y n -
08.0.401	Rhêmes-Saint-Georges	Romance	lyn	lyn	5	l y n -
08.0.402	Noasca	Romance	lyn	lyn	5	l y n -
08.0.801	Bollezeele	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
08.5.501	Vico	Romance	l'una	luna	5	l u n a
08.5.502	Calenzana	Romance	'una	una	5	- u n a
08.5.503	Venaco	Romance	l'una	luna	5	l u n a
08.5.504	Pozzo-Brando	Romance	l'una	luna	5	l u n a
08.5.505	Cervione	Romance	l'una	luna	5	l u n a
08.5.506	Bastelicaccia	Romance	l'una	luna	5	l u n a
08.5.507	Sotta	Romance	l'una	luna	5	l u n a
08.7.701	Briec	Celtic	l'oar	loar	14	l o a r
08.7.702	Guiclan	Celtic	l'oar	loar	14	l o a r
08.7.703	Langonnet	Celtic	lw'ār	lwār	14	l w ā r
08.7.704	Plougrescant	Celtic	lw'Ar	lwAr	14	l w A r
08.7.705	St. Nicolas du Pelem	Celtic	lw'Ēr	lwĒr	14	l w Ē r
08.7.706	St. Jean Brévelay	Celtic	lwēr	lwēr	14	l w ē r
08.8.802	Rodemack	Germanic	mō̭nt	mō̭nt	2	m ō̭ n - - - - - t - - - -
08.8.803	Guessling	Germanic	mō̭nt	mō̭nt	2	m ō̭ n - - - - - t - - - -
08.8.804	Petit-Réderching	Germanic	mō̭nt	mō̭nt	2	m ō̭ n - - - - - t - - - -
08.8.805	Arxviller	Germanic	mō̭nt	mō̭nt	2	m ō̭ n - - - - - t - - - -
08.8.806	Gunstett	Germanic	mō̭nt	mō̭nt	2	m ō̭ n - - - - - t - - - -
08.8.807	Meistratzheim	Germanic	mō̭nt	mō̭nt	2	m ō̭ n - - - - - t - - - -
08.8.808	Turckheim	Germanic	mō̭nt	mō̭nt	2	m ō̭ n - - - - - t - - - -
08.8.809	Grentzingen	Germanic	mō̭nt	mō̭nt	2	m ō̭ n - - - - - t - - - -
08.9.901	Sare	Basque	ilarɣi	ilarɣi	15	i l a r ɣ i - - - - - -
08.9.902	Saint-Étienne-de-Baïgorry	Basque	ilargia	ilargia	15	i l a r g i - a - - - -
08.9.903	Tardets-Sorholus	Basque	argisagía	argisagía	15	- - a r g i s a g - í a
08.9.904	Arberatze-Oragarre	Basque	arɣisajtja	arɣisajtja	15	- - a r ɣ i s a j t j a
09.0.001	Thropton	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.002	Brigham	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.003	Abbeytown	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.004	Staveley-in-Kendal	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.005	Great Strickland	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.006	Allendale	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.007	Muker	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.008	Witton-le-Wear	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.009	Skelton	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.010	Pilling	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.011	Kingsley	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.012	Audlem	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.013	Harwood	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.014	Mow Cop	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.015	Golcar	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.016	Bamford	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.017	Kniveton	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.018	Tickhill	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.019	Oxton	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.020	York	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.021	Keelby	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.022	Welwick	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.023	Clun	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.024	Weobley	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.025	Kynnersley	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.026	Clifton-upon-Teme	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.027	Lapley	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.028	Bretforton	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.029	Nether Whitacre	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.030	Napton-on-the-Hill	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.031	Ullesthorpe	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.032	Hathern	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.033	Little Harrowden	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.034	Turvey	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.035	Swinstead	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.036	Warboys	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.037	Kedington	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.038	Docking	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.039	Mendlesham	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.040	Aswellthorpe	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.041	Swimbridge	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.042	Brompton Regis	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.043	Raglan	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.044	Wedmore	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.045	Whitchurch	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.046	Latteridge	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.047	Avebury	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.048	Sherborne	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.049	Steeple Aston	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.050	Alresford	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.051	Cuxham	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.052	Sutton	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.053	East Clandon	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.054	Codicote	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.055	Fletching	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.056	Little Baddow	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.057	Warren Street	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.058	Little Bentley	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.059	Staple	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.060	St. Ewe	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.061	Altarnun	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.062	South Zeal	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.063	Ansty	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.064	Kingston	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.065	Whiteparish	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.0.066	Grimston	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.101	Trefor	Celtic	łīad	łīad	14	ł ī a d
09.1.102	Llanfiar Tallhaearn	Celtic	łīad	łīad	14	ł ī a d
09.1.103	Buckley	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.104	Boncath	Celtic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.105	Mellteyrn	Celtic	łīad	łīad	14	ł ī a d
09.1.106	Llanddwywe	Celtic	łīad	łīad	14	ł ī a d
09.1.107	llanrhystud	Celtic	łīad	łīad	14	ł ī a d
09.1.108	Llansawel	Celtic	łīad	łīad	14	ł ī a d
09.1.109	Felindre	Celtic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.110	Paincastle	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.111	Llanfair Caereinion	Celtic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.112	Marloes	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.113	Llangennith	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.114	Penderyn	Celtic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.115	Llantrisant	Celtic	mūn	mūn	2	m ū n - - - - - - - - - -
09.1.116	Usk	Germanic	mūn	mūn	2	m ū n - - - - - - - - - -
09.2.201	John o' Groats	Germanic	mun	mun	2	m u n - - - - - - - - - -
09.2.202	Elgin	Germanic	mun	mun	2	m u n - - - - - - - - - -
09.2.202	Elgin	Germanic	min	min	2	m i n - - - - - - - - - -
09.2.203	Huntly	Germanic	min	min	2	m i n - - - - - - - - - -
09.2.204	Lumphanan	Germanic	min	min	2	m i n - - - - - - - - - -
09.2.205	Rosehearty	Germanic	min	min	2	m i n - - - - - - - - - -
09.2.206	Denny	Germanic	mEn	mEn	2	m E n - - - - - - - - - -
09.2.206	Denny	Germanic	mun	mun	2	m u n - - - - - - - - - -
09.2.208	Cupar	Germanic	mEn	mEn	2	m E n - - - - - - - - - -
09.2.209	Brechin	Germanic	myn	myn	2	m y n - - - - - - - - - -
09.2.210	Kilmarnock	Germanic	mEn	mEn	2	m E n - - - - - - - - - -
09.2.211	Carnwath	Germanic	mEn	mEn	2	m E n - - - - - - - - - -
09.2.211	Carnwath	Germanic	myn	myn	2	m y n - - - - - - - - - -
09.2.212	Earlston	Germanic	myn	myn	2	m y n - - - - - - - - - -
09.2.213	Innerwick	Germanic	myn	myn	2	m y n - - - - - - - - - -
09.2.214	Stranraer	Germanic	mEn	mEn	2	m E n - - - - - - - - - -
09.2.215	Castle Douglas	Germanic	myn	myn	2	m y n - - - - - - - - - -
09.2.215	Castle Douglas	Germanic	mEn	mEn	2	m E n - - - - - - - - - -
09.3.216	Brue	Celtic	k’'ałʌx	k’ałʌx	18	k’ - a ł ʌ x
09.3.217	Assynt	Celtic	j'ɑłʌx	jɑłʌx	18	- j ɑ ł ʌ x
09.3.218	Eriskay	Celtic	k’'alɔx	k’alɔx	18	k’ - a l ɔ x
09.3.219	Horgabost	Celtic	k’j'ałʌx	k’jałʌx	18	k’ j a ł ʌ x
09.3.220	Uig	Celtic	k’j'ɑtʌx	k’jɑtʌx	18	k’ j ɑ t ʌ x
09.3.221	Camus Cross	Celtic	j'ɑłʌx	jɑłʌx	18	- j ɑ ł ʌ x
09.3.222	Killin	Celtic	k’'ałʌx	k’ałʌx	18	k’ - a ł ʌ x
09.3.223	Lochgair	Celtic	j'ɑˀłʌx	jɑˀłʌx	18	- j ɑˀ ł ʌ x
09.3.224	Golspie	Celtic	ɲ'ɔ̬l̤ɑx	ɲɔ̬l̈ɑx	18	- ɲ ɔ̬ l̈ ɑ x
10.0.001	Rodópolis	Greek	f'εngos	fεngos	19	f ε n g o s - -
10.0.002	Toxotes	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.004	Souflì	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.005	Orestiàs	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.006	Kónitsa	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.008	Siátista	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.009	Náousa	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.010	Aridaia	Greek	f'εngos	fεngos	19	f ε n g o s - -
10.0.011	Katafygi	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.012	Meliki	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.013	Polýkastro	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.014	Epanomì	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.015	Nigrita	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.016	Arnaia	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.018	Samothraki	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.019	Karousades	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.021	Louros	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.022	Kalendzi	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.023	Peta	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.026	Karyà	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.027	Melivoia	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.029	Tsangarada	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.030	Thanos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.031	Sami	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.032	Sparton	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.033	Neochori	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.034	Thermo	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.035	Karpenisi	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.036	Lidoriki	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.038	Livadià	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.039	Aidipsòs	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.040	Nea Artaki	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.041	Kymi	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.042	Kárystos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.043	Skyros	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.044	Pyrgì	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.045	Plomari	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.046	Machairado	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.046	Machairado	Greek	fεg'ari	fεgari	19	f ε - g a r i -
10.0.047	Gastouni	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.048	Kértezi	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.049	Valtessinico	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.050	Meropi	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.051	Tríkala	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.052	Tyros	Greek	fεg'aʒi	fεgaʒi	19	f ε - g a ʒ i -
10.0.052	Tyros	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.053	Nea Kios	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.054	Mégara	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.055	Athinai	Greek	sεl'ini	sεlini	120	s ε l i n i
10.0.055	Athinai	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.057	Mýkonos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.058	Apérathos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.059	Raches	Greek	fεg'ari	fεgari	19	f ε - g a r i -
10.0.060	Karlóvasi	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.061	Pylos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.062	Kardamyli	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.063	Kitta	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.064	Geraki	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.065	Àgios Nikólaos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.066	Potamòs	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.067	Milos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.068	Pyrgos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.069	Pylì	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.070	Mesanagròs	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.071	Elos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.072	Kalikratis	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.073	Anogia	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.074	Nea Alikarnassòs	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.075	Pýrgos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.076	Mochos	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.077	Páno Chorió	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.078	Menetès	Greek	fεng'ari	fεngari	19	f ε n g a r i -
10.0.511	Cargèse	Greek	fεng'ari	fεngari	19	f ε n g a r i -
11.0.001	Patak	Ugric	h'old	hold	21	h o l d
11.0.002	Karancslapujto	Ugric	h'old	hold	21	h o l d
11.0.002	Karancslapujto	Ugric	h'oldvilāg	holdvilāg	21	h o l d v i l ā g
11.0.003	Balaton	Ugric	h'old	hold	21	h o l d
11.0.004	Szinpetri	Ugric	h'old	hold	21	h o l d
11.0.005	Alsóvadász	Ugric	h'old	hold	21	h o l d
11.0.006	Tiszadob	Ugric	h'oldvilāg	holdvilāg	21	h o l d v i l ā g
11.0.007	Pusztafalu	Ugric	h'old	hold	21	h o l d
11.0.008	Ófehértó	Ugric	h'old	hold	21	h o l d
11.0.009	Tiszakerecseny	Ugric	h'old	hold	21	h o l d
11.0.010	Agyagosszergény	Ugric	h'old	hold	21	h o l d
11.0.011	Káld	Ugric	h'old	hold	21	h o l d
11.0.012	Dunakiliti	Ugric	h'old	hold	21	h o l d
11.0.013	Szentgál	Ugric	h'old	hold	21	h o l d
11.0.013	Szentgál	Ugric	'iʃtεnkɔlāt͟ʃɔ	iʃtεnkɔlāt͟ʃɔ	23	i ʃ t ε n k ɔ l ā t͟ʃ ɔ
11.0.014	Bana	Ugric	h'old	hold	21	h o l d
11.0.015	Várgesztes	Germanic	mɑ̃͟ŭʃã͟ẽ	mɑ̃͟ŭʃã͟ẽ	2	m ɑ̃͟ŭ - - - - - - - - - - -
11.0.016	Úny	Ugric	h'old	hold	21	h o l d
11.0.017	Makád	Ugric	h'old	hold	21	h o l d
11.0.018	Galgaguta	Slavic	m'εsi͟ɑt͟s	mεsi͟ɑt͟s	2	m - - ε s - i͟ɑ - t͟s - - - -
11.0.019	Tóalmás	Ugric	h'old	hold	21	h o l d
11.0.020	Nagykorós	Ugric	h'old	hold	21	h o l d
11.0.021	Dormánd	Ugric	h'oldvilāg	holdvilāg	21	h o l d v i l ā g
11.0.021	Dormánd	Ugric	h'old	hold	21	h o l d
11.0.022	Szerep	Ugric	h'old	hold	21	h o l d
11.0.023	Vámospércs	Ugric	h'oldvilāg	holdvilāg	21	h o l d v i l ā g
11.0.024	Tyukod	Ugric	h'old	hold	21	h o l d
11.0.025	Viszák	Ugric	h'old	hold	21	h o l d
11.0.026	Bodeháza	Ugric	h'old	hold	21	h o l d
11.0.027	Hahót	Ugric	h'old	hold	21	h o l d
11.0.028	Szenta	Ugric	h'old	hold	21	h o l d
11.0.029	Kálmáncsa	Ugric	h'old	hold	21	h o l d
11.0.030	Gölle	Ugric	h'old	hold	21	h o l d
11.0.031	Som	Ugric	h'old	hold	21	h o l d
11.0.032	Martonfa	Ugric	h'old	hold	21	h o l d
11.0.033	Kakasd	Ugric	h'old	hold	21	h o l d
11.0.034	Szeremle	Ugric	h'old	hold	21	h o l d
11.0.035	Dusnok	Slavic	mèsε̄t͟s	mèsε̄t͟s	2	m - - è s - ε̄ - t͟s - - - -
11.0.036	Dunapataj	Ugric	h'old	hold	21	h o l d
11.0.037	Kiskunhalas	Ugric	h'old	hold	21	h o l d
11.0.038	Földeák	Ugric	h'old	hold	21	h o l d
11.0.039	Doboz	Ugric	h'old	hold	21	h o l d
11.0.040	Old	Ugric	h'oldvilāg	holdvilāg	21	h o l d v i l ā g
12.1.103	Shrule	Germanic	δǝ mūn	δǝmūn	2	m ū n - - - - - - - - - -
12.1.104	Newbridge	Germanic	δǝ mūn	δǝmūn	2	m ū n - - - - - - - - - -
12.1.107	Brosna	Germanic	δǝ mūn	δǝmūn	2	m ū n - - - - - - - - - -
12.1.108	Newport	Germanic	δǝ mūn	δǝmūn	2	m ū n - - - - - - - - - -
12.1.111	Glengarriff	Germanic	δǝ mūn	δǝmūn	2	m ū n - - - - - - - - - -
12.1.112	Bandon	Germanic	δǝ mūn	δǝmūn	2	m ū n - - - - - - - - - -
13.0.001	Reykjavik	Germanic	tuŋḽ	tuŋḽ	10	t u ŋ - ḽ
14.0.001	San Vigilio	Romance	l'una	luna	5	l u n a
14.0.002	Piazzola	Romance	l'una	luna	5	l u n a
14.0.003	Pàdola	Romance	l'una	luna	5	l u n a
14.0.004	Zuel	Romance	l'una	luna	5	l u n a
14.0.005	Forni Avoltri	Romance	l'una	luna	5	l u n a
14.0.006	Trasquera	Romance	l'una	luna	5	l u n a
14.0.007	Prestone	Romance	l'una	luna	5	l u n a
14.0.008	Isolaccia	Romance	l'una	luna	5	l u n a
14.0.009	Tuenno	Romance	l'una	luna	5	l u n a
14.0.010	Predazzo	Romance	l'una	luna	5	l u n a
14.0.011	Claut	Romance	l'una	luna	5	l u n a
