ID	Place	Group	Originals	Simplified	COGID	Alignment
08.0.174	Gallo-Roman	Romance	i(l) fε dez ekl'εr	ilfεdezeklεr	7	i l f ε d e z e k l - ε r
08.0.175	Franco-Provençal	Romance	j el'ød	jelød	35	j e l ø d
08.0.176	Franco-Provençal	Romance	j el'ød	jelød	35	j e l ø d
08.0.177	Gallo-Roman	Romance	i tsɑl'ǝ ne	itsɑlǝne	36	i t s ɑ l ǝ n e
08.0.178	Gallo-Roman	Romance	i(l) fε dez ekl'εr	ilfεdezeklεr	7	i l f ε d e z e k l - ε r
08.0.179	Gallo-Roman	Romance	ol elw'ɑz	olelwɑz	34	- - o l - e l w ɑ z
08.0.180	Gallo-Roman	Romance	ol elw'ɑz	olelwɑz	34	- - o l - e l w ɑ z
08.0.181	Gallo-Roman	Romance	ol elw'ɑz	olelwɑz	34	- - o l - e l w ɑ z
08.0.182	Gallo-Roman	Romance	ɑrl'yʃɔ	ɑrlyʃɔ	37	- - - - - - - ɑ r l y ʃ ɔ - -
08.0.183	Gallo-Roman	Romance	ɑrl'yʃɔ	ɑrlyʃɔ	37	- - - - - - - ɑ r l y ʃ ɔ - -
08.0.184	Gallo-Roman	Romance	k ep'arɲɔ	keparɲɔ	33	- - - - - k e p a r ɲ ɔ
08.0.185	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.186	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.187	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.188	Franco-Provençal	Romance	j el'ød	jelød	35	j e l ø d
08.0.189	Franco-Provençal	Romance	j el'ød	jelød	35	j e l ø d
08.0.189	Franco-Provençal	Romance	i tsɑl'ǝ ne	itsɑlǝne	36	i t s ɑ l ǝ n e
08.0.191	Gallo-Roman	Romance	ɑl'ygje	ɑlygje	39	ɑ l y g j e - -
08.0.192	Gallo-Roman	Romance	i(l) fε dez ekl'εr	ilfεdezeklεr	7	i l f ε d e z e k l - ε r
08.0.193	Gallo-Roman	Romance	ol elw'ɑz	olelwɑz	34	- - o l - e l w ɑ z
08.0.194	Gallo-Roman	Romance	ol elw'ɑz	olelwɑz	34	- - o l - e l w ɑ z
08.0.195	Gallo-Roman	Romance	ko ebl'ɑoʒjɔ	koeblɑoʒjɔ	38	k o e b l ɑ o ʒ j ɔ
08.0.196	Gallo-Roman	Romance	ɑrl'yʃɔ	ɑrlyʃɔ	37	- - - - - - - ɑ r l y ʃ ɔ - -
08.0.197	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.198	Gallo-Roman	Romance	espɑrn'is	espɑrnis	14	- e s p ɑ - - r - n i s
08.0.199	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.200	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.201	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.202	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.203	Gallo-Roman	Romance	fɑj d el'yses	fɑjdelyses	14	f ɑ j d e - - l y s e s
08.0.204	Gallo-Roman	Romance	i tsɑl'ǝ ne	itsɑlǝne	36	i t s ɑ l ǝ n e
08.0.205	Gallo-Roman	Romance	i(l) fε dez ekl'εr	ilfεdezeklεr	7	i l f ε d e z e k l - ε r
08.0.206	Gallo-Roman	Romance	i(l) fε dez ekl'εr	ilfεdezeklεr	7	i l f ε d e z e k l - ε r
08.0.207	Gallo-Roman	Romance	lygr'eʒœ	lygreʒœ	39	- l y g r e ʒ œ
08.0.208	Gallo-Roman	Romance	lygr'eʒœ	lygreʒœ	39	- l y g r e ʒ œ
08.0.209	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.210	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.211	Gallo-Roman	Romance	espɑrn'is	espɑrnis	14	- e s p ɑ - - r - n i s
08.0.212	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.213	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.214	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.215	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.216	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.217	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.218	Gallo-Roman	Romance	kè hèy esl ũmbr'iks	kèhèyeslũmbriks	40	k è h è y e s l ũ m b r i k - s -
08.0.219	Gallo-Roman	Romance	kè hèy esl ũmbr'iks	kèhèyeslũmbriks	40	k è h è y e s l ũ m b r i k - s -
08.0.220	Gallo-Roman	Romance	estɑrɑlɑ̃mbr'eʒɔ	estɑrɑlɑ̃mbreʒɔ	41	e s t ɑ r ɑ l ɑ̃ - m b r e ʒ ɔ
08.0.221	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.222	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.223	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.224	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.225	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.226	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.227	Franco-Provençal	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.228	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.229	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.230	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.231	Gallo-Roman	Romance	kè hèy esl ũmbr'iks	kèhèyeslũmbriks	40	k è h è y e s l ũ m b r i k - s -
08.0.232	Gallo-Roman	Romance	kè hèy esl ũmbr'iks	kèhèyeslũmbriks	40	k è h è y e s l ũ m b r i k - s -
08.0.233	Gallo-Roman	Romance	lɑ̃mbr'eʒɔ	lɑ̃mbreʒɔ	41	- - - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.234	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.235	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.236	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.237	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.238	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.239	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.240	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.241	Gallo-Roman	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.242	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.243	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.244	Gallo-Roman	Romance	strɑl'ykɑ	strɑlykɑ	42	- - - - s t r ɑ l y k - - ɑ
08.0.245	Gallo-Roman	Romance	huz'iλœ	huziʎœ	43	h u z i ʎ œ
08.0.246	Gallo-Roman	Romance	k esl ũmbrik'eʒœ	keslũmbrikeʒœ	40	k e - - - - s l ũ m b r i k e ʒ œ
08.0.247	Gallo-Roman	Romance	eslɑ̃mbr'eʒɔ	eslɑ̃mbreʒɔ	41	e s - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.248	Gallo-Roman	Romance	lɑ̃mbr'eʒɔ	lɑ̃mbreʒɔ	41	- - - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.249	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.250	Gallo-Roman	Romance	bel'etsɔ	beletsɔ	44	- - - - - b e l e t s ɔ
08.0.251	Gallo-Roman	Romance	fɑj ẽmbelets	fɑjẽmbelets	44	f ɑ j ẽ m b e l e t s -
08.0.252	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.253	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.254	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.255	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.256	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.257	Gallo-Roman	Romance	lɑ̃mp 'edʒɔ	lɑ̃mpedʒɔ	16	- - - - l ɑ̃ m p e - d ʒ - ɔ -
08.0.258	Gallo-Roman	Romance	lɑ̃mp 'edʒɔ	lɑ̃mpedʒɔ	16	- - - - l ɑ̃ m p e - d ʒ - ɔ -
08.0.259	Gallo-Roman	Romance	lɑ̃mp 'edʒɔ	lɑ̃mpedʒɔ	16	- - - - l ɑ̃ m p e - d ʒ - ɔ -
08.0.260	Gallo-Roman	Romance	ké hé ʃœmis	kéhéʃœmis	40	k é h é - - ʃ - œ m - - i - - s -
08.0.261	Gallo-Roman	Romance	eslɑ̃mbr'eʒɔ	eslɑ̃mbreʒɔ	41	e s - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.262	Gallo-Roman	Romance	eslɑ̃mbr'eʒɔ	eslɑ̃mbreʒɔ	41	e s - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.263	Gallo-Roman	Romance	lɑ̃mbr'eʒɔ	lɑ̃mbreʒɔ	41	- - - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.264	Gallo-Roman	Romance	bel'etsɔ	beletsɔ	44	- - - - - b e l e t s ɔ
08.0.265	Gallo-Roman	Romance	bel'etsɔ	beletsɔ	44	- - - - - b e l e t s ɔ
08.0.266	Gallo-Roman	Romance	bel'etsɔ	beletsɔ	44	- - - - - b e l e t s ɔ
08.0.267	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.268	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.269	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.270	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.271	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.272	Gallo-Roman	Romance	lɑ̃mp 'edʒɔ	lɑ̃mpedʒɔ	16	- - - - l ɑ̃ m p e - d ʒ - ɔ -
08.0.273	Gallo-Roman	Romance	eslɑ̃mbr'eʒɔ	eslɑ̃mbreʒɔ	41	e s - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.274	Gallo-Roman	Romance	eslɑ̃mbr'eʒɔ	eslɑ̃mbreʒɔ	41	e s - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.275	Gallo-Roman	Romance	lɑ̃mbr'eʒɔ	lɑ̃mbreʒɔ	41	- - - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.276	Gallo-Roman	Romance	dɑlf'inɔ	dɑlfinɔ	45	d ɑ l f i n ɔ
08.0.277	Gallo-Roman	Romance	fɑ d ij'ɑu	fɑdijɑu	19	f ɑ - d i j ɑ u - -
08.0.278	Gallo-Roman	Romance	lɑus'eʒɔ	lɑuseʒɔ	41	- - - - - - l ɑ u - - s e ʒ ɔ
08.0.279	Gallo-Roman	Romance	lɑ̃mp 'edʒɔ	lɑ̃mpedʒɔ	16	- - - - l ɑ̃ m p e - d ʒ - ɔ -
08.0.280	Gallo-Roman	Romance	l'ɑ̃mpɔ	lɑ̃mpɔ	16	- - - - l ɑ̃ m p ɔ - - - - - -
08.0.281	Gallo-Roman	Romance	eslɑ̃mbr'eʒɔ	eslɑ̃mbreʒɔ	41	e s - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.282	Gallo-Roman	Romance	eslɑ̃mbr'eʒɔ	eslɑ̃mbreʒɔ	41	e s - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.283	Gallo-Roman	Romance	lɑ̃mbr'eʒɔ	lɑ̃mbreʒɔ	41	- - - - - - l ɑ̃ - m b r e ʒ ɔ
08.0.284	Gallo-Roman	Romance	dɑlf'inɔ	dɑlfinɔ	45	d ɑ l f i n ɔ
08.0.285	Gallo-Roman	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.286	Gallo-Roman	Romance	lɑus'eʒɔ	lɑuseʒɔ	41	- - - - - - l ɑ u - - s e ʒ ɔ
08.0.287	Catalan	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.288	Catalan	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.289	Catalan	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.290	Catalan	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.291	Catalan	Romance	ij'ɑusɔ	ijɑusɔ	19	- i - - - j ɑ u s ɔ
08.0.292	Gallo-Roman	Romance	i(l) fε dez ekl'εr	ilfεdezeklεr	7	i l f ε d e z e k l - ε r
08.0.293	Gallo-Roman	Romance	i(l) fε dez ekl'εr	ilfεdezeklεr	7	i l f ε d e z e k l - ε r
08.0.401	Franco-Provençal	Romance	i tsɑl'ǝ ne	itsɑlǝne	36	i t s ɑ l ǝ n e
08.0.402	Franco-Provençal	Romance	el'yεjɔ	elyεjɔ	38	- - e - l y ε - j ɔ
08.0.801	NA	Germanic	bl'ε̬̄zmǝt	blε̬̄zmǝt	46	b l ε̬̄ z m ǝ - t
08.5.501	Corsican	Romance	ɑt̄͟ʃin̄it'εdjɑ	ɑt̄͟ʃin̄itεdjɑ	47	ɑ t̄͟ʃ i n̄ - i t ε d j ɑ
08.5.502	Corsican	Romance	f'ɑd͟ʒɑnu ɑt͟ʃ'εzε	fɑd͟ʒɑnuɑt͟ʃεzε	48	f ɑ d͟ʒ ɑ n u ɑ t͟ʃ ε z ε
08.5.503	Corsican	Romance	ɑt̄͟ʃindit'εd̄a	ɑt̄͟ʃinditεd̄a	47	ɑ t̄͟ʃ i n d i t ε d̄ - a
08.5.504	Corsican	Romance	f'ɑd͟ʒε l'ɑ̃mpi	fɑd͟ʒεlɑ̃mpi	16	f ɑ d͟ʒ ε l ɑ̃ m p i - - - - - -
08.5.505	Corsican	Romance	ɑt̄͟ʃε̃ndid'εdja	ɑt̄͟ʃε̃ndidεdja	47	ɑ t̄͟ʃ ε̃ n d i d ε d j a
08.5.506	Corsican	Romance	ɑt̄͟ʃindit'εd̄a	ɑt̄͟ʃinditεd̄a	47	ɑ t̄͟ʃ i n d i t ε d̄ - a
08.5.507	Corsican	Romance	ɑt̄͟ʃin̄it'εdjɑ	ɑt̄͟ʃin̄itεdjɑ	47	ɑ t̄͟ʃ i n̄ - i t ε d j ɑ
08.7.701	Breton	Celtic	l'yid z'ō	lyidzō	49	l y - i d - z ō
08.7.702	Breton	Celtic	l'ȳhed a z'ō	lȳhedazō	49	l ȳ h e d a z ō
08.7.704	Breton	Celtic	l'ȳhǝd (r'Ā)	lȳhǝdrĀ	49	l ȳ h ǝ d - r Ā
08.7.705	Breton	Celtic	'Ω̄r rA l'ȳvAd	Ω̄rrAlȳvAd	50	Ω̄ r r A l ȳ v A d
08.8.802	German	Germanic	vī̃εdǝ (ɑs) (ɑn) (dǝ) lūt	vī̃εdǝɑsɑndǝlūt	51	v ī̃ ε d ǝ ɑ s ɑ n d ǝ l ū t
08.8.803	German	Germanic	s b̭l'i̬ḓ͟st	sb̭li̬ḓ͟st	3	- - - - - - s b̭ l i̬ ḓ͟s - - - t
08.8.804	German	Germanic	s b̭l'i̬ḓ͟st	sb̭li̬ḓ͟st	3	- - - - - - s b̭ l i̬ ḓ͟s - - - t
08.8.805	German	Germanic	ǝs b̭l'Eḓ͟st	ǝsb̭lEḓ͟st	3	- - - - - ǝ s b̭ l E ḓ͟s - - - t
08.8.806	German	Germanic	ǝs b̭l'Eḓ͟st	ǝsb̭lEḓ͟st	3	- - - - - ǝ s b̭ l E ḓ͟s - - - t
08.8.807	German	Germanic	ǝs b̭l'Eḓ͟st	ǝsb̭lEḓ͟st	3	- - - - - ǝ s b̭ l E ḓ͟s - - - t
08.8.808	German	Germanic	ǝs b̭l'Eḓ͟st	ǝsb̭lEḓ͟st	3	- - - - - ǝ s b̭ l E ḓ͟s - - - t
08.8.809	German	Germanic	s lε̩iḓv'ɑḓǝr̯	slε̩iḓvɑḓǝr̯	12	s - l ε̩ i ḓ v ɑ ḓ ǝ r̯
08.8.809	German	Germanic	ǝs b̭l'Eḓ͟st	ǝsb̭lEḓ͟st	3	- - - - - ǝ s b̭ l E ḓ͟s - - - t
08.9.901	Basque	Basque	çimi çtaldja	çimiçtaldja	52	ç i m i ç t - - a l - d j a
08.9.902	Basque	Basque	çimi çtak ari tu	çimiçtakaritu	52	ç i m i ç t a k a r i t - u
08.9.903	Basque	Basque	ĩɲhásiz ai δá	ĩɲhásizaiδá	53	ĩ ɲ h á s i z a i δ á
08.9.904	Basque	Basque	çimiçtǝ ari	çimiçtǝari	52	ç i m i ç t ǝ - a r - - - i
09.0.002	English	Germanic	ǝ flaʃ	ǝflaʃ	54	ǝ - f l a ʃ - - - - - - - - -
09.0.004	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.005	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.008	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.009	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.010	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.013	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.014	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.015	English	Germanic	ʃītʔ l'ītʔnEn	ʃītˀlītˀnEn	56	ʃ ī - - - tˀ - l - ī tˀ n E n
09.0.016	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.018	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.019	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.020	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.022	English	Germanic	fl'aʃEŋ	flaʃEŋ	54	- - f l a ʃ E - - - - - - - ŋ
09.0.023	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.024	English	Germanic	straEks	straEks	57	s t r a E k s
09.0.028	English	Germanic	straEks	straEks	57	s t r a E k s
09.0.028	English	Germanic	fl'aʃEz̯	flaʃEz̯	54	- - f l a ʃ E - - - - - - - z̯
09.0.029	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.032	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.033	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.034	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.035	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.036	English	Germanic	θ'ʌndǝstʒm	θʌndǝstʒm	58	θ ʌ n d - ǝ s t ʒ m
09.0.037	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.039	English	Germanic	θ'ʌndǝstʒm	θʌndǝstʒm	58	θ ʌ n d - ǝ s t ʒ m
09.0.040	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.041	English	Germanic	ǝfl'aʃǝv l'aEtnEn	ǝflaʃǝvlaEtnEn	54	ǝ - f l a ʃ ǝ v l a E t n E n
09.0.043	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.044	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.045	English	Germanic	fl'aʃEz̯	flaʃEz̯	54	- - f l a ʃ E - - - - - - - z̯
09.0.047	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.048	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.048	English	Germanic	fl'aʃEŋ	flaʃEŋ	54	- - f l a ʃ E - - - - - - - ŋ
09.0.049	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.050	English	Germanic	θAndε̷	θAndε̷	58	θ A n d - ε̷ - - - -
09.0.052	English	Germanic	fʒrked̯ lɑeʔtnen	fʒrked̯lɑeˀtnen	59	- - - - - f ʒ r k e d̯ l ɑ eˀ t n e n
09.0.053	English	Germanic	θAndε̷	θAndε̷	58	θ A n d - ε̷ - - - -
09.0.054	English	Germanic	ʃɔ̬Enz δǝ skaE ʌp	ʃɔ̬EnzδǝskaEʌp	60	ʃ ɔ̬ E n z δ ǝ s k a E ʌ p
09.0.055	English	Germanic	δɇz̯ A st'ʒrm br'ε̵͟oen	δɇz̯Astʒrmbrε̵͟oen	59	δ ɇ z̯ A s t ʒ r m - b r ε̵͟o e - - - n
09.0.057	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.0.058	English	Germanic	tʰɇd'ɇfek	tʰɇdɇfek	61	tʰ ɇ d ɇ f e k
09.0.063	English	Germanic	ǝfl'aʃǝv l'aEtnEn	ǝflaʃǝvlaEtnEn	54	ǝ - f l a ʃ ǝ v l a E t n E n
09.0.064	English	Germanic	δεǝrz sm̩ l'AEtnEn	δεǝrzsm̩lAEtnEn	56	δ ε ǝ r z s m̩ l A E t n E n
09.0.065	English	Germanic	θ'ʌndri	θʌndri	58	θ ʌ n d r i - - - -
09.0.066	English	Germanic	Ets l'a͟EtnEŋ	Etsla͟EtnEŋ	55	E t s - l a͟E - t n E ŋ
09.1.101	Welsh	Celtic	m'εłdan	mεłdan	62	m ε ł d - a n
09.1.102	Welsh	Celtic	Ets l'aEtnEn	EtslaEtnEn	63	- E t s - - l a - E t n E n
09.1.103	English	Germanic	Ets l'aEtnEn	EtslaEtnEn	55	E t s - l a E t n E n
09.1.104	Welsh	Celtic	Ets l'aEtnEn	EtslaEtnEn	63	- E t s - - l a - E t n E n
09.1.105	Welsh	Celtic	m'εłdjo	mεłdjo	62	m ε ł d j o -
09.1.106	Welsh	Celtic	m'εłdjo	mεłdjo	62	m ε ł d j o -
09.1.107	Welsh	Celtic	mεłdo	mεłdo	62	m ε ł d - o -
09.1.109	Welsh	Celtic	Et bi fl'aʃEn	EtbiflaʃEn	63	- E t b i f l a - - ʃ - E n
09.1.110	English	Germanic	Ets l'aEtnEn	EtslaEtnEn	55	E t s - l a E t n E n
09.1.111	Welsh	Celtic	Ets l'aEtnEn	EtslaEtnEn	63	- E t s - - l a - E t n E n
09.1.112	English	Germanic	Ets l'aEtnEn	EtslaEtnEn	55	E t s - l a E t n E n
09.1.113	English	Germanic	Ets l'aEtnEn	EtslaEtnEn	55	E t s - l a E t n E n
09.1.114	Welsh	Celtic	Ets l'aEtnEn	EtslaEtnEn	63	- E t s - - l a - E t n E n
09.1.115	Welsh	Celtic	Ets l'aEtnEn	EtslaEtnEn	63	- E t s - - l a - E t n E n
09.1.116	English	Germanic	Ets l'aEtnEn	EtslaEtnEn	55	E t s - l a E t n E n
09.2.214	Scots	Germanic	f'ʌ͟ire w'εḓǝr	fʌ͟irewεḓǝr	12	f ʌ͟i r e - - w ε ḓ ǝ r
09.2.215	Scots	Germanic	l'Exnz	lExnz	64	l E x n z
09.3.216	Gaellic	Celtic	hɑ n̩ jɑ̃łɑ̃nĩç ǝ p'uọłọɣ	hɑn̩jɑ̃łɑ̃nĩçǝpuọłọɣ	65	h ɑ n̩ j ɑ̃ ł ɑ̃ - n ĩ ç ǝ p u ọ ł ọ ɣ
09.3.217	Gaellic	Celtic	ʃoł εr nǝ̃ f'ɑlɑsɑ̃n	ʃołεrnǝ̃fɑlɑsɑ̃n	65	ʃ o - - - ł ε r n ǝ̃ f ɑ l - ɑ s ɑ̃ n
09.3.218	Gaellic	Celtic	h'ɑ t͟ʃ'alaniç ɑ͟un̵	hɑt͟ʃalaniçɑ͟un̵	63	h ɑ t͟ʃ - a - l a n i ç - ɑ͟u n̵
09.3.219	Gaellic	Celtic	ha t͟ʃ'ałãnĩç ã͟ũn̵	hat͟ʃałãnĩçã͟ũn̵	63	h a t͟ʃ - a - ł ã n ĩ ç - ã͟ũ n̵
09.3.220	Gaellic	Celtic	hɑ t͟ʃ'ɑłɑ̃nĩç ɑ̃͟ọn̵	hɑt͟ʃɑłɑ̃nĩçɑ̃͟ọn̵	65	h ɑ t͟ʃ - ɑ ł ɑ̃ - n ĩ ç - - - - - ɑ̃͟ọ n̵
09.3.221	Gaellic	Celtic	hɑ t’͟ʃ'ɑ łɑ̃n̵iç a̭͟un̵	hɑt’͟ʃɑłɑ̃n̵iça̭͟un̵	65	h ɑ t’͟ʃ - ɑ ł ɑ̃ - n̵ i ç - - - - - a̭͟u n̵
09.3.222	Gaellic	Celtic	ha t͟ʃ'ɑłɑ̃nɑx ɑụ̃n̵	hat͟ʃɑłɑ̃nɑxɑụ̃n̵	65	h a t͟ʃ - ɑ ł ɑ̃ - n ɑ x ɑ - - - - ụ̃ n̵
