ID	Place	Group	Originals	Simplified	COGID	Alignment
18.0.012	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.013	Dutch	Germanic	'āɣǝl	āɣǝl	30	ā ɣ ǝ l - - - - - -
18.0.014	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.015	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.016	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.017	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.018	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.019	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.020	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.021	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.022	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.022	Dutch	Germanic	'āɣǝl	āɣǝl	30	ā ɣ ǝ l - - - - - -
18.0.023	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.201	Dutch	Germanic	'āɣǝl	āɣǝl	30	ā ɣ ǝ l - - - - - -
18.0.202	Dutch	Germanic	'ɔ͕̄lǝ	ɔ͕̄lǝ	46	- ɔ͕̄ - - - - - - l - - - ǝ
18.0.202	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.203	Dutch	Germanic	'āɣǝl	āɣǝl	30	ā ɣ ǝ l - - - - - -
18.0.204	Dutch	Germanic	'āɣǝl	āɣǝl	30	ā ɣ ǝ l - - - - - -
18.0.205	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.0.206	Dutch	Germanic	'āɣǝl	āɣǝl	30	ā ɣ ǝ l - - - - - -
18.0.207	Dutch	Germanic	'āɣǝstēnǝn	āɣǝstēnǝn	30	ā ɣ ǝ - s t ē n ǝ n
18.0.208	Dutch	Germanic	'āɣǝl	āɣǝl	30	ā ɣ ǝ l - - - - - -
18.0.209	Dutch	Germanic	'āɣǝl	āɣǝl	30	ā ɣ ǝ l - - - - - -
18.0.210	Dutch	Germanic	h'āɣǝl	hāɣǝl	37	h ā ɣ - - ǝ l - - - - -
18.1.101	W. Frisian	Germanic	NA	NA	64	NA
18.1.102	W. Frisian	Germanic	NA	NA	64	NA
18.1.103	W. Frisian	Germanic	NA	NA	64	NA
18.1.104	W. Frisian	Germanic	NA	NA	64	NA
18.1.105	W. Frisian	Germanic	NA	NA	64	NA
18.1.201	N. Frisian	Germanic	NA	NA	64	NA
18.1.202	N. Frisian	Germanic	NA	NA	64	NA
18.1.203	N. Frisian	Germanic	NA	NA	64	NA
18.1.204	N. Frisian	Germanic	NA	NA	64	NA
18.1.205	E. Frisian	Germanic	NA	NA	64	NA
19.0.001	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.002	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.003	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.004	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.005	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.006	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.007	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.008	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.009	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.010	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.011	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.012	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.013	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.014	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.015	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.016	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.017	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.018	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.019	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.020	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.021	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.022	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.023	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.024	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.025	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.026	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.027	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.028	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.029	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.030	Polish	Slavic	krúpɨ	krúpɨ	65	k r ú p ɨ - - -
19.0.031	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.032	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.032	Polish	Slavic	krúpɨ	krúpɨ	65	k r ú p ɨ - - -
19.0.033	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.034	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.035	Polish	Slavic	krúpɨ	krúpɨ	65	k r ú p ɨ - - -
19.0.035	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.036	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.037	Polish	Slavic	grat	grat	15	g r a t - - - -
19.0.038	Polish	Slavic	grat	grat	15	g r a t - - - -
20.0.001	Portuguese	Romance	gra̭n'itu	gra̭nitu	10	g r a̭ - n - i t - u - -
20.0.002	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.002	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.003	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.004	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.005	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.006	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.007	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.008	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.009	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.010	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.011	Portuguese	Romance	gra̭'ĩsu	gra̭ĩsu	10	g r a̭ - - - ĩ s - u - -
20.0.012	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.012	Portuguese	Romance	gra̭'uʃu	gra̭uʃu	10	g r a̭ - - - u ʃ - u - -
20.0.013	Portuguese	Romance	gra̭n'isu	gra̭nisu	10	g r a̭ - n - i s - u - -
20.0.014	Portuguese	Romance	gra̭'ĩsu	gra̭ĩsu	10	g r a̭ - - - ĩ s - u - -
20.0.015	Portuguese	Romance	gra̭'isu	gra̭isu	10	g r a̭ - - - i s - u - -
20.0.016	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.017	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.017	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.018	Portuguese	Romance	gra̭β'a̭na̭	gra̭βa̭na̭	10	g r a̭ - β - a̭ n - a̭ - -
20.0.018	Portuguese	Romance	gra̭n'itu	gra̭nitu	10	g r a̭ - n - i t - u - -
20.0.019	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.019	Portuguese	Romance	gra̭n'itu	gra̭nitu	10	g r a̭ - n - i t - u - -
20.0.020	Portuguese	Romance	ʃka̭rd'ɔsa̭	ʃka̭rdɔsa̭	57	ʃ - k a̭ r d ɔ s a̭
20.0.021	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.022	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.023	Portuguese	Romance	sa̭r'a͟jva̭	sa̭ra͟jva̭	57	- - s a̭ r - a͟j v a̭
20.0.024	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.025	Portuguese	Romance	pɨdr'iʃku	pɨdriʃku	66	p ɨ d r i ʃ k u
20.0.026	Portuguese	Romance	p'εdra̭	pεdra̭	29	- - - - - - p ε - - d r a̭ - - - - - -
20.0.026	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.027	Portuguese	Romance	pɨdr'asu	pɨdrasu	66	p ɨ d r a s - u
20.0.028	Portuguese	Romance	pɨdr'asu	pɨdrasu	66	p ɨ d r a s - u
20.0.030	Portuguese	Romance	gra̭n'itu	gra̭nitu	10	g r a̭ - n - i t - u - -
20.0.030	Portuguese	Romance	pɨdr'asu	pɨdrasu	66	p ɨ d r a s - u
20.0.031	Portuguese	Romance	ʃka̭rd'ɔsa̭	ʃka̭rdɔsa̭	57	ʃ - k a̭ r d ɔ s a̭
20.0.032	Portuguese	Romance	ʃka̭rd'ɔsa̭	ʃka̭rdɔsa̭	57	ʃ - k a̭ r d ɔ s a̭
20.0.032	Portuguese	Romance	p'εdra̭	pεdra̭	29	- - - - - - p ε - - d r a̭ - - - - - -
20.0.032	Portuguese	Romance	gra̭n'itu	gra̭nitu	10	g r a̭ - n - i t - u - -
20.0.033	Portuguese	Romance	pɨdr'iʃku	pɨdriʃku	66	p ɨ d r i ʃ k u
20.0.034	Portuguese	Romance	pɨdr'iʃku	pɨdriʃku	66	p ɨ d r i ʃ k u
20.0.035	Portuguese	Romance	pɨdr'iʃku	pɨdriʃku	66	p ɨ d r i ʃ k u
20.0.036	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.037	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.037	Portuguese	Romance	ʃ'uva̭ dɨ p'εdra̭	ʃuva̭dɨpεdra̭	29	ʃ u v a̭ d ɨ p ε - - d r a̭ - - - - - -
20.0.038	Portuguese	Romance	p'εdra̭	pεdra̭	29	- - - - - - p ε - - d r a̭ - - - - - -
20.0.039	Portuguese	Romance	gra̭n'itu	gra̭nitu	10	g r a̭ - n - i t - u - -
20.0.040	Portuguese	Romance	gra̭n'itu	gra̭nitu	10	g r a̭ - n - i t - u - -
20.0.040	Portuguese	Romance	'aɣw͟a̭ dɨ p'εdra̭	aɣw͟a̭dɨpεdra̭	29	- a ɣ w͟a̭ d ɨ p ε - - d r a̭ - - - - - -
20.0.041	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.042	Portuguese	Romance	'aɣw͟a̭ dɨ p'εdra̭	aɣw͟a̭dɨpεdra̭	29	- a ɣ w͟a̭ d ɨ p ε - - d r a̭ - - - - - -
20.0.043	Portuguese	Romance	ka̭ra̭piɲ'ada̭	ka̭ra̭piɲada̭	29	k a̭ - r - a̭ p i ɲ a d - a̭ - - - - - -
20.0.044	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.044	Portuguese	Romance	pɨdr'iʃku	pɨdriʃku	66	p ɨ d r i ʃ k u
20.0.045	Portuguese	Romance	pɨdr'iʃku	pɨdriʃku	66	p ɨ d r i ʃ k u
20.0.046	Portuguese	Romance	gra̭n'iza̭	gra̭niza̭	10	g r a̭ - n - i z - a̭ - -
20.0.047	Portuguese	Romance	'aɣw͟a̭ dɨ p'εdra̭	aɣw͟a̭dɨpεdra̭	29	- a ɣ w͟a̭ d ɨ p ε - - d r a̭ - - - - - -
20.0.048	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.049	Portuguese	Romance	'aɣw͟a̭ dɨ p'εdra̭	aɣw͟a̭dɨpεdra̭	29	- a ɣ w͟a̭ d ɨ p ε - - d r a̭ - - - - - -
20.0.049	Portuguese	Romance	gra̭n'itu	gra̭nitu	10	g r a̭ - n - i t - u - -
20.0.051	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.052	Portuguese	Romance	gra̭n'izu	gra̭nizu	10	g r a̭ - n - i z - u - -
20.0.053	Portuguese	Romance	p'εdra̭ dɨ ʒ'elu	pεdra̭dɨʒelu	29	- - - - - - p ε - - d r a̭ d ɨ ʒ e l u
20.0.054	Portuguese	Romance	'aɣw͟a̭ dɨ p'εdra̭	aɣw͟a̭dɨpεdra̭	29	- a ɣ w͟a̭ d ɨ p ε - - d r a̭ - - - - - -
21.0.001	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.002	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.003	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.004	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.005	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.006	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.007	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.008	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.009	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.010	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.011	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.012	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.013	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.014	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.015	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.016	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.017	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.018	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.019	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.020	German	Germanic	h'a͟ogɔ	ha͟ogɔ	3	h a͟o g ɔ - -
21.0.021	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.022	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.023	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.024	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.025	German	Germanic	h'a͟ol	ha͟ol	3	h a͟o - - l -
21.0.026	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.027	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.028	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.029	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.030	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.031	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.032	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.033	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.034	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.035	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.036	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.037	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.038	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.039	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.039	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.039	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.039	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.040	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.040	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.040	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.040	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.041	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.041	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.041	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.041	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.042	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.042	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.042	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.042	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.043	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.044	German	Germanic	h'āgɔlkεrniçnǝ	hāgɔlkεrniçnǝ	46	h ā g ɔ l k ε r n i ç n ǝ
21.0.044	German	Germanic	gr'a͟ob̯lic͔nǝ	gra͟ob̯lic͔nǝ	6	g r a͟o b̯ l i c͔ n ǝ
21.0.045	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.045	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.046	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.046	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.046	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.048	L. Sorbian	Slavic	kʃ'upE	kʃupE	65	k ʃ u p E - - -
21.0.049	H. Sorbian	Slavic	kr'upu	krupu	65	k r u p u - - -
21.0.050	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.051	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.051	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.051	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.051	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.052	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.052	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.053	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.053	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.054	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.055	German	Germanic	h'ɔxǝlvadǝr	hɔxǝlvadǝr	67	h ɔ x ǝ l v a - d ǝ r
21.0.056	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.057	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.057	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.057	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
21.0.058	German	Germanic	ˀ'a͟eskεrlǝ	ˀa͟eskεrlǝ	46	ˀ a͟e s - - k ε r l - - - ǝ
21.0.058	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.058	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.059	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.059	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.059	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.059	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.060	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.060	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.060	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.060	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.061	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.061	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.061	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.061	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.062	German	Germanic	ʃl'ōzɔ	ʃlōzɔ	36	ʃ l ō - z ɔ -
21.0.062	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
21.0.062	German	Germanic	ʃl'ōzɔn	ʃlōzɔn	36	ʃ l ō - z ɔ n
21.0.062	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
21.0.063	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.004	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.006	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.007	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.008	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.009	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.010	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.011	German	Germanic	h'āgǝlʃlax	hāgǝlʃlax	37	h ā g - - ǝ l ʃ - l a x
22.0.012	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.013	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.013	German	Germanic	gr'a͟opǝl	gra͟opǝl	6	g r a͟o p - ǝ l - -
22.0.013	German	Germanic	gr'a͟opǝln	gra͟opǝln	6	g r a͟o p - ǝ l n -
22.0.014	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.015	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.016	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.017	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.018	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.019	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.020	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.021	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.022	German	Germanic	ʃl'ōtn̩	ʃlōtn̩	36	ʃ l ō - t - n̩
22.0.022	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.023	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.024	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.025	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.026	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.027	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.028	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.029	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.030	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.031	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.032	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.033	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.034	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.035	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.036	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.037	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.038	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.039	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.041	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.042	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.043	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.044	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.045	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.046	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.047	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
22.0.048	German	Germanic	h'āgǝl	hāgǝl	37	h ā g - - ǝ l - - - - -
