ID	Place	Group	Originals	Simplified	COGID	Alignment
17.0.092	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.093	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.094	Norwegian	Germanic	hɑn blε̄s	hɑnblε̄s	72	h ɑ n - b - l - ε̄ s - -
17.0.094	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.095	Norwegian	Germanic	hɑn blε̄s	hɑnblε̄s	72	h ɑ n - b - l - ε̄ s - -
17.0.095	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.096	Norwegian	Germanic	hɑn blε̄s	hɑnblε̄s	72	h ɑ n - b - l - ε̄ s - -
17.0.096	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.097	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.098	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.099	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.100	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.100	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.101	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.102	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.103	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.104	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.105	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.106	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.107	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.108	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.108	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.109	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.109	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.110	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.110	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.111	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.112	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.113	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.113	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.114	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.114	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.115	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.115	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.116	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.117	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.117	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.118	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.118	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.119	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.120	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.121	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.122	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.123	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.124	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.125	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.126	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.127	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.128	Norwegian	Germanic	de̬ blε̄s	de̬blε̄s	16	d e̬ b l ε̄ s - -
17.0.129	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.130	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.131	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.132	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.133	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.134	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.135	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.136	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.137	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.138	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.139	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.140	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.141	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.141	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.142	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.142	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.143	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.143	Norwegian	Germanic	hɑn blε̄/se	hɑnblε̄/se	72	h ɑ n - b - l - ε̄/ s e -
17.0.144	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.145	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.146	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.147	Norwegian	Germanic	de̬ blε̄(se/r)	de̬blε̄se/r	16	d e̬ b l ε̄ s e/ r
17.0.147	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.148	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.149	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.150	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.151	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
17.0.152	Norwegian	Germanic	de̬ blɔ̭̄/ser	de̬blɔ̭̄/ser	16	d e̬ b l ɔ̭̄/ s e r
18.0.001	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.002	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.003	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.004	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.005	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.006	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.007	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.008	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.009	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.010	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.011	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.012	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.013	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.014	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.015	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.015	Dutch	Germanic	ǝr Es vø̄l wint	ǝrEsvø̄lwint	37	ǝ r - E s v ø̄ l w i n t - - - - -
18.0.016	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.017	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.018	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.019	Dutch	Germanic	w'εjǝ	wεjǝ	73	w ε - - j ǝ -
18.0.020	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.021	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.022	Dutch	Germanic	wE:ɲt(j)	wE:ɲtj	73	w E: ɲ - t - j
18.0.023	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.201	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.202	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.203	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.204	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.205	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.206	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.207	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.208	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.209	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.0.210	Dutch	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.1.101	W. Frisian	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.1.102	W. Frisian	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.1.103	W. Frisian	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.1.104	W. Frisian	Germanic	w'ōlyǝ	wōlyǝ	73	w ō - - l y ǝ
18.1.105	W. Frisian	Germanic	wā͟it	wā͟it	33	w - ā͟i - - - t
18.1.201	N. Frisian	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
18.1.202	N. Frisian	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
18.1.203	N. Frisian	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
18.1.204	N. Frisian	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
19.0.001	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.002	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.003	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.004	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.005	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.006	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.007	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.008	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.009	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.010	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.011	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.012	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.013	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.014	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.015	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.016	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.017	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.018	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.019	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.020	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.021	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.022	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.023	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.024	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.025	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.026	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.027	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.028	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.029	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.030	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.031	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.032	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.033	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.034	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.035	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.036	Polish	Slavic	pɔdux'uje	pɔduxuje	62	p ɔ d u - x u j e
19.0.037	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
19.0.038	Polish	Slavic	v’'εjε	v’εjε	15	v’ ε j - ε
20.0.001	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.002	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.003	Portuguese	Romance	ʃta a̭ vẽt'ar	ʃtaa̭vẽtar	75	ʃ t a a̭ v ẽ t a r
20.0.004	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.005	Portuguese	Romance	z'o͟wa̭	zo͟wa̭	74	- z o͟w - - a̭
20.0.006	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.007	Portuguese	Romance	z'o͟wa̭	zo͟wa̭	74	- z o͟w - - a̭
20.0.008	Portuguese	Romance	a̭s'ɔpra̭	a̭sɔpra̭	74	a̭ s ɔ p r a̭
20.0.009	Portuguese	Romance	z'o͟wa̭	zo͟wa̭	74	- z o͟w - - a̭
20.0.010	Portuguese	Romance	b'ufa̭	bufa̭	32	- - - - - b u f a̭
20.0.010	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.011	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.012	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.013	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.014	Portuguese	Romance	a̭s'ɔpra̭	a̭sɔpra̭	74	a̭ s ɔ p r a̭
20.0.015	Portuguese	Romance	b'ufa̭	bufa̭	32	- - - - - b u f a̭
20.0.017	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.019	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.020	Portuguese	Romance	z'ur̄a̭	zur̄a̭	74	- z u - r̄ a̭
20.0.021	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.022	Portuguese	Romance	ʃta a̭ zun'ir	ʃtaa̭zunir	75	ʃ t a a̭ z u n i r
20.0.023	Portuguese	Romance	a̭s'ɔpra̭	a̭sɔpra̭	74	a̭ s ɔ p r a̭
20.0.025	Portuguese	Romance	faʒ v'ẽtu	faʒvẽtu	30	f a ʒ v ẽ t - u - -
20.0.026	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.027	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.029	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.030	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.031	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.032	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.033	Portuguese	Romance	a̭s'ɔpra̭	a̭sɔpra̭	74	a̭ s ɔ p r a̭
20.0.035	Portuguese	Romance	faʒ v'ẽtu	faʒvẽtu	30	f a ʒ v ẽ t - u - -
20.0.036	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.037	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.038	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.040	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.044	Portuguese	Romance	faʒ v'ẽtu	faʒvẽtu	30	f a ʒ v ẽ t - u - -
20.0.045	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.046	Portuguese	Romance	a̭s'ɔpra̭	a̭sɔpra̭	74	a̭ s ɔ p r a̭
20.0.047	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.048	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.049	Portuguese	Romance	a̭s'ɔpra̭	a̭sɔpra̭	74	a̭ s ɔ p r a̭
20.0.051	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.052	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
20.0.053	Portuguese	Romance	s'ɔpra̭	sɔpra̭	74	- s ɔ p r a̭
21.0.001	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.002	German	Germanic	v'a͟eçt	va͟eçt	33	v - a͟e ç - - t
21.0.003	German	Germanic	v'a͟eçt	va͟eçt	33	v - a͟e ç - - t
21.0.004	German	Germanic	v'a͟eçt	va͟eçt	33	v - a͟e ç - - t
21.0.005	German	Germanic	v'a͟eçt	va͟eçt	33	v - a͟e ç - - t
21.0.006	German	Germanic	v'ēyǝt	vēyǝt	33	v - ē - y ǝ t
21.0.007	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.008	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.009	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.010	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.011	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.012	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.013	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.014	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.015	German	Germanic	v'ēyǝt	vēyǝt	33	v - ē - y ǝ t
21.0.016	German	Germanic	v'ēyǝt	vēyǝt	33	v - ē - y ǝ t
21.0.017	German	Germanic	v'a͟eçt	va͟eçt	33	v - a͟e ç - - t
21.0.018	German	Germanic	v'ēyǝt	vēyǝt	33	v - ē - y ǝ t
21.0.019	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.020	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.021	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.022	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.023	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.024	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.025	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.026	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.027	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.028	German	Germanic	v'ēyǝt	vēyǝt	33	v - ē - y ǝ t
21.0.029	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.030	German	Germanic	v'ēyǝt	vēyǝt	33	v - ē - y ǝ t
21.0.031	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
21.0.032	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.033	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.034	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.035	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.036	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.037	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.038	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.039	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.040	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.041	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.042	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.043	German	Germanic	v'ēyǝt	vēyǝt	33	v - ē - y ǝ t
21.0.044	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.045	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.046	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.049	H. Sorbian	Slavic	d'u͟iε	du͟iε	14	d u͟i - ε
21.0.050	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.051	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.052	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.053	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.053	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.054	German	Germanic	p͟f'a͟eft	p͟fa͟eft	33	p͟f - a͟e f - - t
21.0.055	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.056	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.057	German	Germanic	g'ēt	gēt	4	g ē - t -
21.0.058	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.059	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.060	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.061	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.062	German	Germanic	v'ēt	vēt	33	v - ē - - - t
21.0.063	German	Germanic	v'ēt	vēt	33	v - ē - - - t
22.0.004	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.006	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.007	German	Germanic	h'ēft sik	hēftsik	76	h ē f t s i k
22.0.008	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.009	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.010	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.011	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.012	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.013	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.014	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.015	German	Germanic	fl'ā͟it	flā͟it	33	f l ā͟i - - - t
22.0.016	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.017	German	Germanic	st'ɔ̄Rmt	stɔ̄Rmt	77	- - - - s t - - ɔ̄ R m t
22.0.018	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.019	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.020	German	Germanic	be'ūs	beūs	44	b - e ū - - - - s
22.0.021	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.022	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.023	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.024	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.025	German	Germanic	v'ēt	vēt	33	v - ē - - - t
22.0.026	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.027	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.028	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.029	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.030	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.031	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.032	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.033	German	Germanic	h'ūlt	hūlt	33	h - ū l - - t
22.0.034	German	Germanic	kein βeleg:	keinβeleg:	78	k e i n β e l e g:
22.0.035	German	Germanic	v'a͟et	va͟et	33	v - a͟e - - - t
22.0.036	German	Germanic	ˀ'ǝs ˀ'is v'indic	ˀǝsˀisvindic	79	ˀ ǝ sˀ i s v - i n d i c
22.0.037	German	Germanic	p͟f'a͟eft	p͟fa͟eft	33	p͟f - a͟e f - - t
