ID	Place	Group	Originals	Simplified	COGID	Alignment
17.0.121	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.121	Norwegian	Germanic	v'e\rhΩ̄ge	ve\rhΩ̄ge	95	v e\ r - h Ω̄ g e
17.0.122	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.122	Norwegian	Germanic	v'e\rhΩ̄ge	ve\rhΩ̄ge	95	v e\ r - h Ω̄ g e
17.0.122	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.123	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.123	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.124	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.124	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.125	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.125	Norwegian	Germanic	v'e\rhΩ̄ge	ve\rhΩ̄ge	95	v e\ r - h Ω̄ g e
17.0.125	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.126	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.127	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.128	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.129	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.130	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.131	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.132	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.133	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.134	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.135	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.136	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.137	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.138	Norwegian	Germanic	r'e̬\ŋnbΩ̄ga	re̬\ŋnbΩ̄ga	5	r e̬\ ŋ n b Ω̄ g a
17.0.139	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.139	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.140	Norwegian	Germanic	v'e\rhΩ̄ge	ve\rhΩ̄ge	95	v e\ r - h Ω̄ g e
17.0.140	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.140	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.141	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.141	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.142	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.142	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.144	Norwegian	Germanic	'ē\lebΩ̄ge	ē\lebΩ̄ge	95	- ē\ l e b Ω̄ g e
17.0.145	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.145	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.146	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.146	Norwegian	Germanic	r'e̬\ŋnbū̵e	re̬\ŋnbū̵e	5	r e̬\ ŋ n b ū̵ - e
17.0.146	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.147	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.147	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.148	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.148	Norwegian	Germanic	r'e̬\ŋnbū̵e	re̬\ŋnbū̵e	5	r e̬\ ŋ n b ū̵ - e
17.0.148	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.149	Norwegian	Germanic	v'e\rhΩ̄ge	ve\rhΩ̄ge	95	v e\ r - h Ω̄ g e
17.0.150	Norwegian	Germanic	r'e̬\ŋnbū̵e	re̬\ŋnbū̵e	5	r e̬\ ŋ n b ū̵ - e
17.0.151	Norwegian	Germanic	r'e̬\ŋnbΩ̄je	re̬\ŋnbΩ̄je	5	r e̬\ ŋ n b Ω̄ j e
17.0.151	Norwegian	Germanic	r'e̬\ŋnbū̵e	re̬\ŋnbū̵e	5	r e̬\ ŋ n b ū̵ - e
17.0.151	Norwegian	Germanic	bΩ̄ge	bΩ̄ge	95	- - - - b Ω̄ g e
17.0.152	Norwegian	Germanic	r'e̬\ŋnbū̵e	re̬\ŋnbū̵e	5	r e̬\ ŋ n b ū̵ - e
18.0.001	Dutch	Germanic	r'ēɣǝbōx	rēɣǝbōx	99	r ē ɣ ǝ - b ō x
18.0.002	Dutch	Germanic	r'ēɣǝnbōɣe	rēɣǝnbōɣe	100	- - - r ē ɣ ǝ n b ō ɣ e -
18.0.003	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.004	Dutch	Germanic	r'ēɣǝbōx	rēɣǝbōx	99	r ē ɣ ǝ - b ō x
18.0.005	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.006	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.007	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.008	Dutch	Germanic	r'ēɣǝnbōɣe	rēɣǝnbōɣe	100	- - - r ē ɣ ǝ n b ō ɣ e -
18.0.009	Dutch	Germanic	r'ε̄ŋbɔ̄ɣe	rε̄ŋbɔ̄ɣe	6	r ε̄ - - ŋ - b ɔ̄ - ɣ e -
18.0.010	Dutch	Germanic	r'ēɣǝnbōɣe	rēɣǝnbōɣe	100	- - - r ē ɣ ǝ n b ō ɣ e -
18.0.011	Dutch	Germanic	w'atǝbox	watǝbox	99	w a t ǝ - b o x
18.0.012	Dutch	Germanic	r'ēɣǝnbōɣe	rēɣǝnbōɣe	100	- - - r ē ɣ ǝ n b ō ɣ e -
18.0.013	Dutch	Germanic	r'ēɣǝnbōɣe	rēɣǝnbōɣe	100	- - - r ē ɣ ǝ n b ō ɣ e -
18.0.014	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.015	Dutch	Germanic	r'εŋǝbōx	rεŋǝbōx	6	r ε - - ŋ ǝ b ō - x - -
18.0.016	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.017	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.018	Dutch	Germanic	bΩ̄x	bΩ̄x	99	- - - - - b Ω̄ x
18.0.018	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.019	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.020	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.020	Dutch	Germanic	r'ε̄ŋǝnbōx	rε̄ŋǝnbōx	6	r ε̄ ŋ ǝ n - b ō - x - -
18.0.020	Dutch	Germanic	w'ε̄rtε̭jkǝn	wε̄rtε̭jkǝn	101	w ε̄ r t ε̭ j k ǝ n
18.0.021	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.022	Dutch	Germanic	r'ēɣǝbōx	rēɣǝbōx	99	r ē ɣ ǝ - b ō x
18.0.022	Dutch	Germanic	r'ε̄ŋǝbɔ̄x	rε̄ŋǝbɔ̄x	6	r ε̄ - - ŋ ǝ b ɔ̄ - x - -
18.0.023	Dutch	Germanic	r'ε̄ŋǝbɔ̄x	rε̄ŋǝbɔ̄x	6	r ε̄ - - ŋ ǝ b ɔ̄ - x - -
18.0.201	Dutch	Germanic	r'ēɣǝnbōɣe	rēɣǝnbōɣe	100	- - - r ē ɣ ǝ n b ō ɣ e -
18.0.202	Dutch	Germanic	r'ε͟inbōx	rε͟inbōx	99	r ε͟i n - - b ō x
18.0.203	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.204	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.205	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.206	Dutch	Germanic	r'ēnǝbohǝ	rēnǝbohǝ	22	r ē n ǝ b o h ǝ
18.0.207	Dutch	Germanic	r'ēnǝbohǝ	rēnǝbohǝ	22	r ē n ǝ b o h ǝ
18.0.208	Dutch	Germanic	r'ε͟iɣǝrbΩ͟ux	rε͟iɣǝrbΩ͟ux	102	r ε͟i ɣ ǝ r b Ω͟u x
18.0.209	Dutch	Germanic	r'ēɣǝnbōx	rēɣǝnbōx	99	r ē ɣ ǝ n b ō x
18.0.210	Dutch	Germanic	r'eɣǝlbōx	reɣǝlbōx	99	r e ɣ ǝ l b ō x
18.1.101	W. Frisian	Germanic	NA	NA	103	NA
18.1.102	W. Frisian	Germanic	NA	NA	103	NA
18.1.103	W. Frisian	Germanic	NA	NA	103	NA
18.1.104	W. Frisian	Germanic	NA	NA	103	NA
18.1.105	W. Frisian	Germanic	NA	NA	103	NA
18.1.201	N. Frisian	Germanic	NA	NA	103	NA
18.1.202	N. Frisian	Germanic	NA	NA	103	NA
18.1.203	N. Frisian	Germanic	NA	NA	103	NA
18.1.204	N. Frisian	Germanic	NA	NA	103	NA
18.1.205	E. Frisian	Germanic	NA	NA	103	NA
19.0.001	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.002	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.003	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.004	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.005	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.006	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.007	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.008	Polish	Slavic	tεnt͟ʃ	tεnt͟ʃ	104	t ε n t͟ʃ - -
19.0.009	Polish	Slavic	tεnt͟ʃ	tεnt͟ʃ	104	t ε n t͟ʃ - -
19.0.010	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.011	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.012	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.013	Polish	Slavic	tεnt͟ʃ	tεnt͟ʃ	104	t ε n t͟ʃ - -
19.0.014	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.015	Polish	Slavic	tεnt͟ʃ	tεnt͟ʃ	104	t ε n t͟ʃ - -
19.0.016	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.017	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.018	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.019	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.020	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.021	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.022	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.023	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.024	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.025	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.026	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.027	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.028	Polish	Slavic	tεnt͟ʃ	tεnt͟ʃ	104	t ε n t͟ʃ - -
19.0.029	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.030	Polish	Slavic	d'εŋga	dεŋga	16	d ε ŋ g a - -
19.0.031	Polish	Slavic	d'εŋga	dεŋga	16	d ε ŋ g a - -
19.0.032	Polish	Slavic	d'εŋga	dεŋga	16	d ε ŋ g a - -
19.0.033	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.034	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.035	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.035	Polish	Slavic	d'εŋga	dεŋga	16	d ε ŋ g a - -
19.0.036	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.037	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
19.0.038	Polish	Slavic	t'εnt͟ʃa	tεnt͟ʃa	104	t ε n t͟ʃ a -
20.0.001	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.002	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.003	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.004	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.004	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.005	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.006	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.007	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.008	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.009	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.010	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.011	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.012	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.013	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.013	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.014	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.014	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.015	Portuguese	Romance	s'ĩta̭ da̭ a̭b'e͟jλa̭	sĩta̭da̭a̭be͟jʎa̭	92	s ĩ t a̭ d a̭ a̭ b e͟j ʎ a̭
20.0.015	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.016	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.016	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.017	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.017	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.018	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.019	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.020	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.021	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.022	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.023	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.024	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.025	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.026	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.027	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.028	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.029	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.030	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.031	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.032	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.032	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.033	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.034	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.035	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.036	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.037	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.038	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.039	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.040	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.041	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.042	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.042	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.043	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.043	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.044	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.045	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.046	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.047	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.048	Portuguese	Romance	'arku 'iriʃ	arkuiriʃ	52	a r - k u - - - - - i - - r i ʃ - - - - -
20.0.049	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.051	Portuguese	Romance	'arku sɨl'εʃtɨ	arkusɨlεʃtɨ	52	a r - k u s ɨ l - - ε ʃ - t ɨ - - - - - -
20.0.052	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.053	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
20.0.054	Portuguese	Romance	'arku da̭ v'ελa̭	arkuda̭vεʎa̭	52	a r - k u d a̭ v - - ε - - ʎ a̭ - - - - - -
21.0.001	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.002	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.003	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.004	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.005	German	Germanic	r'ε̄ŋbōŋ	rε̄ŋbōŋ	6	r ε̄ - - ŋ - b ō - ŋ - -
21.0.006	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.007	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.008	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.009	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.010	German	Germanic	r'ε̄ŋbōŋ	rε̄ŋbōŋ	6	r ε̄ - - ŋ - b ō - ŋ - -
21.0.011	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.012	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.013	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.014	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.015	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.016	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.017	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.018	German	Germanic	r'ε̄ŋbōŋ	rε̄ŋbōŋ	6	r ε̄ - - ŋ - b ō - ŋ - -
21.0.019	German	Germanic	R'ēgǝnbōgǝn	Rēgǝnbōgǝn	100	- - - R ē g ǝ n b ō g ǝ n
21.0.020	German	Germanic	R'e͟in bɔ̄ɣǝ	Re͟inbɔ̄ɣǝ	23	R e͟i n b ɔ̄ ɣ ǝ
