ID	Place	Group	Originals	Simplified	COGID	Alignment
21.0.045	German	Germanic	dr'εkyε̄tǝR	drεkyε̄tǝR	80	d r ε k y ε̄ t ǝ R
21.0.046	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.048	L. Sorbian	Slavic	wᵓ'εdrɔ n'ejɔ rᵓ'εdnε	wɔεdrɔnejɔrɔεdnε	108	w ɔ ε d r ɔ n e j ɔ r ɔ ε d n ε
21.0.049	H. Sorbian	Slavic	r'ɔǝnε wᵓ'εdr'ɔ	rɔǝnεwɔεdrɔ	108	r ɔ ǝ - - - n ε w ɔ - - ε d r ɔ
21.0.050	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.051	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.052	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
21.0.053	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.054	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
21.0.054	German	Germanic	g'astig v'adǝ	gastigvadǝ	61	- - - g a s t i - - g v a d ǝ - -
21.0.055	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.056	German	Germanic	s'aovεdǝR	saovεdǝR	3	- - - - - - - - - - - s - a - o - - - - - - - - - - - v ε d - - ǝ R -
21.0.057	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.058	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.059	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.060	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.061	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.062	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
21.0.063	German	Germanic	ʃl'εgtas v'εtǝR	ʃlεgtasvεtǝR	7	- - - - ʃ l ε g t a s v ε t ǝ R -
22.0.004	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.006	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.007	German	Germanic	r'ūsic v'ε̄͟ǝ̬	rūsicvε̄͟ǝ̬	109	r - - ū - s i c v ε̄͟ǝ̬
22.0.008	German	Germanic	ʃ'itvedǝR	ʃitvedǝR	47	ʃ - - - - - i - - t v e d ǝ R
22.0.009	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.010	German	Germanic	m'āl v'ε̄͟ǝ̬	mālvε̄͟ǝ̬	109	- - - - - m ā l v ε̄͟ǝ̬
22.0.012	German	Germanic	m'āl v'ε̄͟ǝ̬	mālvε̄͟ǝ̬	109	- - - - - m ā l v ε̄͟ǝ̬
22.0.013	German	Germanic	m'āl v'ε̄͟ǝ̬	mālvε̄͟ǝ̬	109	- - - - - m ā l v ε̄͟ǝ̬
22.0.014	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.015	German	Germanic	r'ūsic v'ε̄͟ǝ̬	rūsicvε̄͟ǝ̬	109	r - - ū - s i c v ε̄͟ǝ̬
22.0.016	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.017	German	Germanic	n'īslig v'ε̄dR	nīsligvε̄dR	3	- n - - ī - - - s - - l - - - i - - - - g - - - - - - v ε̄ d - - - R -
22.0.018	German	Germanic	k'e͟in g'o͟ud v'ε̄͟ǝ̬	ke͟ingo͟udvε̄͟ǝ̬	109	k - - e͟i n g o͟u d v ε̄͟ǝ̬
22.0.019	German	Germanic	m'udǝl v'εdǝR	mudǝlvεdǝR	3	- - - m u - - - - - - d - - - ǝ - - - - - - - - - l - v ε d - - ǝ R -
22.0.020	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.021	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.022	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.023	German	Germanic	h'undn̩ vε̄͟ǝ̬	hundn̩vε̄͟ǝ̬	4	h u n d n̩ v ε̄͟ǝ̬ - -
22.0.025	German	Germanic	ʃ'itvedǝR	ʃitvedǝR	47	ʃ - - - - - i - - t v e d ǝ R
22.0.026	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.027	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.028	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.029	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.030	German	Germanic	m'iaǝRa'olǝs v'εdǝR	miaǝRaolǝsvεdǝR	3	- - - m i - a ǝ R a o l - - - ǝ - - - - - - - - - s - v ε d - - ǝ R -
22.0.031	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.032	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.033	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.034	German	Germanic	n'atkɔ̄ld	natkɔ̄ld	66	n a t - - - - k ɔ̄ l d
22.0.035	German	Germanic	r'ε̄gṇvε̄dǝR	rε̄gṇvε̄dǝR	3	- - - - - - - - - - - r - - - ε̄ - - - - g - - - - ṇ - v ε̄ d - - ǝ R -
22.0.036	German	Germanic	d'īaigǝd v'ε̄͟ǝ̬	dīaigǝdvε̄͟ǝ̬	109	d ī a i - g ǝ d v ε̄͟ǝ̬
22.0.037	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.038	German	Germanic	z'ā͟o vitǝruŋ	zā͟ovitǝruŋ	110	z ā͟o v i t ǝ r u - ŋ - -
22.0.039	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.040	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.041	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.042	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.043	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.044	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.045	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.046	German	Germanic	ʃ'ɔeεliʃ	ʃɔeεliʃ	72	ʃ ɔ e ε l i ʃ
22.0.047	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.048	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.049	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.050	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.051	German	Germanic	tr'ybǝs v'εtǝR	trybǝsvεtǝR	7	- - - - t r y - b ǝ s v ε t ǝ R -
22.0.052	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.053	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.055	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.056	German	Germanic	dr'εkig v'ε̄͟ǝ̬	drεkigvε̄͟ǝ̬	80	d r ε k i g v ε̄͟ǝ̬ -
22.0.057	German	Germanic	ʃr'ɔ̄ v'εdǝR	ʃrɔ̄vεdǝR	3	- - - - - - - - ʃ - - r - - - ɔ̄ - - - - - - - - - - - v ε d - - ǝ R -
22.0.058	German	Germanic	f'i͟ǝs v'εdǝR	fi͟ǝsvεdǝR	3	- - - - - - - - - - - f - - - i͟ǝ - - s - - - - - - - - v ε d - - ǝ R -
22.0.059	German	Germanic	R'ε̄nǝRiʃ	Rε̄nǝRiʃ	52	R ε̄ n ǝ R i ʃ
22.0.060	German	Germanic	m'iaǝRa'olǝs v'εdǝR	miaǝRaolǝsvεdǝR	3	- - - m i - a ǝ R a o l - - - ǝ - - - - - - - - - s - v ε d - - ǝ R -
22.0.061	German	Germanic	ʃr'ɔ̄ v'εdǝR	ʃrɔ̄vεdǝR	3	- - - - - - - - ʃ - - r - - - ɔ̄ - - - - - - - - - - - v ε d - - ǝ R -
22.0.062	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.063	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.064	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.065	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.066	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.067	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.068	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.069	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.070	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.071	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.072	German	Germanic	g'astic v'adǝ	gasticvadǝ	61	- - - g a s t i - - c v a d ǝ - -
22.0.073	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.074	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.075	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.076	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.077	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.078	German	Germanic	tr'ybǝs v'εtǝR	trybǝsvεtǝR	7	- - - - t r y - b ǝ s v ε t ǝ R -
22.0.079	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.080	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.081	German	Germanic	tr'ybǝs v'εtǝR	trybǝsvεtǝR	7	- - - - t r y - b ǝ s v ε t ǝ R -
22.0.082	German	Germanic	n'it z'ō ʃ'ēn	nitzōʃēn	111	n i t z ō ʃ ē n
22.0.083	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.084	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.085	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.086	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.087	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.088	German	Germanic	tr'ybǝs v'εtǝR	trybǝsvεtǝR	7	- - - - t r y - b ǝ s v ε t ǝ R -
22.0.089	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.090	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.091	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.092	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.093	German	Germanic	h'ɔ͟etǝ R'egnǝt͟s	hɔ͟etǝRegnǝt͟s	110	h ɔ͟e - - t ǝ R e g n ǝ t͟s
22.0.094	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.095	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.096	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.097	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.098	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.099	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.100	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.101	German	Germanic	h'ɔ͟etǝ R'egnǝt͟s	hɔ͟etǝRegnǝt͟s	110	h ɔ͟e - - t ǝ R e g n ǝ t͟s
22.0.102	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.103	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.104	German	Germanic	r'ε̄gṇvε̄dǝR	rε̄gṇvε̄dǝR	3	- - - - - - - - - - - r - - - ε̄ - - - - g - - - - ṇ - v ε̄ d - - ǝ R -
22.0.105	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.106	German	Germanic	ɥuvεdǝR	ɥuvεdǝR	3	- - - - - - - - - - - ɥ - - - u - - - - - - - - - - - v ε d - - ǝ R -
22.0.107	German	Germanic	v'εdǝR ɥis fa'da͟efǝlḓ	vεdǝRɥisfada͟efǝlḓ	3	- - - - - - - - - - - v - - - ε d ǝ R - - - - ɥ i s - f a d a͟e f ǝ l ḓ
22.0.108	German	Germanic	d'īaig v'εdǝR	dīaigvεdǝR	3	- - - - - - - - - - - d - ī a i - - - - g - - - - - - v ε d - - ǝ R -
22.0.109	German	Germanic	r'ε̄gṇvε̄dǝR	rε̄gṇvε̄dǝR	3	- - - - - - - - - - - r - - - ε̄ - - - - g - - - - ṇ - v ε̄ d - - ǝ R -
22.0.110	German	Germanic	v'ȳʃt v'ε̄dǝR	vȳʃtvε̄dǝR	3	- - - - - - - - - - - v - - - ȳ - - - - ʃ - - - - t - v ε̄ d - - ǝ R -
22.0.111	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.113	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.114	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.115	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.116	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.116	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.117	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.118	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
22.0.119	German	Germanic	gR'aesligs v'εdǝR	gRaesligsvεdǝR	3	- g R a e - - - s - - l - - - i - - - - g - - - - s - v ε d - - ǝ R -
22.0.120	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.121	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.122	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.123	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.124	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.125	German	Germanic	R'ε̄nǝRiʃ	Rε̄nǝRiʃ	52	R ε̄ n ǝ R i ʃ
22.0.126	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.127	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.129	German	Germanic	ɥuluʃtig	ɥuluʃtig	112	ɥ u l u ʃ t i g
22.0.130	German	Germanic	s'udlvεdǝR	sudlvεdǝR	3	- - - - - - - - - - - s - - - u d - l - - - - - - - - v ε d - - ǝ R -
22.0.131	German	Germanic	ʃl'εgtǝs v'εtǝR	ʃlεgtǝsvεtǝR	7	- - - - ʃ l ε g t ǝ s v ε t ǝ R -
22.0.132	German	Germanic	v'ȳʃt v'ε̄dǝR	vȳʃtvε̄dǝR	3	- - - - - - - - - - - v - - - ȳ - - - - ʃ - - - - t - v ε̄ d - - ǝ R -
22.0.133	German	Germanic	d'īaig v'εdǝR	dīaigvεdǝR	3	- - - - - - - - - - - d - ī a i - - - - g - - - - - - v ε d - - ǝ R -
22.0.134	German	Germanic	fR'iʃ	fRiʃ	72	f - - - R i ʃ
22.0.135	German	Germanic	s'a͟ovεdǝR	sa͟ovεdǝR	3	- - - - - - - - - - - s - - - a͟o - - - - - - - - - - - v ε d - - ǝ R -
22.0.136	German	Germanic	gr'o v'ēdǝR	grovēdǝR	47	- - - - g r o - - - v ē d ǝ R
22.0.211	German	Germanic	ʃl'εgt v'εḓǝR	ʃlεgtvεḓǝR	3	- - - - - - - - ʃ - - l - - - ε - - - - g - - - - t - v ε ḓ - - ǝ R -
23.0.001	Romanian	Romance	vr'emi ur'ɨtǝ̭	vremiurɨtǝ̭	113	v r e m - i - - - - - - - u - - r ɨ - - t ǝ̭
23.0.002	Romanian	Romance	vr'e̬me re̬	vre̬mere̬	113	v r e̬ m - e - - - - - - - - - - r e̬ - - - -
23.0.003	Romanian	Romance	vr'e̬me ur'ɨtǝ	vre̬meurɨtǝ	113	v r e̬ m - e - - - - - - - u - - r ɨ - - t ǝ
23.0.003	Romanian	Romance	vr'e̬me pr'o̬stǝ	vre̬mepro̬stǝ	113	v r e̬ m - e - - p - - - - - - - r o̬ - s t ǝ
23.0.003	Romanian	Romance	vr'e̬me re̬	vre̬mere̬	113	v r e̬ m - e - - - - - - - - - - r e̬ - - - -
23.0.003	Romanian	Romance	timp urɨt	timpurɨt	114	t i m p - u - - r ɨ t
23.0.004	Romanian	Romance	vr'e̬me ur'ɨtǝ	vre̬meurɨtǝ	113	v r e̬ m - e - - - - - - - u - - r ɨ - - t ǝ
23.0.005	Romanian	Romance	vr'e̬me re̬	vre̬mere̬	113	v r e̬ m - e - - - - - - - - - - r e̬ - - - -
23.0.006	Romanian	Romance	vr'e̬me blǝstǝm'atǝ	vre̬meblǝstǝmatǝ	113	v r e̬ m - e - - b l ǝ s t ǝ - - m a - - t ǝ
23.0.007	Romanian	Romance	vr'e̬me pr'o̬stǝ	vre̬mepro̬stǝ	113	v r e̬ m - e - - p - - - - - - - r o̬ - s t ǝ
23.0.007	Romanian	Romance	vr'e̬me ur'ɨtǝ	vre̬meurɨtǝ	113	v r e̬ m - e - - - - - - - u - - r ɨ - - t ǝ
23.0.008	Romanian	Romance	vr'e̬me re̬	vre̬mere̬	113	v r e̬ m - e - - - - - - - - - - r e̬ - - - -
23.0.009	Romanian	Romance	vr'e̬me h'ɨdǝ	vre̬mehɨdǝ	113	v r e̬ m - e - - - - - - - - - - h ɨ - - d ǝ
23.0.009	Romanian	Romance	vr'e̬me ur'ɨtǝ	vre̬meurɨtǝ	113	v r e̬ m - e - - - - - - - u - - r ɨ - - t ǝ
23.0.010	Romanian	Romance	vr'e̬me ra	vre̬mera	113	v r e̬ m - e - - - - - - - - - - r a - - - -
23.0.011	Romanian	Romance	vr'e̬me ur'ɨtǝ	vre̬meurɨtǝ	113	v r e̬ m - e - - - - - - - u - - r ɨ - - t ǝ
23.0.012	Romanian	Romance	timp xɨd	timpxɨd	114	t i m p - - x - - ɨ d
23.0.012	Romanian	Romance	vr'e̬me h'ɨdǝ	vre̬mehɨdǝ	113	v r e̬ m - e - - - - - - - - - - h ɨ - - d ǝ
23.0.013	Romanian	Romance	vr'e̬mi ur'ɨtǝ̭	vre̬miurɨtǝ̭	113	v r e̬ m - i - - - - - - - u - - r ɨ - - t ǝ̭
23.0.014	Romanian	Romance	vr'e̬mi ur'ɨtǝ̭	vre̬miurɨtǝ̭	113	v r e̬ m - i - - - - - - - u - - r ɨ - - t ǝ̭
23.0.015	Romanian	Romance	vr'e̬mi ur'ɨtǝ̭	vre̬miurɨtǝ̭	113	v r e̬ m - i - - - - - - - u - - r ɨ - - t ǝ̭
