ID	Place	Group	Originals	Simplified	COGID	Alignment
17.0.003	Norwegian	Germanic	snē	snē	6	s n - ē - -
17.0.004	Norwegian	Germanic	snē	snē	6	s n - ē - -
17.0.005	Norwegian	Germanic	snē	snē	6	s n - ē - -
17.0.006	Norwegian	Germanic	snē	snē	6	s n - ē - -
17.0.007	Norwegian	Germanic	snē	snē	6	s n - ē - -
17.0.008	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.009	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.010	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.011	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.012	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.013	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.014	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.016	Norwegian	Germanic	snē	snē	6	s n - ē - -
17.0.018	Norwegian	Germanic	snē	snē	6	s n - ē - -
17.0.019	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.020	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.021	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.022	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.023	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.024	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.025	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.026	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.027	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.028	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.029	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.030	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.031	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.032	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.033	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.035	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.036	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.037	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.038	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.039	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.040	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.041	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.042	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.043	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.044	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.045	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.046	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.047	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.048	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.049	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.050	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.051	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.052	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.053	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.054	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.055	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.056	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.057	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.058	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.059	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.060	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.061	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.062	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.063	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.064	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.065	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.066	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.067	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.068	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.069	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.070	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.071	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.072	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.073	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.074	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.075	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.076	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.077	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.078	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.079	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.080	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.081	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.082	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.083	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.084	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.085	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.086	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.087	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.088	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.089	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.090	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.091	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.092	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.093	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.093	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.094	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.094	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.095	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.096	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.096	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.097	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.098	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.099	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.100	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.101	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.103	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.104	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.105	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.106	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.107	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.108	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.109	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.110	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.111	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.112	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.113	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.114	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.115	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.116	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.117	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.118	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.119	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.120	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.121	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.122	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.123	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.124	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.125	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.126	Norwegian	Germanic	snjō	snjō	6	s n j ō - -
17.0.127	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.128	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.129	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.130	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.131	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.132	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.133	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.134	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.135	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.136	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.137	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.138	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.139	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.140	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.141	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.142	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.143	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.144	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.145	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.146	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.147	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.148	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.149	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.150	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.151	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.152	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
18.0.001	Dutch	Germanic	snœw	snœw	6	s n - œ - w
18.0.001	Dutch	Germanic	snē	snē	6	s n - ē - -
18.0.001	Dutch	Germanic	snĒ͟u	snĒ͟u	6	s n - Ē͟u - -
18.0.002	Dutch	Germanic	snɑ͟i	snɑ͟i	6	s n - ɑ͟i - -
18.0.002	Dutch	Germanic	snε͟i	snε͟i	6	s n - ε͟i - -
18.0.003	Dutch	Germanic	snɔw	snɔw	6	s n - ɔ - w
18.0.003	Dutch	Germanic	snĒ͟u	snĒ͟u	6	s n - Ē͟u - -
18.0.003	Dutch	Germanic	sna͟uw	sna͟uw	6	s n - a͟u - w
18.0.004	Dutch	Germanic	snē	snē	6	s n - ē - -
18.0.004	Dutch	Germanic	snɔw	snɔw	6	s n - ɔ - w
18.0.005	Dutch	Germanic	snĒ͟u	snĒ͟u	6	s n - Ē͟u - -
18.0.006	Dutch	Germanic	snε͟i	snε͟i	6	s n - ε͟i - -
18.0.007	Dutch	Germanic	snEȷ	snEj	6	s n - E - j
18.0.008	Dutch	Germanic	snEȷ	snEj	6	s n - E - j
18.0.009	Dutch	Germanic	snē	snē	6	s n - ē - -
18.0.010	Dutch	Germanic	snEȷ	snEj	6	s n - E - j
18.0.011	Dutch	Germanic	snē	snē	6	s n - ē - -
18.0.012	Dutch	Germanic	snĒ͟u	snĒ͟u	6	s n - Ē͟u - -
18.0.013	Dutch	Germanic	snē	snē	6	s n - ē - -
18.0.014	Dutch	Germanic	sniw	sniw	6	s n - i - w
18.0.014	Dutch	Germanic	sni͟ǝw	sni͟ǝw	6	s n - i͟ǝ - w
18.0.015	Dutch	Germanic	sni͟ǝw	sni͟ǝw	6	s n - i͟ǝ - w
18.0.015	Dutch	Germanic	sniw	sniw	6	s n - i - w
18.0.016	Dutch	Germanic	snœw	snœw	6	s n - œ - w
18.0.017	Dutch	Germanic	sni͟ǝw	sni͟ǝw	6	s n - i͟ǝ - w
18.0.017	Dutch	Germanic	sniw	sniw	6	s n - i - w
18.0.018	Dutch	Germanic	snœw	snœw	6	s n - œ - w
18.0.019	Dutch	Germanic	snœw	snœw	6	s n - œ - w
18.0.020	Dutch	Germanic	sni͟ǝ	sni͟ǝ	6	s n - i͟ǝ - -
18.0.021	Dutch	Germanic	snEȷ	snEj	6	s n - E - j
18.0.022	Dutch	Germanic	ʃnē͟e:	ʃnē͟e:	15	- - ʃ n ē͟e: -
18.0.022	Dutch	Germanic	snē	snē	6	s n - ē - -
18.0.023	Dutch	Germanic	sni͟ǝ	sni͟ǝ	6	s n - i͟ǝ - -
18.0.201	Dutch	Germanic	snĒ͟ǝ	snĒ͟ǝ	6	s n - Ē͟ǝ - -
18.0.202	Dutch	Germanic	sni͟ǝ	sni͟ǝ	6	s n - i͟ǝ - -
18.0.203	Dutch	Germanic	sni͟ǝ	sni͟ǝ	6	s n - i͟ǝ - -
18.0.204	Dutch	Germanic	sni͟ǝw	sni͟ǝw	6	s n - i͟ǝ - w
18.0.204	Dutch	Germanic	sniw	sniw	6	s n - i - w
18.0.205	Dutch	Germanic	sni͟ǝ	sni͟ǝ	6	s n - i͟ǝ - -
18.0.206	Dutch	Germanic	snĒ͟u	snĒ͟u	6	s n - Ē͟u - -
18.0.207	Dutch	Germanic	snē	snē	6	s n - ē - -
18.0.208	Dutch	Germanic	sni͟ǝ	sni͟ǝ	6	s n - i͟ǝ - -
18.0.209	Dutch	Germanic	sni͟ǝf	sni͟ǝf	6	s n - i͟ǝ - f
18.0.209	Dutch	Germanic	sni͟ǝ	sni͟ǝ	6	s n - i͟ǝ - -
18.0.210	Dutch	Germanic	snɔ̣̄:	snɔ̣̄:	6	s n - ɔ̣̄: - -
18.1.101	W. Frisian	Germanic	NA	NA	30	NA
18.1.102	W. Frisian	Germanic	NA	NA	30	NA
18.1.103	W. Frisian	Germanic	NA	NA	30	NA
18.1.104	W. Frisian	Germanic	NA	NA	30	NA
18.1.105	W. Frisian	Germanic	NA	NA	30	NA
18.1.201	N. Frisian	Germanic	NA	NA	30	NA
18.1.202	N. Frisian	Germanic	NA	NA	30	NA
18.1.203	N. Frisian	Germanic	NA	NA	30	NA
18.1.204	N. Frisian	Germanic	NA	NA	30	NA
18.1.205	E. Frisian	Germanic	NA	NA	30	NA
19.0.001	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.002	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.003	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.004	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.005	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.006	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.007	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.008	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.009	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.010	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.011	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.012	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.013	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.014	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.015	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.016	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.017	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.018	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.019	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.020	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.021	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.022	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.023	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.024	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.025	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.026	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.027	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.028	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.029	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.030	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.031	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.032	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.033	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.034	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.035	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.036	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.037	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
19.0.038	Polish	Slavic	s’n’εk	s’n’εk	3	s’ n’ ε - - k
20.0.001	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.002	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.003	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.004	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.005	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.006	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.007	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.008	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.009	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.010	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.011	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.012	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.013	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.014	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.015	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.016	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.017	Portuguese	Romance	sin'o	sino	31	s i n o
20.0.018	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.019	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.020	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.021	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.022	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.023	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.024	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.025	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.026	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.027	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.028	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.029	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.031	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.032	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.033	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.034	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.035	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.036	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.037	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.038	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.039	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.040	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.041	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.042	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.043	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.044	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.045	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.046	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.047	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.048	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.049	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.051	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.052	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.053	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
20.0.054	Portuguese	Romance	n'εvɨ	nεvɨ	4	n - ε - v - ɨ - -
21.0.001	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.002	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.003	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.004	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.005	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.006	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.007	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.008	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.009	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.010	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.011	German	Germanic	sn'a͟e	sna͟e	6	s n - a͟e - -
21.0.012	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.013	German	Germanic	sn'a͟e	sna͟e	6	s n - a͟e - -
21.0.014	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.015	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.016	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.017	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.018	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.019	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.020	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.021	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.022	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.023	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.024	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.025	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.026	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.027	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.028	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.029	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.030	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.031	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.031	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.032	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.033	German	Germanic	ʃn'e͟i	ʃne͟i	15	- - ʃ n e͟i -
21.0.034	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.035	German	Germanic	ʃn'e͟i	ʃne͟i	15	- - ʃ n e͟i -
21.0.036	German	Germanic	ʃn'ī	ʃnī	15	- - ʃ n ī -
21.0.037	German	Germanic	ʃn'ī	ʃnī	15	- - ʃ n ī -
21.0.038	German	Germanic	ʃn'ī	ʃnī	15	- - ʃ n ī -
21.0.039	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.040	German	Germanic	ʃn'ī	ʃnī	15	- - ʃ n ī -
21.0.041	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.042	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
21.0.043	German	Germanic	ʃn'a͟e	ʃna͟e	15	- - ʃ n a͟e -
21.0.044	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
