ID	Place	Group	Originals	Simplified	COGID	Alignment
09.3.222	Gaellic	Celtic	t͟ʃ'ałãnax	t͟ʃałãnax	52	t͟ʃ a ł ã n a x
09.3.223	Gaellic	Celtic	t͟ʃ'ałanax	t͟ʃałanax	52	t͟ʃ a ł a n a x
09.3.224	Gaellic	Celtic	vu͟ǝ̭ł ǝ d͟ʒεn 'ār	vu͟ǝ̭łǝd͟ʒεnār	53	v u͟ǝ̭ ł ǝ d͟ʒ ε n ā r
10.0.001	Greek	Greek	k’εravn'os	k’εravnos	54	k’ ε r a v n o s
10.0.002	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.004	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.005	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.006	Greek	Greek	k’εravn'os	k’εravnos	54	k’ ε r a v n o s
10.0.008	Greek	Greek	aʃtrap'i	aʃtrapi	56	a ʃ t r a p i - - - -
10.0.008	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.009	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.010	Greek	Greek	ȷildir'imi	jildirimi	57	j i l d i r i m i
10.0.010	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.011	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.012	Greek	Greek	k’εravn'os	k’εravnos	54	k’ ε r a v n o s
10.0.014	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.015	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.016	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.017	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.019	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.021	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.022	Greek	Greek	astrap'ovolo	astrapovolo	56	a s t r a p o v o l o
10.0.023	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.026	Greek	Greek	astrapopεl'εk’'l	astrapopεlεk’l	55	a s t r a p o p ε l ε k’ l - -
10.0.027	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.027	Greek	Greek	astrap'ovolo	astrapovolo	56	a s t r a p o v o l o
10.0.029	Greek	Greek	k’εravn'os	k’εravnos	54	k’ ε r a v n o s
10.0.030	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.031	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.032	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.033	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.034	Greek	Greek	k’εravn'os	k’εravnos	54	k’ ε r a v n o s
10.0.034	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.035	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.036	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.039	Greek	Greek	astrop'εlεko	astropεlεko	55	a s t r - - o p ε l ε k - o -
10.0.040	Greek	Greek	strupεl'εk’	strupεlεk’	55	- s t r - - u p ε l ε k’ - - -
10.0.041	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.042	Greek	Greek	k’εravn'os	k’εravnos	54	k’ ε r a v n o s
10.0.043	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.044	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.045	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.046	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.047	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.048	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.049	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.049	Greek	Greek	astrap'ovolo	astrapovolo	56	a s t r a p o v o l o
10.0.050	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.051	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.052	Greek	Greek	astropεl'εtsi	astropεlεtsi	55	a s t r - - o p ε l ε t s i -
10.0.052	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.053	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.054	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.055	Greek	Greek	k’εravn'os	k’εravnos	54	k’ ε r a v n o s
10.0.057	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.058	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.059	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.060	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.061	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.062	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.063	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.064	Greek	Greek	astrap'i	astrapi	56	a s t r a p i - - - -
10.0.065	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.066	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.067	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.068	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.069	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.070	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.071	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.072	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.073	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.074	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.075	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.076	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.077	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
10.0.078	Greek	Greek	astropεl'εk’i	astropεlεk’i	55	a s t r - - o p ε l ε k’ - i -
11.0.001	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.002	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.002	Hungarian	Ugric	mεɲ̄kø̄	mεɲ̄kø̄	59	m ε ɲ̄ k ø̄
11.0.003	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.004	Hungarian	Ugric	mεɲ̄kø̄	mεɲ̄kø̄	59	m ε ɲ̄ k ø̄
11.0.004	Hungarian	Ugric	v'il̄āmlāʃ	vil̄āmlāʃ	58	v i l̄ ā m l - - - ā ʃ
11.0.005	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.006	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.007	Hungarian	Ugric	mεɲ̄kø̄	mεɲ̄kø̄	59	m ε ɲ̄ k ø̄
11.0.007	Hungarian	Ugric	'iʃtεnɲilɔ	iʃtεnɲilɔ	60	i ʃ t ε n ɲ i - - l ɔ - -
11.0.008	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.009	Hungarian	Ugric	v'il̄ām	vil̄ām	58	v i l̄ ā m - - - - - -
11.0.010	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.011	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.012	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.014	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.015	German	Germanic	ḓǝ plit͟s hot̬ ainkʰa͟ut	ḓǝplit͟shot̬ainkʰa͟ut	4	ḓ ǝ p l i t͟s h o t̬ a i n kʰ a͟u t
11.0.016	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.017	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.018	Slovak	Slavic	hr'om 'uɉεri	hromuɉεri	61	h r o m u ɉ ε r i
11.0.019	Hungarian	Ugric	v'il̄ām	vil̄ām	58	v i l̄ ā m - - - - - -
11.0.020	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.021	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.022	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.022	Hungarian	Ugric	v'il̄āmytēʃ	vil̄āmytēʃ	58	v i l̄ ā m - - y t ē ʃ
11.0.023	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.024	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.025	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.026	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.027	Hungarian	Ugric	v'il̄āmvāgāʃ	vil̄āmvāgāʃ	58	v i l̄ ā m v - ā g ā ʃ
11.0.028	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.029	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.030	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.031	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.031	Hungarian	Ugric	'iʃtεnɲilɔ	iʃtεnɲilɔ	60	i ʃ t ε n ɲ i - - l ɔ - -
11.0.032	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.033	Hungarian	Ugric	mεɲ̄kø̄	mεɲ̄kø̄	59	m ε ɲ̄ k ø̄
11.0.034	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.035	Croatian	Slavic	gr'om	grom	12	g r o m - - - - - - -
11.0.036	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.037	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.038	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.039	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
11.0.040	Hungarian	Ugric	v'il̄āmt͟ʃɔpāʃ	vil̄āmt͟ʃɔpāʃ	58	v i l̄ ā m t͟ʃ - ɔ p ā ʃ
12.1.103	English	Germanic	fɔ̄k l'a͟EtnEŋ	fɔ̄kla͟EtnEŋ	43	f - ɔ̄ k l a͟E - t n E ŋ
12.1.104	English	Germanic	fla̭ʃ l'a͟EtnEŋ	fla̭ʃla͟EtnEŋ	43	f l a̭ ʃ l a͟E - t n E ŋ
12.1.107	English	Germanic	ðǝ l'a͟EtnEŋ	δǝla͟EtnEŋ	43	δ - ǝ - l a͟E - t n E ŋ
12.1.108	English	Germanic	fɔ̄k l'a͟EtnEŋ	fɔ̄kla͟EtnEŋ	43	f - ɔ̄ k l a͟E - t n E ŋ
12.1.111	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	43	- - - - l a͟E - t n E ŋ
12.1.112	English	Germanic	fɔ̄k l'a͟EtnEŋ	fɔ̄kla͟EtnEŋ	43	f - ɔ̄ k l a͟E - t n E ŋ
14.0.001	Friulian and Ladin	Romance	l'odzna	lodzna	62	l o d z n a
14.0.002	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.003	Friulian and Ladin	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.004	Friulian and Ladin	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.005	Friulian and Ladin	Romance	tw'ono	twono	10	t w o - n o -
14.0.006	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.007	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.009	N. Italian	Romance	p'ira f'uwgdra	pirafuwgdra	9	p i r a f u w g d r a
14.0.010	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.011	Friulian and Ladin	Romance	tw'ono	twono	10	t w o - n o -
14.0.012	N. Italian	Romance	l'odzna	lodzna	62	l o d z n a
14.0.013	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.014	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.015	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.017	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.018	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.020	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.021	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.022	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.023	N. Italian	Romance	tarn'ujr	tarnujr	34	t a r n - u j r -
14.0.024	N. Italian	Romance	folg'ore	folgore	32	- - f o l g o - r e
14.0.025	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.026	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.027	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.028	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.029	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.030	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.031	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.032	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.033	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.034	N. Italian	Romance	folg'ore	folgore	32	- - f o l g o - r e
14.0.035	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.036	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.037	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.038	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.039	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.040	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.041	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.042	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.043	N. Italian	Romance	porkar'īa	porkarīa	35	p o - - - - - r - k a r ī a
14.0.044	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.045	N. Italian	Romance	r'ad͟ʒo	rad͟ʒo	9	- - r a - - - - d͟ʒ - o
14.0.045	N. Italian	Romance	porkar'īa	porkarīa	35	p o - - - - - r - k a r ī a
14.0.045	N. Italian	Romance	best'εm̄ja	bestεm̄ja	63	b e s t ε m̄ j a
14.0.046	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.047	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.048	N. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.049	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.050	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.051	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.052	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.053	C. Italian	Romance	sk'εd͟ʒa di l'ampo	skεd͟ʒadilampo	33	s k ε d͟ʒ a d i l a m - - - p o
14.0.054	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.055	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.056	N. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.057	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.058	C. Italian	Romance	tw'ono	twono	10	t w o - n o -
14.0.059	C. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.060	C. Italian	Romance	f'ulmine	fulmine	31	f u l m i n - - - e -
14.0.062	N. Italian	Romance	l'ampo	lampo	33	- - - - - - - l a m - - - p o
14.0.064	C. Italian	Romance	l'ampo	lampo	33	- - - - - - - l a m - - - p o
14.0.301	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.302	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.0.303	N. Italian	Romance	sa'et̄A̭	saet̄A̭	19	s a - - e t̄ A̭
14.7.701	Albanian	Albanian	fulmǝn'E	fulmǝnE	2	f u l m ǝ n E
14.7.702	Albanian	Albanian	ʃkεpt	ʃkεpt	64	ʃ k ε p t
14.8.801	German	Germanic	f'ulmine	fulmine	46	f u l m i n e
14.8.801	German	Germanic	plits	plits	4	- - p l i t s - - - - - - - -
14.8.802	German	Germanic	f'ulmine	fulmine	46	f u l m i n e
14.8.802	German	Germanic	plits	plits	4	- - p l i t s - - - - - - - -
14.8.803	German	Germanic	plits	plits	4	- - p l i t s - - - - - - - -
14.8.803	German	Germanic	f'ulmine	fulmine	46	f u l m i n e
14.8.804	German	Germanic	blEtsk	blEtsk	65	b l E - t s - - k
14.8.805	German	Germanic	f'ulmine	fulmine	46	f u l m i n e
14.8.805	German	Germanic	sA'EtA	sAEtA	66	s A E t A
14.8.805	German	Germanic	ʃ'itA	ʃitA	66	ʃ i - t A
14.8.805	German	Germanic	glit͟s	glit͟s	4	- - g l i t͟s - - - - - - - - -
15.0.001	German	Germanic	bl'ct͟s	blct͟s	65	b l - c t͟s - - - -
15.0.002	German	Germanic	bl'ct͟s	blct͟s	65	b l - c t͟s - - - -
16.0.001	Maltese	Arabic	saj͟j'et͟ta	saj͟jet͟ta	67	s a j͟j e t͟t a
17.0.001	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.002	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.003	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.004	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.005	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.006	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.007	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.008	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.009	Norwegian	Germanic	l'ȳ\ne̬lden (slɔ̄r nē)	lȳ\ne̬ldenslɔ̄rnē	68	l - ȳ\ - n e̬ l d e n s l ɔ̄ r n ē
17.0.010	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.011	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.012	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.013	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.014	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.016	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.018	Norwegian	Germanic	de̬ slɔ̭̄r n'ē	de̬slɔ̭̄rnē	68	- - - - - - - d e̬ - s l ɔ̭̄ r n ē
17.0.019	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.020	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.020	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.021	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.022	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.023	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.024	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.025	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.026	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.026	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.027	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.027	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.028	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.029	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.030	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.031	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.032	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.033	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.035	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.036	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.037	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.037	Norwegian	Germanic	v'ē\rlȳn	vē\rlȳn	71	v ē\ r - l - ȳ n -
17.0.037	Norwegian	Germanic	v'ē\rlȳs	vē\rlȳs	71	v ē\ r - l - ȳ s -
17.0.037	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.038	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.038	Norwegian	Germanic	v'ē\rgli̬mtʰ	vē\rgli̬mtʰ	71	v ē\ r g l - i̬ m tʰ
17.0.038	Norwegian	Germanic	ljū̵n	ljū̵n	16	l j ū̵ n - -
17.0.039	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.039	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.040	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.040	Norwegian	Germanic	v'ē\rgli̬mtʰ	vē\rgli̬mtʰ	71	v ē\ r g l - i̬ m tʰ
17.0.040	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.041	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.041	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
