ID	Place	Group	Originals	Simplified	COGID	Alignment
08.0.289	Catalan	Romance	vã	vã	8	- - - v ã
08.0.290	Catalan	Romance	vã	vã	8	- - - v ã
08.0.291	Catalan	Romance	vã	vã	8	- - - v ã
08.0.292	Gallo-Roman	Romance	vã	vã	8	- - - v ã
08.0.293	Gallo-Roman	Romance	vã	vã	8	- - - v ã
08.0.401	Franco-Provençal	Romance	'aura	aura	8	a u r - a
08.0.402	Franco-Provençal	Romance	'aura	aura	8	a u r - a
08.0.801	NA	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
08.5.501	Corsican	Romance	w'ẽntu	wẽntu	11	w - ẽ n t u
08.5.502	Corsican	Romance	w'ẽntu	wẽntu	11	w - ẽ n t u
08.5.503	Corsican	Romance	w'ẽntu	wẽntu	11	w - ẽ n t u
08.5.504	Corsican	Romance	y'ẽntu	yẽntu	11	- y ẽ n t u
08.5.505	Corsican	Romance	w'ẽntu	wẽntu	11	w - ẽ n t u
08.5.506	Corsican	Romance	w'ẽntu	wẽntu	11	w - ẽ n t u
08.5.507	Corsican	Romance	w'ẽntu	wẽntu	11	w - ẽ n t u
08.7.701	Breton	Celtic	'āεl	āεl	19	- ā - ε l
08.7.702	Breton	Celtic	'āvel	āvel	19	- ā v e l
08.7.703	Breton	Celtic	'ājǝl	ājǝl	19	- ā j ǝ l
08.7.704	Breton	Celtic	'Āwǝl	Āwǝl	19	- Ā w ǝ l
08.7.705	Breton	Celtic	'āvǝl	āvǝl	19	- ā v ǝ l
08.7.706	Breton	Celtic	ay'ēl	ayēl	19	a y - ē l
08.8.802	German	Germanic	v'ãnt	vãnt	6	v ã - n t - -
08.8.803	German	Germanic	v'Ē̃t	vĒ̃t	10	v Ē̃ - - t - -
08.8.804	German	Germanic	ví̬nt	ví̬nt	6	v í̬ - n t - -
08.8.805	German	Germanic	ví̬nt	ví̬nt	6	v í̬ - n t - -
08.8.806	German	Germanic	v'Ent	vEnt	10	v E - n t - -
08.8.807	German	Germanic	v'Ent	vEnt	10	v E - n t - -
08.8.807	German	Germanic	vέit	vέit	10	v έ i - t - -
08.8.808	German	Germanic	v'Ent	vEnt	10	v E - n t - -
08.8.809	German	Germanic	v'Eŋ	vEŋ	10	v E - ŋ - - -
08.9.901	Basque	Basque	ajsea	ajsea	20	a j s e a
08.9.902	Basque	Basque	ajsea	ajsea	20	a j s e a
08.9.903	Basque	Basque	ajsía	ajsía	20	a j s í a
08.9.904	Basque	Basque	ajsea	ajsea	20	a j s e a
09.0.001	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.002	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.003	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.005	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.006	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.007	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.008	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.009	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.010	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.011	English	Germanic	ǝ r'u̬fǝn	ǝru̬fǝn	21	ǝ r u̬ f ǝ n
09.0.012	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.013	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.014	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.015	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.016	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.017	English	Germanic	wEndz	wEndz	18	- - - - - - - - - w E n d - z
09.0.018	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.019	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.020	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.021	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.022	English	Germanic	wEndz	wEndz	18	- - - - - - - - - w E n d - z
09.0.023	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.024	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.025	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.026	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.027	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.028	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.029	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.030	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.031	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.032	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.033	English	Germanic	brǝiz	brǝiz	22	b r ǝ i z -
09.0.034	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.035	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.036	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.037	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.038	English	Germanic	w'EndE	wEndE	18	- - - - - - - - - w E n d E -
09.0.038	English	Germanic	br'izE	brizE	22	b r - i z E
09.0.039	English	Germanic	brǝiz	brǝiz	22	b r ǝ i z -
09.0.040	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.041	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.042	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.043	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.044	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.045	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.046	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.047	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.048	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.049	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.050	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.051	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.052	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.053	English	Germanic	brǝiz	brǝiz	22	b r ǝ i z -
09.0.054	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.055	English	Germanic	brǝiz	brǝiz	22	b r ǝ i z -
09.0.056	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.057	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.058	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.059	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.060	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.061	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.062	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.063	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.064	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.065	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.0.066	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.1.101	Welsh	Celtic	gwEnt	gwEnt	23	g w E n t
09.1.102	Welsh	Celtic	wEnd	wEnd	23	- w E n d
09.1.102	Welsh	Celtic	gwEnt	gwEnt	23	g w E n t
09.1.103	English	Germanic	rʌf	rʌf	24	r ʌ f
09.1.103	English	Germanic	wEndE	wEndE	18	- - - - - - - - - w E n d E -
09.1.104	Welsh	Celtic	wEnd	wEnd	23	- w E n d
09.1.105	Welsh	Celtic	gwEnt	gwEnt	23	g w E n t
09.1.106	Welsh	Celtic	gwEnt	gwEnt	23	g w E n t
09.1.107	Welsh	Celtic	gwEnt	gwEnt	23	g w E n t
09.1.108	Welsh	Celtic	gwEnt	gwEnt	23	g w E n t
09.1.109	Welsh	Celtic	wEnd	wEnd	23	- w E n d
09.1.110	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.1.111	Welsh	Celtic	wEnd	wEnd	23	- w E n d
09.1.112	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.1.113	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.1.114	Welsh	Celtic	wEnd	wEnd	23	- w E n d
09.1.115	Welsh	Celtic	wEnd	wEnd	23	- w E n d
09.1.116	English	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.2.201	Scots	Germanic	wεnd	wεnd	18	- - - - - - - - - w ε n d - -
09.2.202	Scots	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.2.203	Scots	Germanic	wEn	wEn	18	- - - - - - - - - w E n - - -
09.2.204	Scots	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.2.205	Scots	Germanic	ˀ'afa bruta w'En	ˀafabrutawEn	18	ˀ a f a b r u t a w E n - - -
09.2.206	Scots	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.2.207	Scots	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.2.208	Scots	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.2.209	Scots	Germanic	w'Endøi	wEndøi	18	- - - - - - - - - w E n d ø i
09.2.210	Scots	Germanic	wʌnḓ	wʌnḓ	25	w ʌ n ḓ
09.2.211	Scots	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.2.212	Scots	Germanic	w'Ende͔	wEnde͔	18	- - - - - - - - - w E n d e͔ -
09.2.213	Scots	Germanic	wʌnḓ	wʌnḓ	25	w ʌ n ḓ
09.2.214	Scots	Germanic	wεnd	wεnd	18	- - - - - - - - - w ε n d - -
09.2.215	Scots	Germanic	wEnd	wEnd	18	- - - - - - - - - w E n d - -
09.3.216	Gaellic	Celtic	kụ̄	kụ̄	26	k ụ̄ -
09.3.217	Gaellic	Celtic	kụ̄	kụ̄	26	k ụ̄ -
09.3.218	Gaellic	Celtic	kụ̄	kụ̄	26	k ụ̄ -
09.3.219	Gaellic	Celtic	kụ̄	kụ̄	26	k ụ̄ -
09.3.220	Gaellic	Celtic	kụ̄	kụ̄	26	k ụ̄ -
09.3.220	Gaellic	Celtic	'ɔht͟ʃak	ɔht͟ʃak	27	ɔ h t͟ʃ a k
09.3.221	Gaellic	Celtic	kụ̄	kụ̄	26	k ụ̄ -
09.3.222	Gaellic	Celtic	kọ͕̄	kọ͕̄	26	k ọ͕̄ -
09.3.223	Gaellic	Celtic	kṷ̣ē	kṷ̣ē	26	k ṷ̣ ē
09.3.224	Gaellic	Celtic	ǝ ɣū̬̣	ǝɣū̬̣	28	ǝ ɣ ū̬̣
10.0.001	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.001	Greek	Greek	'anεmos	anεmos	29	a n ε m o s
10.0.002	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.004	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.005	Greek	Greek	'anεmos	anεmos	29	a n ε m o s
10.0.005	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.006	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.008	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.009	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.010	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.011	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.012	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.013	Greek	Greek	'anεmos	anεmos	29	a n ε m o s
10.0.014	Greek	Greek	'anεmos	anεmos	29	a n ε m o s
10.0.014	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.015	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.016	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.017	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.018	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.019	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.021	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.022	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.023	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.026	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.027	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.029	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.030	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.031	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.032	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.033	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.034	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.035	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.036	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.038	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.039	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.040	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.041	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.042	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.043	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.044	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.045	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.046	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.047	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.048	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.049	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.050	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.051	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.052	Greek	Greek	k’εr'os	k’εros	29	- k’ ε r o s
10.0.052	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.053	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.054	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.055	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.057	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.058	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.059	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.060	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.061	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.062	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.063	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.064	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.065	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.066	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.067	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.068	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.069	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.070	Greek	Greek	k’εr'os	k’εros	29	- k’ ε r o s
10.0.070	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.071	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.072	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.073	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.074	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.075	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.076	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.077	Greek	Greek	a'εras	aεras	29	a - ε r a s
10.0.078	Greek	Greek	a'εras	aεras	29	a - ε r a s
11.0.001	Hungarian	Ugric	s'ēlfūjāʃ	sēlfūjāʃ	30	s ē l f ū j ā ʃ
11.0.001	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.002	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.002	Hungarian	Ugric	s'εl̄ø̄	sεl̄ø̄	31	s ε - l̄ ø̄
11.0.003	Hungarian	Ugric	s'εl̄ø̄	sεl̄ø̄	31	s ε - l̄ ø̄
11.0.003	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.004	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.005	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.006	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.007	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.008	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.009	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.010	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.011	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.012	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.013	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.014	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.015	German	Germanic	winḓ	winḓ	25	w i n ḓ
11.0.015	German	Germanic	wint̬	wint̬	6	w i - n t̬ - -
11.0.016	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.017	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.018	Slovak	Slavic	v'etor	vetor	7	v - e t o r
11.0.019	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.020	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.021	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.022	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.023	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.024	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.025	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.026	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.027	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.028	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.029	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.030	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.031	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.032	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.033	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.034	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.035	Croatian	Slavic	v'e\tar	ve\tar	7	v - e\ t a r
11.0.036	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.037	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.038	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.039	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
11.0.040	Hungarian	Ugric	s'ēl	sēl	30	s ē l - - - - -
12.1.103	English	Germanic	ðǝ wEnd	δǝwEnd	18	- - - - - - - δ ǝ w E n d - -
12.1.104	English	Germanic	ðǝ wEnd	δǝwEnd	18	- - - - - - - δ ǝ w E n d - -
12.1.107	English	Germanic	ðǝ wEnd	δǝwEnd	18	- - - - - - - δ ǝ w E n d - -
12.1.108	English	Germanic	ðǝ wEnd	δǝwEnd	18	- - - - - - - δ ǝ w E n d - -
12.1.111	English	Germanic	ðǝ wEnd	δǝwEnd	18	- - - - - - - δ ǝ w E n d - -
12.1.112	English	Germanic	ðǝ wEnd	δǝwEnd	18	- - - - - - - δ ǝ w E n d - -
13.0.001	Islandic	Germanic	w'Enḓǝr	wEnḓǝr	18	- - - - - - - - - w E n ḓ ǝ r
14.0.001	Friulian and Ladin	Romance	v'ento	vento	13	v e n t o
14.0.002	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.003	Friulian and Ladin	Romance	v'ento	vento	13	v e n t o
14.0.004	Friulian and Ladin	Romance	v'ento	vento	13	v e n t o
14.0.005	Friulian and Ladin	Romance	v'ento	vento	13	v e n t o
14.0.006	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.007	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.008	N. Italian	Romance	'arja	arja	8	- a r j a
14.0.009	N. Italian	Romance	'aura	aura	8	a u r - a
14.0.010	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.011	Friulian and Ladin	Romance	v'ento	vento	13	v e n t o
14.0.012	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.013	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.014	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.015	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.016	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.017	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.018	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.019	Friulian and Ladin	Romance	v'ento	vento	13	v e n t o
14.0.020	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.021	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.022	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.023	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.024	N. Italian	Romance	'arja	arja	8	- a r j a
14.0.025	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.026	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.027	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.028	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.029	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.030	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.031	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.032	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.033	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.034	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.035	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.036	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.037	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.038	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.039	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.040	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.041	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.042	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.043	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.044	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.045	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.046	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.047	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.048	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.049	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.050	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.051	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.052	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.053	C. Italian	Romance	v'ento	vento	13	v e n t o
14.0.054	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.055	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.056	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.057	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.058	C. Italian	Romance	v'ento	vento	13	v e n t o
14.0.059	C. Italian	Romance	v'ento	vento	13	v e n t o
14.0.060	C. Italian	Romance	v'ento	vento	13	v e n t o
14.0.061	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.062	N. Italian	Romance	v'ento	vento	13	v e n t o
14.0.063	C. Italian	Romance	v'ento	vento	13	v e n t o
14.0.064	C. Italian	Romance	v'ento	vento	13	v e n t o
14.6.601	Slovene	Slavic	vEter	vEter	7	v - E t e r
14.8.805	German	Germanic	v'ento	vento	10	v e - n t o -
15.0.001	German	Germanic	v'dnt	vdnt	6	v - d n t - -
15.0.002	German	Germanic	v'dnt	vdnt	6	v - d n t - -
16.0.001	Maltese	Arabic	riǝh	riǝh	32	r i ǝ h
17.0.001	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.002	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.003	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.004	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.005	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.006	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.007	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.008	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.009	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.010	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.011	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.012	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.013	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.014	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.016	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.018	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.019	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.020	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.021	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.022	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.023	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.024	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.025	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.026	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.027	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.028	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.029	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.030	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.031	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.032	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.033	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.035	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.036	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.037	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.038	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.039	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.040	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.041	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.042	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.043	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.044	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.045	Norwegian	Germanic	vind	vind	6	v i - n d - -
