ID	Place	Group	Originals	Simplified	COGID	Alignment
08.0.207	Vélines	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.207	Vélines	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.208	Le Bugue	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.209	Gramat	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.210	Saint-Mamet-la-Salvetat	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.212	Langogne	Romance	b'urɔ	burɔ	15	b u - r ɔ - - - -
08.0.213	Burzet	Romance	b'urɔ	burɔ	15	b u - r ɔ - - - -
08.0.215	Monestier-de-Clermont	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.215	Monestier-de-Clermont	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.216	St. Firmin	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.216	St. Firmin	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.217	Aiguilles	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.218	La Teste-de-Buch	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.218	La Teste-de-Buch	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.219	St. Côme	Romance	krũn	krũn	17	k r ũ n -
08.0.219	St. Côme	Romance	krũm	krũm	17	k r ũ m -
08.0.220	Seyches	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.220	Seyches	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.221	Tournon d' Agenais	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.221	Tournon d' Agenais	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.222	Rieupeyroux	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.223	Conques	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.224	Séverac-le-Château	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.225	Villefort	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.226	Vogüe	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.227	Pierrelatte	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.228	Veynes	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.229	Chorges	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.230	Barcelonnette	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.231	Mézos	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.231	Mézos	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.232	Luxey	Romance	krũn	krũn	17	k r ũ n -
08.0.232	Luxey	Romance	krũm	krũm	17	k r ũ m -
08.0.233	Mézin	Romance	krũn	krũn	17	k r ũ n -
08.0.233	Mézin	Romance	krũm	krũm	17	k r ũ m -
08.0.234	Moissac	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.234	Moissac	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.235	Laguépie	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.236	Valderiès	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.237	St. Rome de Tarn	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.238	Florac	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.239	Uzès	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.240	Courthézon	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.241	St. Etienne les Orgues	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.242	La Javie	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.243	Saint-Sauveur-sur-Tinée	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.243	Saint-Sauveur-sur-Tinée	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.244	Fontan	Romance	n'edʒe	nedʒe	6	n e d - - - - ʒ e - - -
08.0.245	Soustons	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.245	Soustons	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.246	Tartas	Romance	trũm	trũm	17	t r ũ m -
08.0.247	Eauze	Romance	krũn	krũn	17	k r ũ n -
08.0.247	Eauze	Romance	krũm	krũm	17	k r ũ m -
08.0.248	Jégun	Romance	krũn	krũn	17	k r ũ n -
08.0.248	Jégun	Romance	krũm	krũm	17	k r ũ m -
08.0.249	Grisolles	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.249	Grisolles	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.250	Brousse	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.251	Belmont	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.252	Lodève	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.253	Les Matelles	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.254	Aramon	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.255	Vaucluse	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.256	Gréoux	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.257	Castellane	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.257	Castellane	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.258	Plan du Var	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.258	Plan du Var	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.259	Menton	Romance	niv'utse	nivutse	2026	n i v u t s e
08.0.260	Biarritz	Romance	trũm	trũm	17	t r ũ m -
08.0.261	Artix	Romance	trũm	trũm	17	t r ũ m -
08.0.262	St. Martin	Romance	krũm	krũm	17	k r ũ m -
08.0.262	St. Martin	Romance	krũn	krũn	17	k r ũ n -
08.0.263	Lombez	Romance	krũm	krũm	17	k r ũ m -
08.0.263	Lombez	Romance	krũn	krũn	17	k r ũ n -
08.0.264	Léguevin	Romance	krũn	krũn	17	k r ũ n -
08.0.264	Léguevin	Romance	krũm	krũm	17	k r ũ m -
08.0.265	Revel	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.266	St. Pons	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.266	St. Pons	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.267	Paulhan	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.268	Aigues-Mortes	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.269	Martigues	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.270	Gardanne	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.271	Le Luc	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.271	Le Luc	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.272	Le Cannet	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.272	Le Cannet	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.273	Nay	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.273	Nay	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.274	Lannemezan	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.274	Lannemezan	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.275	Matres-Tolosane	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.275	Matres-Tolosane	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.276	Saverdun	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.276	Saverdun	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.277	Ladern	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.277	Ladern	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.278	Lézignan	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.278	Lézignan	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.279	La Ciotat	Romance	nib'ul	nibul	6	n i b u l - - - - - - -
08.0.280	Hyères	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.280	Hyères	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.281	Aas	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.281	Aas	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.282	Tramezaïgues	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.282	Tramezaïgues	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.283	Castillon-en-Couserans	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.283	Castillon-en-Couserans	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.284	Mérens	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.284	Mérens	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.285	Axat	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.285	Axat	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.286	Sigean	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.286	Sigean	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.287	Olette	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.287	Olette	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.288	Ille-sur-Têt	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.288	Ille-sur-Têt	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.289	Arles-sur-Tech	Romance	br'umɔ	brumɔ	16	b r u m ɔ -
08.0.289	Arles-sur-Tech	Romance	br'ymɔ	brymɔ	16	b r y m ɔ -
08.0.292	Guernesey	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.292	Guernesey	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.293	Jersey	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.293	Jersey	Romance	ny'aʒ	nyaʒ	6	n y - - - - a ʒ - - - -
08.0.401	Rhêmes-Saint-Georges	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.401	Rhêmes-Saint-Georges	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.402	Noasca	Romance	n'eblɔ	neblɔ	6	n e b - l - - - ɔ - - -
08.0.402	Noasca	Romance	ɲ'ola	ɲola	6	ɲ o - - l - a - - - - -
08.0.801	Bollezeele	Germanic	w'Ωlkǝn	wΩlkǝn	2	w Ω l - k - ǝ n
08.5.501	Vico	Romance	n'ulu	nulu	6	n u - - l - - - u - - -
08.5.502	Calenzana	Romance	n'ulu	nulu	6	n u - - l - - - u - - -
08.5.503	Venaco	Romance	n'iulu	niulu	6	n i - u l - - - u - - -
08.5.504	Pozzo-Brando	Romance	n'ulu	nulu	6	n u - - l - - - u - - -
08.5.505	Cervione	Romance	n'iwulu	niwulu	6	n i w u l - - - u - - -
08.5.506	Bastelicaccia	Romance	niwul'ɔnu	niwulɔnu	6	n i w u l - - - ɔ n - u
08.5.507	Sotta	Romance	n'iulu	niulu	6	n i - u l - - - u - - -
08.7.701	Briec	Celtic	kum'ulǝn	kumulǝn	32	k u m u l ǝ n
08.7.702	Guiclan	Celtic	kum'ūlen	kumūlen	32	k u m ū l e n
08.7.703	Langonnet	Celtic	k'umul	kumul	32	k u m u l - -
08.7.704	Plougrescant	Celtic	n'yĀʒǝn	nyĀʒǝn	6	n y - - - - Ā ʒ ǝ n - -
08.7.705	St. Nicolas du Pelem	Celtic	nȳ'āʒǝ͟u	nȳāʒǝ͟u	6	n ȳ - - - - ā ʒ ǝ͟u - - -
08.7.705	St. Nicolas du Pelem	Celtic	dȳ'Adǝn	dȳAdǝn	6	d ȳA d - - - - - ǝ n - -
08.7.706	St. Jean Brévelay	Celtic	kɔg’'ys	kɔg’ys	2935	k - ɔ g’ y s - -
08.8.802	Rodemack	Germanic	v'ɔlek	vɔlek	2	v ɔ l e k - - -
08.8.803	Guessling	Germanic	v'Ωlkǝn	vΩlkǝn	2	v Ω l - k - ǝ n
08.8.804	Petit-Réderching	Germanic	v'ɔlk	vɔlk	2	v ɔ l - k - - -
08.8.805	Arxviller	Germanic	v'ɔlk	vɔlk	2	v ɔ l - k - - -
08.8.806	Gunstett	Germanic	v'Ωlik	vΩlik	2	v Ω l i k - - -
08.8.807	Meistratzheim	Germanic	v'œlik	vœlik	2	v œ l i k - - -
08.8.808	Turckheim	Germanic	v'ɔlik	vɔlik	2	v ɔ l i k - - -
08.8.809	Grentzingen	Germanic	v'u̬lxǝ	vu̬lxǝ	2	v u̬ l - - x ǝ -
08.9.901	Sare	Basque	edoja	edoja	37	e d o j a -
08.9.902	Saint-Étienne-de-Baïgorry	Basque	lanoa	lanoa	2036	l a n o a
08.9.903	Tardets-Sorholus	Basque	otέ/ja	otέ/ja	37	o t έ/ j a -
08.9.904	Arberatze-Oragarre	Basque	oδεjak	oδεjak	37	o δ ε j a k
09.0.001	Thropton	Germanic	klaudz	klaudz	35	k l au d z -
09.0.002	Brigham	Germanic	klaud	klaud	35	k l au d - -
09.0.003	Abbeytown	Germanic	klaud	klaud	35	k l au d - -
09.0.004	Staveley-in-Kendal	Germanic	klaudz	klaudz	35	k l au d z -
09.0.005	Great Strickland	Germanic	klaudz	klaudz	35	k l au d z -
09.0.006	Allendale	Germanic	klaudz	klaudz	35	k l au d z -
09.0.007	Muker	Germanic	'ēgjǝmεn	ēgjǝmεn	39	ē g j ǝ m ε n
09.0.007	Muker	Germanic	klaud	klaud	35	k l au d - -
09.0.008	Witton-le-Wear	Germanic	klaudz	klaudz	35	k l au d z -
09.0.009	Skelton	Germanic	klaud	klaud	35	k l au d - -
09.0.010	Pilling	Germanic	klaud	klaud	35	k l au d - -
09.0.011	Kingsley	Germanic	klaudz	klaudz	35	k l au d z -
09.0.012	Audlem	Germanic	klaudz	klaudz	35	k l au d z -
09.0.013	Harwood	Germanic	klaudz	klaudz	35	k l au d z -
09.0.014	Mow Cop	Germanic	klaud	klaud	35	k l au d - -
09.0.015	Golcar	Germanic	klaudz	klaudz	35	k l au d z -
09.0.016	Bamford	Germanic	klaudz	klaudz	35	k l au d z -
09.0.017	Kniveton	Germanic	klaudz	klaudz	35	k l au d z -
09.0.018	Tickhill	Germanic	klaud	klaud	35	k l au d - -
09.0.019	Oxton	Germanic	klaudz	klaudz	35	k l au d z -
09.0.020	York	Germanic	klaudz	klaudz	35	k l au d z -
09.0.021	Keelby	Germanic	klaud	klaud	35	k l au d - -
09.0.022	Welwick	Germanic	klaud	klaud	35	k l au d - -
09.0.023	Clun	Germanic	klaud	klaud	35	k l au d - -
09.0.024	Weobley	Germanic	klaudz	klaudz	35	k l au d z -
09.0.025	Kynnersley	Germanic	klaud	klaud	35	k l au d - -
09.0.026	Clifton-upon-Teme	Germanic	klaud	klaud	35	k l au d - -
09.0.027	Lapley	Germanic	klaud	klaud	35	k l au d - -
09.0.028	Bretforton	Germanic	klaud	klaud	35	k l au d - -
09.0.029	Nether Whitacre	Germanic	klaud	klaud	35	k l au d - -
09.0.030	Napton-on-the-Hill	Germanic	klaud	klaud	35	k l au d - -
09.0.031	Ullesthorpe	Germanic	klaudz	klaudz	35	k l au d z -
09.0.032	Hathern	Germanic	klaudz	klaudz	35	k l au d z -
09.0.033	Little Harrowden	Germanic	klaud	klaud	35	k l au d - -
09.0.034	Turvey	Germanic	klaud	klaud	35	k l au d - -
09.0.035	Swinstead	Germanic	klaud	klaud	35	k l au d - -
09.0.036	Warboys	Germanic	klaud	klaud	35	k l au d - -
09.0.037	Kedington	Germanic	klaud	klaud	35	k l au d - -
09.0.038	Docking	Germanic	klaud	klaud	35	k l au d - -
09.0.039	Mendlesham	Germanic	klaud	klaud	35	k l au d - -
09.0.040	Aswellthorpe	Germanic	klaudz	klaudz	35	k l au d z -
09.0.041	Swimbridge	Germanic	klaud	klaud	35	k l au d - -
09.0.042	Brompton Regis	Germanic	klaud	klaud	35	k l au d - -
09.0.043	Raglan	Germanic	klaud	klaud	35	k l au d - -
09.0.044	Wedmore	Germanic	klaud	klaud	35	k l au d - -
09.0.045	Whitchurch	Germanic	klaud	klaud	35	k l au d - -
09.0.046	Latteridge	Germanic	klaudz	klaudz	35	k l au d z -
09.0.047	Avebury	Germanic	klaudz	klaudz	35	k l au d z -
09.0.047	Avebury	Germanic	δu̬ndǝrklε̬͟udz	δu̬ndǝrklε̬͟udz	35	k l ε̬͟u d z -
09.0.048	Sherborne	Germanic	klaudz	klaudz	35	k l au d z -
09.0.049	Steeple Aston	Germanic	klaud	klaud	35	k l au d - -
09.0.050	Alresford	Germanic	klaud	klaud	35	k l au d - -
09.0.051	Cuxham	Germanic	klε̬͟u̬dE	klε̬͟u̬dE	35	k l ε̬͟u̬ d - E
09.0.052	Sutton	Germanic	klaudz	klaudz	35	k l au d z -
09.0.053	East Clandon	Germanic	ø͟ovɇkAst	ø͟ovɇkAst	41	ø͟o v ɇ k A s t
09.0.054	Codicote	Germanic	klaudz	klaudz	35	k l au d z -
09.0.055	Fletching	Germanic	ø͟ovɇkAst	ø͟ovɇkAst	41	ø͟o v ɇ k A s t
09.0.056	Little Baddow	Germanic	klε̬͟u̬dE	klε̬͟u̬dE	35	k l ε̬͟u̬ d - E
09.0.057	Warren Street	Germanic	klaud	klaud	35	k l au d - -
09.0.058	Little Bentley	Germanic	klaud	klaud	35	k l au d - -
09.0.059	Staple	Germanic	klaudz	klaudz	35	k l au d z -
09.0.060	St. Ewe	Germanic	klaud	klaud	35	k l au d - -
09.0.061	Altarnun	Germanic	klaudz	klaudz	35	k l au d z -
09.0.062	South Zeal	Germanic	klaudz	klaudz	35	k l au d z -
09.0.063	Ansty	Germanic	klaud	klaud	35	k l au d - -
09.0.064	Kingston	Germanic	klaud	klaud	35	k l au d - -
09.0.065	Whiteparish	Germanic	klaudz	klaudz	35	k l au d z -
09.0.066	Grimston	Germanic	klaud	klaud	35	k l au d - -
09.1.101	Trefor	Celtic	kǝm'ǝła̷	kǝmǝła̷	32	k ǝ m ǝ ł a̷ -
09.1.102	Llanfiar Tallhaearn	Celtic	klaūdz	klaūdz	35	k l aū d z -
09.1.103	Buckley	Germanic	klεʌd	klεʌd	35	k l εʌ d - -
09.1.104	Boncath	Celtic	klaūdz	klaūdz	35	k l aū d z -
09.1.105	Mellteyrn	Celtic	nEuł	nEuł	6	n Eu - - ł - - - - - - -
09.1.106	Llanddwywe	Celtic	ku̬mul	ku̬mul	32	k u̬ m u l - -
09.1.107	llanrhystud	Celtic	ku̬mul	ku̬mul	32	k u̬ m u l - -
09.1.107	llanrhystud	Celtic	kǝm'ǝła̷	kǝmǝła̷	32	k ǝ m ǝ ł a̷ -
09.1.108	Llansawel	Celtic	ku̬mul	ku̬mul	32	k u̬ m u l - -
09.1.109	Felindre	Celtic	klεʌd	klεʌd	35	k l εʌ d - -
09.1.110	Paincastle	Germanic	klaūdz	klaūdz	35	k l aū d z -
09.1.111	Llanfair Caereinion	Celtic	klaūdz	klaūdz	35	k l aū d z -
09.1.112	Marloes	Germanic	klaūdz	klaūdz	35	k l aū d z -
09.1.113	Llangennith	Germanic	klaūdz	klaūdz	35	k l aū d z -
09.1.114	Penderyn	Celtic	klaūdz	klaūdz	35	k l aū d z -
09.1.115	Llantrisant	Celtic	klaūdz	klaūdz	35	k l aū d z -
09.1.116	Usk	Germanic	klaūdz	klaūdz	35	k l aū d z -
09.2.201	John o' Groats	Germanic	klε͟u͔d	klε͟u͔d	35	k l ε͟u͔ d - -
09.2.202	Elgin	Germanic	klud	klud	35	k l u d - -
09.2.203	Huntly	Germanic	kla͟ud	kla͟ud	35	k l a͟u d - -
09.2.204	Lumphanan	Germanic	kla͟ud	kla͟ud	35	k l a͟u d - -
09.2.205	Rosehearty	Germanic	kla͟ud	kla͟ud	35	k l a͟u d - -
09.2.206	Denny	Germanic	kla͟ud	kla͟ud	35	k l a͟u d - -
09.2.207	Crieff	Germanic	klʌ͟ud	klʌ͟ud	35	k l ʌ͟u d - -
09.2.208	Cupar	Germanic	kla͟ud	kla͟ud	35	k l a͟u d - -
09.2.209	Brechin	Germanic	kla͟u͔d	kla͟u͔d	35	k l a͟u͔ d - -
09.2.210	Kilmarnock	Germanic	kl͔ud	kl͔ud	35	k l͔ u d - -
09.2.211	Carnwath	Germanic	kl'ʌ͟u͔de	klʌ͟u͔de	35	k l ʌ͟u͔ d - e
09.2.212	Earlston	Germanic	klʌ͟ud	klʌ͟ud	35	k l ʌ͟u d - -
09.2.213	Innerwick	Germanic	kl'Ed	klEd	35	k l E d - -
09.2.214	Stranraer	Germanic	kl'a͟ude	kla͟ude	35	k l a͟u d - e
09.2.215	Castle Douglas	Germanic	klʌ͟ud	klʌ͟ud	35	k l ʌ͟u d - -
09.3.216	Brue	Celtic	skɔ̄	skɔ̄	43	s k ɔ̄ - - -
09.3.217	Assynt	Celtic	sk'ōhʌ̃n	skōhʌ̃n	43	s k ō h ʌ̃ n
09.3.218	Eriskay	Celtic	ɲi̭͟ɔ̄l̯	ɲi̭͟ɔ̄l̯	6	ɲ i̭͟ɔ̄ - - l̯ - - - - - - -
09.3.219	Horgabost	Celtic	skɔ̄	skɔ̄	43	s k ɔ̄ - - -
09.3.220	Uig	Celtic	skō	skō	43	s k ō - - -
09.3.221	Camus Cross	Celtic	sk'ʌ͟͞o͟͞uhʌ	skʌ͟͟o͟͟uhʌ	43	s k ʌ͟͟o͟͟u h ʌ -
09.3.222	Killin	Celtic	ɲ'eʌ̃ł	ɲeʌ̃ł	6	ɲ eʌ̃ - - ł - - - - - - -
09.3.223	Lochgair	Celtic	nǝ j'ɔ̄rn	nǝjɔ̄rn	34	n ǝ j ɔ̄ r n
10.0.001	Rodópolis	Greek	l'ivi	livi	44	l i v i
10.0.002	Toxotes	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.004	Souflì	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.005	Orestiàs	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.006	Kónitsa	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.008	Siátista	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.009	Náousa	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.010	Aridaia	Greek	l'ivi	livi	44	l i v i
10.0.011	Katafygi	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.012	Meliki	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.013	Polýkastro	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.014	Epanomì	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.015	Nigrita	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.016	Arnaia	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.019	Karousades	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.022	Kalendzi	Greek	n'εfi	nεfi	45	- - - n ε f i - - - -
10.0.022	Kalendzi	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.027	Melivoia	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.029	Tsangarada	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.030	Thanos	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.031	Sami	Greek	n'εfos	nεfos	45	- - - n ε f - - o - s
10.0.031	Sami	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.032	Sparton	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.035	Karpenisi	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.038	Livadià	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.039	Aidipsòs	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.041	Kymi	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.044	Pyrgì	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.045	Plomari	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.046	Machairado	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.047	Gastouni	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.048	Kértezi	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.049	Valtessinico	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.050	Meropi	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.051	Tríkala	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.052	Tyros	Greek	s'iɣnεfo	siɣnεfo	45	s i ɣ n ε f - - o - -
10.0.053	Nea Kios	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.054	Mégara	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.055	Athinai	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.057	Mýkonos	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.057	Mýkonos	Greek	n'εfalo	nεfalo	45	- - - n ε f a l o - -
10.0.058	Apérathos	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.059	Raches	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.060	Karlóvasi	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.061	Pylos	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.062	Kardamyli	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.063	Kitta	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.063	Kitta	Greek	n'εfi	nεfi	45	- - - n ε f i - - - -
10.0.064	Geraki	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.065	Àgios Nikólaos	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.067	Milos	Greek	s'inεfo	sinεfo	45	s i - n ε f - - o - -
10.0.068	Pyrgos	Greek	n'εfi	nεfi	45	- - - n ε f i - - - -
10.0.069	Pylì	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.070	Mesanagròs	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.071	Elos	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.072	Kalikratis	Greek	n'εfos	nεfos	45	- - - n ε f - - o - s
10.0.073	Anogia	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.074	Nea Alikarnassòs	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.075	Pýrgos	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.076	Mochos	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
10.0.077	Páno Chorió	Greek	n'εfεlo	nεfεlo	45	- - - n ε f ε l o - -
