ID	Place	Group	Originals	Simplified	COGID	Alignment
17.0.125	Tinn	Germanic	sk'Ω\d̄ε	skΩ\d̄ε	75	s k Ω\ d̄ ε
17.0.126	Bø	Germanic	sk'Ω\d̄ε	skΩ\d̄ε	75	s k Ω\ d̄ ε
17.0.126	Bø	Germanic	tʰ'ʉ̄\kʰʉ	tʰʉ̄\kʰʉ	10	tʰ ʉ̄\ kʰ - ʉ -
17.0.127	Flesberg	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.128	Sigdal	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.128	Sigdal	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.129	Solum	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.130	Sandsvær	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.130	Sandsvær	Germanic	tʰ'ʉ̄\kʰʉ	tʰʉ̄\kʰʉ	10	tʰ ʉ̄\ kʰ - ʉ -
17.0.130	Sandsvær	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.131	Modum	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.132	Ringerike	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.132	Ringerike	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.133	Hedrum	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.133	Hedrum	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.134	Andebu	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.134	Andebu	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.135	Nøtterøy	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.136	Råde	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.137	Skiptvet	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.137	Skiptvet	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.138	Nedre Romerike	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.139	Klepp	Germanic	skΩd̄	skΩd̄	75	s k Ω d̄ -
17.0.140	Forsand	Germanic	sk'Ω\d̄a	skΩ\d̄a	75	s k Ω\ d̄ a
17.0.140	Forsand	Germanic	skΩd̄	skΩd̄	75	s k Ω d̄ -
17.0.141	Dalane	Germanic	sk'Ω\d̄a	skΩ\d̄a	75	s k Ω\ d̄ a
17.0.141	Dalane	Germanic	skΩd̄	skΩd̄	75	s k Ω d̄ -
17.0.142	Sokndal	Germanic	sk'Ω\d̄a	skΩ\d̄a	75	s k Ω\ d̄ a
17.0.143	Lista	Germanic	skΩd̄	skΩd̄	75	s k Ω d̄ -
17.0.144	Åseral	Germanic	tʰ'Ω\kʰa	tʰΩ\kʰa	10	tʰ Ω\ kʰ - a -
17.0.144	Åseral	Germanic	skΩd̄	skΩd̄	75	s k Ω d̄ -
17.0.145	Finsland	Germanic	skΩd̄	skΩd̄	75	s k Ω d̄ -
17.0.145	Finsland	Germanic	skΩl̄	skΩl̄	75	s k Ω - l̄
17.0.146	Søgne	Germanic	tʰ'ɔ̭̄\ge	tʰɔ̭̄\ge	10	tʰ ɔ̭̄\ g - e -
17.0.146	Søgne	Germanic	skΩl̄	skΩl̄	75	s k Ω - l̄
17.0.146	Søgne	Germanic	skΩd̄	skΩd̄	75	s k Ω d̄ -
17.0.146	Søgne	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.147	Vegusdal	Germanic	skΩl̄	skΩl̄	75	s k Ω - l̄
17.0.147	Vegusdal	Germanic	skΩd̄	skΩd̄	75	s k Ω d̄ -
17.0.147	Vegusdal	Germanic	tʰ'ɔ̭̄\ge	tʰɔ̭̄\ge	10	tʰ ɔ̭̄\ g - e -
17.0.147	Vegusdal	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.148	Holt	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.148	Holt	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.149	Vegårshei	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.149	Vegårshei	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.150	Idd	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.151	Fjære	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
17.0.151	Fjære	Germanic	sk'Ω\d̄e	skΩ\d̄e	75	s k Ω\ d̄ e
17.0.151	Fjære	Germanic	tʰ'ɔ̭̄\ge	tʰɔ̭̄\ge	10	tʰ ɔ̭̄\ g - e -
17.0.152	Oslo	Germanic	tʰ'ɔ̭̄\kʰe	tʰɔ̭̄\kʰe	10	tʰ ɔ̭̄\ kʰ - e -
18.0.001	Den Burg	Germanic	damp	damp	28	d a m p
18.0.001	Den Burg	Germanic	mEst	mEst	26	m E st -
18.0.002	Onstwedde	Germanic	dok	dok	28	d o - k
18.0.003	Katwijk aan Zee	Germanic	mEst	mEst	26	m E st -
18.0.004	Zaandijk	Germanic	damp	damp	28	d a m p
18.0.004	Zaandijk	Germanic	mEst	mEst	26	m E st -
18.0.005	Gouda	Germanic	damp	damp	28	d a m p
18.0.006	Spanbroek	Germanic	mEst	mEst	26	m E st -
18.0.007	Voorthuizen	Germanic	mEst	mEst	26	m E st -
18.0.007	Voorthuizen	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.008	Nijeberkoop	Germanic	mEst	mEst	26	m E st -
18.0.009	Borculo	Germanic	damp	damp	28	d a m p
18.0.010	Sleen	Germanic	mEst	mEst	26	m E st -
18.0.011	Denekamp	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.012	Grijpskerke	Germanic	mEst	mEst	26	m E st -
18.0.013	Kruiningen	Germanic	mEst	mEst	26	m E st -
18.0.014	Middelharnis	Germanic	vl'ujdɔ͟uw	vlujdɔ͟uw	76	v l u j d ɔ͟u w
18.0.014	Middelharnis	Germanic	damp	damp	28	d a m p
18.0.014	Middelharnis	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.014	Middelharnis	Germanic	mEst	mEst	26	m E st -
18.0.015	Etten	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.015	Etten	Germanic	mEst	mEst	26	m E st -
18.0.016	Tilburg	Germanic	mEst	mEst	26	m E st -
18.0.016	Tilburg	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.017	Velddriel	Germanic	mEst	mEst	26	m E st -
18.0.018	Oerle	Germanic	mɔk	mɔk	26	m ɔ k -
18.0.019	Grave	Germanic	mEst	mEst	26	m E st -
18.0.020	Panningen	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.020	Panningen	Germanic	ɣr'ε͟is	ɣrε͟is	161	ɣ r ε͟i s
18.0.020	Panningen	Germanic	mEst	mEst	26	m E st -
18.0.020	Panningen	Germanic	mɔt	mɔt	26	m ɔ t -
18.0.020	Panningen	Germanic	damp	damp	28	d a m p
18.0.021	Meerlo	Germanic	mɔk	mɔk	26	m ɔ k -
18.0.021	Meerlo	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.022	Sittard	Germanic	mɔt	mɔt	26	m ɔ t -
18.0.022	Sittard	Germanic	mEst	mEst	26	m E st -
18.0.022	Sittard	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.023	Mheer	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.023	Mheer	Germanic	damp	damp	28	d a m p
18.0.201	Brugge	Germanic	smōr	smōr	42	s m ō r
18.0.202	Landegem	Germanic	smōr	smōr	42	s m ō r
18.0.203	Kontich	Germanic	mEst	mEst	26	m E st -
18.0.204	Turnhout	Germanic	mEst	mEst	26	m E st -
18.0.205	Bree	Germanic	mEst	mEst	26	m E st -
18.0.206	Izenberge	Germanic	smōr	smōr	42	s m ō r
18.0.207	Melden	Germanic	smōr	smōr	42	s m ō r
18.0.208	Asse	Germanic	n'evǝl	nevǝl	5	n - e v ǝ - l - - - - - - -
18.0.209	Aarschot	Germanic	mEst	mEst	26	m E st -
18.0.210	Alken	Germanic	mEst	mEst	26	m E st -
18.1.101	Oosterend	Germanic	mEst	mEst	26	m E st -
18.1.102	Grou	Germanic	mEst	mEst	26	m E st -
18.1.103	Westergeest	Germanic	damp	damp	28	d a m p
18.1.103	Westergeest	Germanic	mEst	mEst	26	m E st -
18.1.104	Schiermonnikoog	Germanic	mEst	mEst	26	m E st -
18.1.105	Hindeloopen	Germanic	mEst	mEst	26	m E st -
18.1.201	Helgoland	Germanic	NA	NA	77	NA
18.1.202	Oldsum	Germanic	NA	NA	77	NA
18.1.203	Keitum	Germanic	NA	NA	77	NA
18.1.204	Risum-Lindholm	Germanic	NA	NA	77	NA
18.1.204	Risum-Lindholm	Germanic	NA	NA	77	NA
18.1.205	Ramsloh	Germanic	NA	NA	77	NA
19.0.001	Gwiazdowo	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.002	Mirachowo	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.003	Wielka Wies	Slavic	d'εka	dεka	2106	d ε k a
19.0.004	Radziuszki	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.005	Slawecin	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.006	Podrózna	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.007	Krzywogoniec	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.008	Trzciano	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.009	Kielpiny	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.010	Dywity	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.011	Dabrówka	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.012	Lyse	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.013	Dabrówka	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.014	Prommo	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.015	Smolniki	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.016	Skaratki	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.017	Sonsk	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.018	Człekowka	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.019	Wysocze	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.020	Trzebieszów	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.021	Woronie	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.022	Zaganiec	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.023	Szelejewo	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.024	Michalów	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.025	Kocierzowy	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.026	Radkowice	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.027	Deba	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.028	Gielczew	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.029	Mala Kamienica	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.030	Smicz	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.031	Lubsza	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.032	Rudziniec	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.033	Ksiaznice	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.034	Grebów	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.035	Wislica	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.036	Nowe Bystre	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.037	Podegrodzie	Slavic	mgła	mgła	6	- m - g ł - a - -
19.0.038	Leki Strzyzowskie	Slavic	mgła	mgła	6	- m - g ł - a - -
20.0.001	Esposende	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.002	Porto	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.003	Ponte de Lima	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.004	Sistelo	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.005	Guimaraes	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.006	Marco de Canavezes	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.007	Arco de Baúlhe	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.008	Negroes	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.009	Valença do Douro	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.010	Murça	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.011	Sonim	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.012	Torre de Moncorvo	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.013	Macedo de Cavaleiros	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.014	Bragança	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.015	Uva	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.016	Mira	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.017	Murtosa	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.018	Penacova	Romance	nɨbr'ina̭	nɨbrina̭	5	n - ɨ b - - r i n a̭ - - - -
20.0.019	Arouca	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.020	Castanheira de Pera	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.021	Lajeosa	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.022	Sátao	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.023	Sabugueiro	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.024	Sabugal	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.025	Monsanto	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.026	Colmeal	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.027	Nazaré	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.028	Vieira de Leiria	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.029	Vale de Santarém	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.030	Mira de Aire	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.031	Pernancha	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.032	Ferreira do Zêzere	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.033	Alpalhao	Romance	nubr'ina̭	nubrina̭	5	n - u b - - r i n a̭ - - - -
20.0.034	Cabeço de Vide	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.034	Cabeço de Vide	Romance	nubr'ina̭	nubrina̭	5	n - u b - - r i n a̭ - - - -
20.0.035	Tinalhas	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.036	Assafora	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.037	Lisboa	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.038	Palmela	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.039	Canha	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.040	Vale do Guizo	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.041	Alcáçovas	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.042	Peroguarda	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.043	Arraiolos	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.044	Caridade	Romance	nubr'ina̭	nubrina̭	5	n - u b - - r i n a̭ - - - -
20.0.045	Bencatel	Romance	nubr'ina̭	nubrina̭	5	n - u b - - r i n a̭ - - - -
20.0.046	Porto Covo	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.047	Zambujeira do Mar	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.048	Marmelete	Romance	n'εvw͟a̭	nεvw͟a̭	5	n - ε v - - - - - w͟a̭ - - - -
20.0.049	Palheiros	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.051	Alte	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.052	Fuzeta	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.053	Mértola	Romance	nɨvu'e͟jru	nɨvue͟jru	5	n - ɨ v ue͟j - r - - u - - - -
20.0.054	Serpa	Romance	n'εvw͟a̭	nεvw͟a̭	5	n - ε v - - - - - w͟a̭ - - - -
21.0.001	Letschow	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.002	Kirch-Baggendorf	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.003	Groß Mohrdorf	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.004	Neuenkirchen	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.005	Gross-Kiesow	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.006	Vellahn	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.007	Glaisin	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.008	Alt Meteln	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.009	Hoben	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.010	Schönhagen	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.011	Dobbertin	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.012	Remplin	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.013	Kieve	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.014	Warlin	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.015	Berkholz	Germanic	d'ok	dok	28	d o - k
21.0.016	Heinrichswalde	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.017	Kutzow	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.018	Woddow	Germanic	d'ok	dok	28	d o - k
21.0.019	Anderbeck	Germanic	m'is͟t	mis͟t	26	m i s͟t -
21.0.020	Dahrendorf	Germanic	n'a͟evǝl	na͟evǝl	5	n - a͟e v ǝ - l - - - - - - -
21.0.021	Riebau	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.022	Hohenwarsleben	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.023	Letzlingen	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.024	Bölsdorf	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.025	Schollene	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.026	Rosian	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.027	Buschow	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.028	Manker	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.029	Brachwitz	Germanic	d'ɔ̬lk	dɔ̬lk	28	d ɔ̬ l k
21.0.030	Bergsdorf	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.031	Trampe	Germanic	d'o͟ak	do͟ak	28	d o͟a - k
21.0.032	Beerfelde	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.033	Oberdorla	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.034	Neustadt	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.035	Feldengel	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.036	Siebigerode	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.037	Lossa	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.038	Granschütz	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.039	Sietzsch	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.040	Höfgen	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.041	Lebien	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.042	Mehltheurer	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.043	Gebersdorf	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.044	Plessa	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.045	Waldow	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.046	Ohorn	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.048	Dissen	Slavic	k'ur’awa	kur’awa	1106	k u r’ aw a
21.0.049	Radibor	Slavic	k'ur’a͟ua	kur’a͟ua	1106	k u r’ a͟u a
21.0.050	Preschen	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.051	Niedercunnersdorf	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.052	Breitungen	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.053	Gräfenroda	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.054	Crock	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.055	Pössneck-Schlettwein	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.056	Helmsgrün	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.057	Berga	Germanic	n'ε̄vǝl	nε̄vǝl	5	n - ε̄ v ǝ - l - - - - - - -
21.0.058	Falkenstein	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.059	Limbach	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.060	Raschau	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.061	Zethau	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.062	Kleinhennersdorf	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
21.0.063	Berlin	Germanic	n'ε̄bǝl	nε̄bǝl	5	n - ε̄ b ǝ - l - - - - - - -
22.0.004	Süderheistedt	Germanic	n'ε̄vǝfl	nε̄vǝfl	5	n - ε̄ v ǝ f l - - - - - - -
22.0.006	Hohn	Germanic	n'ε̄vǝfl	nε̄vǝfl	5	n - ε̄ v ǝ f l - - - - - - -
22.0.007	Schwensby	Germanic	n'ε̄vǝfl	nε̄vǝfl	5	n - ε̄ v ǝ f l - - - - - - -
22.0.008	Wisch	Germanic	n'ε̄vǝfl	nε̄vǝfl	5	n - ε̄ v ǝ f l - - - - - - -
