ID	Place	Group	Originals	Simplified	COGID	Alignment
08.0.271	Gallo-Roman	Romance	egl'aus	eglaus	8	e g l au s
08.0.272	Gallo-Roman	Romance	l'ãmp	lãmp	48	l ã m p - - - - -
08.0.273	Gallo-Roman	Romance	eslãmbr'et	lãmbret	48	l ã m b r e t - -
08.0.274	Gallo-Roman	Romance	eslãmbr'et	lãmbret	48	l ã m b r e t - -
08.0.275	Gallo-Roman	Romance	lãmbr'et	lãmbret	48	l ã m b r e t - -
08.0.276	Gallo-Roman	Romance	dalf'i	dalfi	53	d a l f i - -
08.0.277	Gallo-Roman	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.278	Gallo-Roman	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.279	Gallo-Roman	Romance	egl'aus	eglaus	8	e g l au s
08.0.280	Gallo-Roman	Romance	egl'aus	eglaus	8	e g l au s
08.0.281	Gallo-Roman	Romance	eslãmbr'et	lãmbret	48	l ã m b r e t - -
08.0.282	Gallo-Roman	Romance	eslãmbr'et	lãmbret	48	l ã m b r e t - -
08.0.283	Gallo-Roman	Romance	lãmbr'et	lãmbret	48	l ã m b r e t - -
08.0.284	Gallo-Roman	Romance	dalf'i	dalfi	53	d a l f i - -
08.0.285	Gallo-Roman	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.286	Gallo-Roman	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.287	Catalan	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.288	Catalan	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.289	Catalan	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.290	Catalan	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.291	Catalan	Romance	λaus'et	ʎauset	46	ʎ a u s e t
08.0.292	Gallo-Roman	Romance	ekl'εr	eklεr	8	e k l ε r
08.0.293	Gallo-Roman	Romance	ekl'εr	eklεr	8	e k l ε r
08.0.401	Franco-Provençal	Romance	tsal'õ	tsalõ	44	ts a l õ
08.0.402	Franco-Provençal	Romance	el'yse	elyse	41	e - l y s - - e
08.0.801	NA	Germanic	bl'E̬zme	blE̬zme	3	b l E̬ z - - m - e - - - - -
08.5.501	Corsican	Romance	at̄͟ʃ'εn̄ita	at̄͟ʃεn̄ita	54	a t̄͟ʃ ε n̄ - i t a
08.5.502	Corsican	Romance	at͟ʃ'εzε	at͟ʃεzε	54	a t͟ʃ ε - z - - ε
08.5.503	Corsican	Romance	at͟ʃ'ε̃ndita	at͟ʃε̃ndita	54	a t͟ʃ ε̃ n d i t a
08.5.504	Corsican	Romance	l'ãmpu	lãmpu	48	l ã m p - u - - -
08.5.505	Corsican	Romance	at͟ʃ'ε̃ndida	at͟ʃε̃ndida	54	a t͟ʃ ε̃ n d i d a
08.5.506	Corsican	Romance	at͟ʃ'ε̃ndita	at͟ʃε̃ndita	54	a t͟ʃ ε̃ n d i t a
08.5.507	Corsican	Romance	at̄͟ʃ'εn̄ita	at̄͟ʃεn̄ita	54	a t̄͟ʃ ε n̄ - i t a
08.7.701	Breton	Celtic	l'ȳ͟iadǝn	lȳ͟iadǝn	55	l ȳ͟i - a d ǝ n
08.7.702	Breton	Celtic	lyh'ēdǝn	lyhēdǝn	55	l y h ē d ǝ n
08.7.703	Breton	Celtic	l'yhadǝn	lyhadǝn	55	l y h a d ǝ n
08.7.704	Breton	Celtic	lyh'ēdǝn	lyhēdǝn	55	l y h ē d ǝ n
08.7.705	Breton	Celtic	l'ȳv'Adǝn	lȳvAdǝn	55	l ȳ v A d ǝ n
08.7.706	Breton	Celtic	bǝrg'ɔ̃	bǝrgɔ̃	56	b ǝ r g ɔ̃
08.8.802	German	Germanic	blø̣d͟s	blø̣d͟s	3	b l ø̣ d͟s - - - - - - - - - -
08.8.803	German	Germanic	b̯lḙḓs	b̯lḙḓs	3	b̯ l ḙ ḓs - - - - - - - - - -
08.8.804	German	Germanic	b̯lḙḓs	b̯lḙḓs	3	b̯ l ḙ ḓs - - - - - - - - - -
08.8.805	German	Germanic	b̯lḙḓs	b̯lḙḓs	3	b̯ l ḙ ḓs - - - - - - - - - -
08.8.806	German	Germanic	b̯lḙḓs	b̯lḙḓs	3	b̯ l ḙ ḓs - - - - - - - - - -
08.8.807	German	Germanic	b̯lḙḓs	b̯lḙḓs	3	b̯ l ḙ ḓs - - - - - - - - - -
08.8.808	German	Germanic	b̯lḙḓs	b̯lḙḓs	3	b̯ l ḙ ḓs - - - - - - - - - -
08.8.809	German	Germanic	b̯lḙḓs	b̯lḙḓs	3	b̯ l ḙ ḓs - - - - - - - - - -
08.9.901	Basque	Basque	çimiçta	çimiçta	57	ç i m i ç t a
08.9.902	Basque	Basque	çimiçta	çimiçta	57	ç i m i ç t a
08.9.903	Basque	Basque	ĩɲhasía	ĩɲhasía	58	ĩ ɲ h a s í a
09.0.001	English	Germanic	flʌ̵ʃ	flʌ̵ʃ	59	f l ʌ̵ ʃ - -
09.0.002	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.003	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.004	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.005	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.006	English	Germanic	fa͟Eǝ͟rǝn	fa͟Eǝ͟rǝn	1014	f a͟E ǝ͟ r ǝ n
09.0.006	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.007	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.008	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.009	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.010	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.011	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.012	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.013	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.014	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.015	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.016	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.017	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.018	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.019	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.020	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.021	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.022	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.023	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.024	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.025	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.026	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.027	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.028	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.029	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.030	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.032	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.033	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.034	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.035	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.036	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.037	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.038	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.039	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.040	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.041	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.042	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.043	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.044	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.045	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.046	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.047	English	Germanic	fɔ̄rk l'ɔEtʔnɨn	lɔEtnɨn	17	- - - l ɔE - t n ɨ n
09.0.048	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.049	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.050	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.051	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.052	English	Germanic	lεʔktreʔk	lεˀktreˀk	61	l εˀ k t r eˀ k
09.0.053	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.054	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.055	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.056	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.057	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.058	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.059	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.060	English	Germanic	str'īk ǝ l'aEḓnEn	laEḓnEn	17	- - - l aE - ḓ n E n
09.0.061	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.062	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.063	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.064	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.065	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.0.066	English	Germanic	l'a͟EtnEŋ	la͟EtnEŋ	17	- - - l a͟E - t n E ŋ
09.1.101	Welsh	Celtic	mε̄ɨt	mε̄ɨt	63	m ε̄ ɨ t - -
09.1.102	Welsh	Celtic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.103	English	Germanic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.104	Welsh	Celtic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.105	Welsh	Celtic	m'εɨdεn	mεɨdεn	63	m ε ɨ d ε n
09.1.106	Welsh	Celtic	m'εɨdεn	mεɨdεn	63	m ε ɨ d ε n
09.1.107	Welsh	Celtic	m'εɨdεn	mεɨdεn	63	m ε ɨ d ε n
09.1.108	Welsh	Celtic	mε̄ɨt	mε̄ɨt	63	m ε̄ ɨ t - -
09.1.109	Welsh	Celtic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.110	English	Germanic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.111	Welsh	Celtic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.112	English	Germanic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.113	English	Germanic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.114	Welsh	Celtic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.115	Welsh	Celtic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.1.116	English	Germanic	l'aEtnEn	laEtnEn	17	- - - l aE - t n E n
09.2.201	Scots	Germanic	l'εxnEn	lεxnEn	17	- - - l ε x - n E n
09.2.202	Scots	Germanic	l'Exnen	lExnen	17	- - - l E x - n e n
09.2.203	Scots	Germanic	l'Extnǝn	lExtnǝn	17	- - - l E x t n ǝ n
09.2.204	Scots	Germanic	l'Exnen	lExnen	17	- - - l E x - n e n
09.2.205	Scots	Germanic	l'Exnen	lExnen	17	- - - l E x - n e n
09.2.206	Scots	Germanic	l'Extnǝn	lExtnǝn	17	- - - l E x t n ǝ n
09.2.207	Scots	Germanic	l'ʌ͟itnǝn	lʌ͟itnǝn	17	- - - l ʌ͟i - t n ǝ n
09.2.208	Scots	Germanic	l'ʌ͟itnǝn	lʌ͟itnǝn	17	- - - l ʌ͟i - t n ǝ n
09.2.209	Scots	Germanic	l'ExtnEn	lExtnEn	17	- - - l E x t n E n
09.2.210	Scots	Germanic	l'Exnen	lExnen	17	- - - l E x - n e n
09.2.211	Scots	Germanic	l'ʌ͟itnǝn	lʌ͟itnǝn	17	- - - l ʌ͟i - t n ǝ n
09.2.212	Scots	Germanic	l'ExtnEn	lExtnEn	17	- - - l E x t n E n
09.2.213	Scots	Germanic	l'Exnen	lExnen	17	- - - l E x - n e n
09.2.214	Scots	Germanic	l'a͟itnen	la͟itnen	17	- - - l a͟i - t n e n
09.2.215	Scots	Germanic	l'Exnen	lExnen	17	- - - l E x - n e n
09.3.216	Gaellic	Celtic	t͟ʃ'ałãnĩç	t͟ʃałãnĩç	65	t͟ʃ a ł ã n ĩ ç
09.3.217	Gaellic	Celtic	f'alas	falas	65	f a l a - - s
09.3.218	Gaellic	Celtic	t͟ʃ'alanʌx	t͟ʃalanʌx	65	t͟ʃ a l a n ʌ x
09.3.219	Gaellic	Celtic	t͟ʃ'ałǝ̃nĩç	t͟ʃałǝ̃nĩç	65	t͟ʃ a ł ǝ̃ n ĩ ç
09.3.220	Gaellic	Celtic	t͟ʃ'ałãnĩç	t͟ʃałãnĩç	65	t͟ʃ a ł ã n ĩ ç
09.3.221	Gaellic	Celtic	t’͟ʃ'łãn̵ax	t’͟ʃłãn̵ax	65	t’͟ʃ - ł ã n̵ a x
09.3.222	Gaellic	Celtic	t͟ʃ'ałãnax	t͟ʃałãnax	65	t͟ʃ a ł ã n a x
09.3.223	Gaellic	Celtic	t͟ʃ'ałanax	t͟ʃałanax	65	t͟ʃ a ł a n a x
09.3.224	Gaellic	Celtic	t͟ʃʰεn 'ār	t͟ʃʰεnār	66	t͟ʃʰ ε n ā r
10.0.001	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.002	Greek	Greek	l'ampsi	lampsi	48	l a m p s i - - -
10.0.004	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.005	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.006	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.008	Greek	Greek	dj'alaɣma	djalaɣma	69	- d j a l a ɣ m - - a
10.0.009	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.010	Greek	Greek	astr'afti	astrafti	67	a s t r a ft - i - - - - - - -
10.0.011	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.012	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.013	Greek	Greek	pirovol’'a	pirovol’a	1069	p i r o v o l’ a
10.0.014	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.015	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.016	Greek	Greek	aʃtrap'i	aʃtrapi	67	a ʃ t r a p - i - - - - - - -
10.0.016	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.017	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.018	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.019	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.021	Greek	Greek	'astrama	astrama	67	a s t r a m - - a - - - - - -
10.0.022	Greek	Greek	astrapsj̯’a	astrapsj̯’a	67	a s t r a p s j̯’ a - - - - - -
10.0.022	Greek	Greek	analambj'a	analambja	69	a n - a l a - m b j a
10.0.023	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.026	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.027	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.030	Greek	Greek	astrapol’ε k’i	astrapol’εk’i	67	a s t r a p - - o l’ - ε - k’ i
10.0.031	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.032	Greek	Greek	l'ampsi	lampsi	48	l a m p s i - - -
10.0.032	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.033	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.034	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.035	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.036	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.038	Greek	Greek	astrapol’ε k’i	astrapol’εk’i	67	a s t r a p - - o l’ - ε - k’ i
10.0.039	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.040	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.041	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.042	Greek	Greek	astr'afti	astrafti	67	a s t r a ft - i - - - - - - -
10.0.043	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.044	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.045	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.046	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.047	Greek	Greek	astr'afti	astrafti	67	a s t r a ft - i - - - - - - -
10.0.048	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.049	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.050	Greek	Greek	astr'afti	astrafti	67	a s t r a ft - i - - - - - - -
10.0.051	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.052	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.052	Greek	Greek	astrap'a	astrapa	67	a s t r a p - - a - - - - - -
10.0.053	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.055	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.057	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.058	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.059	Greek	Greek	astrap'ovrondo	astrapovrondo	67	a s t r a p - - o v r o n d o
10.0.060	Greek	Greek	astr'afti	astrafti	67	a s t r a ft - i - - - - - - -
10.0.062	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.063	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.064	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.065	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.066	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.067	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.068	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.069	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.070	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.071	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.072	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.073	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.074	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.075	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.076	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.077	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.078	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
10.0.511	Greek	Greek	astrap'i	astrapi	67	a s t r a p - i - - - - - - -
11.0.001	Hungarian	Ugric	m'εɲ̄kø̄	mεɲ̄kø̄	70	m ε ɲ̄ k ø̄
11.0.001	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.002	Hungarian	Ugric	m'εɲ̄kø̄	mεɲ̄kø̄	70	m ε ɲ̄ k ø̄
11.0.002	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.003	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.003	Hungarian	Ugric	m'εɲ̄kø̄	mεɲ̄kø̄	70	m ε ɲ̄ k ø̄
11.0.004	Hungarian	Ugric	v'il̄āmlāʃ	vil̄āmlāʃ	71	v i l̄ ā m - - - l ā ʃ
11.0.005	Hungarian	Ugric	v'il̄āmlāʃ	vil̄āmlāʃ	71	v i l̄ ā m - - - l ā ʃ
11.0.006	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.007	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.008	Hungarian	Ugric	'iʃtεnɲilɔ	iʃtεnɲilɔ	72	i ʃ t ε nɲ - - - - - i l ɔ
11.0.008	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.009	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.010	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.011	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.012	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.013	Hungarian	Ugric	'iʃtεnhɔrɔgjɔ	iʃtεnhɔrɔgjɔ	72	i ʃ t ε n h ɔ r ɔ g j - ɔ
11.0.013	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.014	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.015	German	Germanic	ḓǝ p̬lits	p̬lits	3	p̬ l i ts - - - - - - - - - -
11.0.015	German	Germanic	ḓǝ p̬lit͟s	p̬lit͟s	3	p̬ l i t͟s - - - - - - - - - -
11.0.015	German	Germanic	s. himlitsṇ	s.himlitsṇ	6	s h i m l i ts ṇ -
11.0.015	German	Germanic	himlit͟sn	himlit͟sn	6	- h i m l i t͟s n -
11.0.016	Hungarian	Ugric	v'il̄āmlāʃ	vil̄āmlāʃ	71	v i l̄ ā m - - - l ā ʃ
11.0.017	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.018	Slovak	Slavic	hr'om	hrom	74	h r o m
11.0.018	Slovak	Slavic	hro/m	hro/m	74	h r o/ m
11.0.019	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.020	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.021	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.022	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.023	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.024	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.025	Hungarian	Ugric	m'εɲ̄kø̄	mεɲ̄kø̄	70	m ε ɲ̄ k ø̄
11.0.025	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.026	Hungarian	Ugric	v'il̄āmt͟ʃɔʃpāʃ	vil̄āmt͟ʃɔʃpāʃ	71	v i l̄ ā m t͟ʃ ɔ ʃ p ā ʃ
11.0.027	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.028	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.029	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.029	Hungarian	Ugric	v'il̄āmlāʃ	vil̄āmlāʃ	71	v i l̄ ā m - - - l ā ʃ
11.0.030	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.031	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.032	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.033	Hungarian	Ugric	v'il̄āmlāʃ	vil̄āmlāʃ	71	v i l̄ ā m - - - l ā ʃ
11.0.033	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.034	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
11.0.034	Hungarian	Ugric	v'il̄āmlāʃ	vil̄āmlāʃ	71	v i l̄ ā m - - - l ā ʃ
11.0.035	Croatian	Slavic	gr/o\m	gr/o\m	74	g r o\ m
11.0.035	Croatian	Slavic	gròm	gròm	74	g r ò m
11.0.036	Hungarian	Ugric	v'il̄ām	vil̄ām	71	v i l̄ ā m - - - - - -
