ID	Place	Group	Originals	Simplified	COGID	Alignment
08.0.190	Franco-Provençal	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.191	Gallo-Roman	Romance	trun'ero	trunero	21	t r - ǝu n e t -
08.0.192	Gallo-Roman	Romance	or'adʒœ	oradʒœ	35	o r a d ʒ œ
08.0.193	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.194	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.195	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.196	Gallo-Roman	Romance	tun'edre	tunedre	5	t u - n - e d r e - - - - - -
08.0.197	Gallo-Roman	Romance	tun'adɔ	tunadɔ	5	t u - n - a d - ɔ - - - - - -
08.0.198	Gallo-Roman	Romance	tun'adɔ	tunadɔ	5	t u - n - a d - ɔ - - - - - -
08.0.199	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.200	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.201	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.202	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.203	Gallo-Roman	Romance	trun'ero	trunero	21	t r - ǝu n e t -
08.0.204	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.205	Gallo-Roman	Romance	tõns	tõns	5	t õ - n - - s - - - - - - - -
08.0.206	Gallo-Roman	Romance	or'adʒœ	oradʒœ	35	o r a d ʒ œ
08.0.207	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.208	Gallo-Roman	Romance	tun'edre	tunedre	5	t u - n - e d r e - - - - - -
08.0.209	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.210	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.211	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.212	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.213	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.214	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.215	Gallo-Roman	Romance	turnw'ejre	turnwejre	6	t u r - n - - - we - j r e - - -
08.0.216	Gallo-Roman	Romance	turnw'ejre	turnwejre	6	t u r - n - - - we - j r e - - -
08.0.217	Gallo-Roman	Romance	turnw'ejre	turnwejre	6	t u r - n - - - we - j r e - - -
08.0.218	Gallo-Roman	Romance	tõns	tõns	5	t õ - n - - s - - - - - - - -
08.0.219	Gallo-Roman	Romance	tõns	tõns	5	t õ - n - - s - - - - - - - -
08.0.220	Gallo-Roman	Romance	tun'edre	tunedre	5	t u - n - e d r e - - - - - -
08.0.221	Gallo-Roman	Romance	tun'edre	tunedre	5	t u - n - e d r e - - - - - -
08.0.222	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.223	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.224	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.225	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.226	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.227	Franco-Provençal	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.228	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.229	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.230	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.231	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.232	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.233	Gallo-Roman	Romance	tun'edre	tunedre	5	t u - n - e d r e - - - - - -
08.0.234	Gallo-Roman	Romance	trun'ero	trunero	21	t r - ǝu n e t -
08.0.235	Gallo-Roman	Romance	trun'ero	trunero	21	t r - ǝu n e t -
08.0.236	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.237	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.238	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.239	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.240	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.241	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.242	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.243	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.244	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.245	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.246	Gallo-Roman	Romance	pet de per'ikle	perikle	39	p e r i k - l e
08.0.247	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.248	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.249	Gallo-Roman	Romance	or'adʒœ	oradʒœ	35	o r a d ʒ œ
08.0.250	Gallo-Roman	Romance	trun'ero	trunero	21	t r - ǝu n e t -
08.0.251	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.252	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.253	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.254	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.255	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.256	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.257	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.258	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.259	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.260	Gallo-Roman	Romance	or'adʒœ	oradʒœ	35	o r a d ʒ œ
08.0.261	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.262	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.263	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.264	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.265	Gallo-Roman	Romance	trun'ero	trunero	21	t r - ǝu n e t -
08.0.266	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.267	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.268	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.269	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.270	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.271	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.272	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.273	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.274	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.275	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.276	Gallo-Roman	Romance	prigul	prigul	39	p - r i g u l -
08.0.277	Gallo-Roman	Romance	trun'ero	trunero	21	t r - ǝu n e t -
08.0.278	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.279	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.280	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.281	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.282	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.283	Gallo-Roman	Romance	pe'rikle	perikle	39	p e r i k - l e
08.0.284	Gallo-Roman	Romance	prigul	prigul	39	p - r i g u l -
08.0.285	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.286	Gallo-Roman	Romance	trun	trun	21	t r - u n - - -
08.0.287	Catalan	Romance	trun	trun	21	t r - u n - - -
08.0.288	Catalan	Romance	trun	trun	21	t r - u n - - -
08.0.289	Catalan	Romance	trun	trun	21	t r - u n - - -
08.0.290	Catalan	Romance	trun	trun	21	t r - u n - - -
08.0.291	Catalan	Romance	trun	trun	21	t r - u n - - -
08.0.292	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.293	Gallo-Roman	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.401	Franco-Provençal	Romance	tɔnεr	tɔnεr	5	t ɔ - n - ε - r - - - - - - -
08.0.402	Franco-Provençal	Romance	trun	trun	21	t r - u n - - -
08.0.801	NA	Germanic	r'Ωbel	rΩbel	1008	r Ω b e l
08.5.501	Corsican	Romance	tr'ɔnu	trɔnu	21	t r - ɔ n u - -
08.5.502	Corsican	Romance	d'ɔnu	dɔnu	5	d ɔ - n - u - - - - - - - - -
08.5.503	Corsican	Romance	t'ɔ̃nu	tɔ̃nu	5	t ɔ̃ - n - u - - - - - - - - -
08.5.504	Corsican	Romance	d'ɔnu	dɔnu	5	d ɔ - n - u - - - - - - - - -
08.5.505	Corsican	Romance	d'ɔnu	dɔnu	5	d ɔ - n - u - - - - - - - - -
08.5.506	Corsican	Romance	zɔmz'ɔrdu	zɔmzɔrdu	41	z ɔ m z ɔ r d u
08.5.507	Corsican	Romance	z'ɔnu	zɔnu	5	z ɔ - n - u - - - - - - - - -
08.7.701	Breton	Celtic	k’'y(r)en	k’yren	42	k’ y r e n -
08.7.702	Breton	Celtic	k'ȳryn	kȳryn	42	k ȳ r y n -
08.7.703	Breton	Celtic	g'yryn	gyryn	42	g y r y n -
08.7.704	Breton	Celtic	kyr'ȳno	kyrȳno	42	k y r ȳ n o
08.7.705	Breton	Celtic	d͟z’ǝrǝn	d͟z’ǝrǝn	43	d͟z’ ǝ r ǝ n
08.7.706	Breton	Celtic	før'œ̃̄n	førœ̃̄n	43	f ø r œ̃̄ n
08.9.901	Basque	Basque	iurtsuria	iurtsuria	44	i u r t s u r i a
08.9.902	Basque	Basque	iur̭tsuria	iur̭tsuria	44	i u r̭ t s u r i a
08.9.903	Basque	Basque	ḓỹnd̯á	ḓỹnd̯á	5	ḓ ỹ - n d̯ á - - - - - - - - -
08.9.904	Basque	Basque	iurtsurja	iurtsurja	44	i u r t s u r j a
09.0.001	English	Germanic	ru̬mblEn	ru̬mblEn	1046	r u̬ m b l E n
09.0.002	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.003	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.004	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.005	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.006	English	Germanic	Ets θ'ʌndǝrEŋ	EtsθʌndǝrEŋ	48	E t s θ ʌ n d ǝ r E ŋ
09.0.006	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.007	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.008	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.009	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.010	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.011	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.012	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.013	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.014	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.015	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.016	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.017	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.018	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.019	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.020	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.021	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.022	English	Germanic	Ets θ'ʌndǝrEŋ	EtsθʌndǝrEŋ	48	E t s θ ʌ n d ǝ r E ŋ
09.0.023	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.024	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.025	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.026	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.027	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.028	English	Germanic	Ets θ'ʌndǝrEŋ	EtsθʌndǝrEŋ	48	E t s θ ʌ n d ǝ r E ŋ
09.0.029	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.030	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.031	English	Germanic	klap ǝ θ'u̬ndǝ	klapǝθu̬ndǝ	59	- k l a p ǝ θ u̬ n d ǝ
09.0.033	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.034	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.035	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.036	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.037	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.038	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.039	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.040	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.041	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.042	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.043	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.044	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.045	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.046	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.047	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.048	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.049	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.050	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.051	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.052	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.053	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.054	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.055	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.056	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.057	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.059	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.060	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.061	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.062	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.063	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.064	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.065	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.0.066	English	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.1.101	Welsh	Celtic	taranaE	taranaE	49	t a r a n a E
09.1.102	Welsh	Celtic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.103	English	Germanic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.104	Welsh	Celtic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.105	Welsh	Celtic	t'a̷ran	ta̷ran	49	t a̷ r a n - -
09.1.106	Welsh	Celtic	taranaE	taranaE	49	t a r a n a E
09.1.107	Welsh	Celtic	turu	turu	1049	t u r - u
09.1.108	Welsh	Celtic	tǝrvε	tǝrvε	1049	t ǝ r v ε
09.1.109	Welsh	Celtic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.110	English	Germanic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.111	Welsh	Celtic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.112	English	Germanic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.113	English	Germanic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.114	Welsh	Celtic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.115	Welsh	Celtic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.1.116	English	Germanic	θ'ʌndǝ	θʌndǝ	5	θ ʌ - n d ǝ - - - - - - - - -
09.2.201	Scots	Germanic	θ'ʌndEr	θʌndEr	5	θ ʌ - n d E - r - - - - - - -
09.2.202	Scots	Germanic	θ'ʌndEr	θʌndEr	5	θ ʌ - n d E - r - - - - - - -
09.2.203	Scots	Germanic	θ'ʌnǝr	θʌnǝr	5	θ ʌ - n - ǝ - r - - - - - - -
09.2.204	Scots	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.2.205	Scots	Germanic	θ'ʌnEr	θʌnEr	5	θ ʌ - n - E - r - - - - - - -
09.2.206	Scots	Germanic	θ'ʌnḓǝr	θʌnḓǝr	5	θ ʌ - n ḓ ǝ - r - - - - - - -
09.2.207	Scots	Germanic	θ'ʌnǝr	θʌnǝr	5	θ ʌ - n - ǝ - r - - - - - - -
09.2.208	Scots	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.2.209	Scots	Germanic	θ'ʌndEr	θʌndEr	5	θ ʌ - n d E - r - - - - - - -
09.2.210	Scots	Germanic	θ'ʌnǝr	θʌnǝr	5	θ ʌ - n - ǝ - r - - - - - - -
09.2.211	Scots	Germanic	θ'ʌnǝr	θʌnǝr	5	θ ʌ - n - ǝ - r - - - - - - -
09.2.212	Scots	Germanic	θ'ʌnʌr	θʌnʌr	5	θ ʌ - n - ʌ - r - - - - - - -
09.2.213	Scots	Germanic	θ'ʌndǝr	θʌndǝr	5	θ ʌ - n d ǝ - r - - - - - - -
09.2.214	Scots	Germanic	θ'ʌnǝr	θʌnǝr	5	θ ʌ - n - ǝ - r - - - - - - -
09.2.215	Scots	Germanic	θ'ʌnǝr	θʌnǝr	5	θ ʌ - n - ǝ - r - - - - - - -
09.3.216	Gaellic	Celtic	tʰ'ār̤n̤õnĩç	tʰārnõnĩç	51	tʰ ā r n õ n ĩ ç
09.3.217	Gaellic	Celtic	tʰ'ār̤niç	tʰārniç	51	tʰ ā r - - n i ç
09.3.218	Gaellic	Celtic	tʰ'ār̤̥ɲãniç	tʰārɲãniç	51	tʰ ā r̥ ɲ ã n i ç
09.3.219	Gaellic	Celtic	tʰ'arĩɲ̭	tʰarĩɲ̭	51	tʰ a r - ĩ ɲ̭ - -
09.3.220	Gaellic	Celtic	tʰ'ār̤ɲǝ̃niç	tʰārɲǝ̃niç	51	tʰ ā r ɲ ǝ̃ n i ç
09.3.221	Gaellic	Celtic	tʰ'ār̤n̤ãnọ̃x	tʰārnãnọ̃x	51	tʰ ā r n ã n ọ̃ x
09.3.222	Gaellic	Celtic	tʰ'ār̤ɲãnʌx	tʰārɲãnʌx	51	tʰ ā r ɲ ã n ʌ x
09.3.223	Gaellic	Celtic	tʰ'ārniɲʌx	tʰārniɲʌx	51	tʰ ā r n i ɲ ʌ x
09.3.224	Gaellic	Celtic	tʰ'ɔ̬̄rn̤iç	tʰɔ̬̄rniç	51	tʰ ɔ̬̄ r - - n i ç
10.0.001	Greek	Greek	vr'ondima	vrondima	53	v r o n d i m a
10.0.002	Greek	Greek	bumb'una	bumbuna	1	b u m b u n a - - - - - -
10.0.004	Greek	Greek	bumbunistarj'o	bumbunistarjo	1	b u m b u n i s t a r j o
10.0.005	Greek	Greek	bumbunarj'a	bumbunarja	1	b u m b u n - - - a r j a
10.0.006	Greek	Greek	vrond'ai	vrondai	53	v r o n d a - i
10.0.008	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.009	Greek	Greek	vrond'ai	vrondai	53	v r o n d a - i
10.0.010	Greek	Greek	vrond'ai	vrondai	53	v r o n d a - i
10.0.011	Greek	Greek	bumbunarj'a	bumbunarja	1	b u m b u n - - - a r j a
10.0.012	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.013	Greek	Greek	bumbunarj'a	bumbunarja	1	b u m b u n - - - a r j a
10.0.014	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.015	Greek	Greek	bumb'unizma	bumbunizma	1	b u m b u n i z - - m - a
10.0.016	Greek	Greek	bumb'unizma	bumbunizma	1	b u m b u n i z - - m - a
10.0.017	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.018	Greek	Greek	bumbun’'a	bumbun’a	1	b u m b u n’ a - - - - - -
10.0.018	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.019	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.021	Greek	Greek	bumb'un’ama	bumbun’ama	1	b u m b u n’ a - - - m - a
10.0.022	Greek	Greek	bumbunistarj'a	bumbunistarja	1	b u m b u n i s t a r j a
10.0.023	Greek	Greek	bumb'unizma	bumbunizma	1	b u m b u n i z - - m - a
10.0.026	Greek	Greek	bumbunistarj'a	bumbunistarja	1	b u m b u n i s t a r j a
10.0.027	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.029	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.030	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.031	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.032	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.033	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.034	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.034	Greek	Greek	b'umbunas	bumbunas	1	b u m b u n a s - - - - -
10.0.035	Greek	Greek	bumb'unizma	bumbunizma	1	b u m b u n i z - - m - a
10.0.036	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.038	Greek	Greek	bumbunitarj'o	bumbunitarjo	1	b u m b u n i - t a r j o
10.0.039	Greek	Greek	bumb'unizma	bumbunizma	1	b u m b u n i z - - m - a
10.0.039	Greek	Greek	bumbunit'o	bumbunito	1	p u m b u - - - - - r g a
10.0.040	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.041	Greek	Greek	bumbunit'o	bumbunito	1	p u m b u - - - - - r g a
10.0.042	Greek	Greek	vrond'ai	vrondai	53	v r o n d a - i
10.0.043	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.044	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.045	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.046	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.047	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.048	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.049	Greek	Greek	bumbunitarj'o	bumbunitarjo	1	b u m b u n i - t a r j o
10.0.050	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
10.0.051	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.052	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.053	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.054	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.055	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.057	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.058	Greek	Greek	bumbunit'o	bumbunito	1	p u m b u - - - - - r g a
10.0.059	Greek	Greek	vrond'i	vrondi	53	v r o n d i - -
10.0.060	Greek	Greek	bumbunit'o	bumbunito	1	p u m b u - - - - - r g a
10.0.061	Greek	Greek	bumbun'izi	bumbunizi	1	b u m b u n i z - - - - i
