ID	Place	Group	Originals	Simplified	COGID	Alignment
17.0.122	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.123	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.124	Norwegian	Germanic	v'a\s̄dāp͟ʰe	va\s̄dāp͟ʰe	2068	v a\ s̄ d ā p͟ʰ e -
17.0.125	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.125	Norwegian	Germanic	d'ē̬\pʰel	dē̬\pʰel	2068	- - - d ē̬\ pʰ e l
17.0.126	Norwegian	Germanic	d'e̬\m̄e	de̬\m̄e	105	- - - d e̬\ m̄ e
17.0.126	Norwegian	Germanic	d'ē̬\pʰel	dē̬\pʰel	2068	- - - d ē̬\ pʰ e l
17.0.127	Norwegian	Germanic	va\s̄ flɔ̭̄r	va\s̄flɔ̭̄r	75	v a\ s̄ f l ɔ̭̄ r
17.0.128	Norwegian	Germanic	v'a\ s̄dam̄	va\s̄dam̄	105	v a\ s̄ d a m̄ -
17.0.129	Norwegian	Germanic	pʰut͟ʰ	pʰut͟ʰ	20	- - - - - - pʰ u t͟ʰ - - - - - - - - - - - -
17.0.129	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.130	Norwegian	Germanic	dulpʰ	dulpʰ	111	- - - d u l pʰ
17.0.130	Norwegian	Germanic	v'a\ s̄dam̄	va\s̄dam̄	105	v a\ s̄ d a m̄ -
17.0.130	Norwegian	Germanic	flɔ̭̄r	flɔ̭̄r	75	- - - f l ɔ̭̄ r
17.0.130	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.130	Norwegian	Germanic	d'ē̬\pʰel	dē̬\pʰel	2068	- - - d ē̬\ pʰ e l
17.0.131	Norwegian	Germanic	v'a\ s̄dam̄	va\s̄dam̄	105	v a\ s̄ d a m̄ -
17.0.131	Norwegian	Germanic	flɔ̭̄r	flɔ̭̄r	75	- - - f l ɔ̭̄ r
17.0.132	Norwegian	Germanic	v'a\ s̄dam̄	va\s̄dam̄	105	v a\ s̄ d a m̄ -
17.0.132	Norwegian	Germanic	v'a\s̄pʰutʰ	va\s̄pʰutʰ	20	v a\ - s̄ - - pʰ u tʰ - - - - - - - - - - - -
17.0.132	Norwegian	Germanic	v'a\ ndam̄	va\ndam̄	105	v a\ n d a m̄ -
17.0.132	Norwegian	Germanic	flɔ̭̄r	flɔ̭̄r	75	- - - f l ɔ̭̄ r
17.0.133	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.133	Norwegian	Germanic	d'ē̬\pʰel	dē̬\pʰel	2068	- - - d ē̬\ pʰ e l
17.0.133	Norwegian	Germanic	flɔ̭̄r	flɔ̭̄r	75	- - - f l ɔ̭̄ r
17.0.133	Norwegian	Germanic	dulpʰ	dulpʰ	111	- - - d u l pʰ
17.0.133	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.134	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.134	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.135	Norwegian	Germanic	v'a\n̄dulpʰ	va\n̄dulpʰ	111	v a\ n̄ d u l pʰ
17.0.136	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.137	Norwegian	Germanic	v'a\s̄hΩ̄l	va\s̄hΩ̄l	76	v a\ s̄ - - h Ω̄ l -
17.0.138	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.139	Norwegian	Germanic	fl'ō̭\e	flō̭\e	50	- - - - - f l ō̭\ - e - - - - -
17.0.140	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.140	Norwegian	Germanic	pʰy̬t͟ʰ	pʰy̬t͟ʰ	20	- - - - - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.141	Norwegian	Germanic	pʰΩl̄	pʰΩl̄	20	- - - - - - pʰ Ω - - l̄ - - - - - - - - - -
17.0.142	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.143	Norwegian	Germanic	pʰy̬t͟ʰ	pʰy̬t͟ʰ	20	- - - - - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.143	Norwegian	Germanic	d'ē̬\pʰel	dē̬\pʰel	2068	- - - d ē̬\ pʰ e l
17.0.144	Norwegian	Germanic	d'y\pʰel	dy\pʰel	2068	- - - d y\ pʰ e l
17.0.144	Norwegian	Germanic	pʰy̬t͟ʰ	pʰy̬t͟ʰ	20	- - - - - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.145	Norwegian	Germanic	d'y\pʰel	dy\pʰel	2068	- - - d y\ pʰ e l
17.0.145	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.145	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.146	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.146	Norwegian	Germanic	v'ā\s̄pʰy̬t͟ʰ	vā\s̄pʰy̬t͟ʰ	20	v ā\ - s̄ - - pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.147	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.148	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.149	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.150	Norwegian	Germanic	v'a\n̄dāpʰe	va\n̄dāpʰe	2068	v a\ n̄ d ā pʰ e -
17.0.151	Norwegian	Germanic	d'ā\p͟ʰe	dā\p͟ʰe	2068	- - - d ā\ p͟ʰ e -
17.0.151	Norwegian	Germanic	v'ā\npʰy̬t͟ʰ	vā\npʰy̬t͟ʰ	20	v ā\ - - - n pʰ y̬ t͟ʰ - - - - - - - - - - - -
17.0.151	Norwegian	Germanic	v'a\n̄dāpʰe	va\n̄dāpʰe	2068	v a\ n̄ d ā pʰ e -
17.0.152	Norwegian	Germanic	s'ø̄\lepy̬tʰ	sø̄\lepy̬tʰ	103	- - - s - ø̄\ l - e p y̬ tʰ
17.0.152	Norwegian	Germanic	s'ø̄\ledam̄	sø̄\ledam̄	30107	s ø̄\ l e d a m̄
17.0.152	Norwegian	Germanic	s'øleputʰ	søleputʰ	103	- - - s - ø l - e p u tʰ
17.0.152	Norwegian	Germanic	s'ø̄\ledam̄	sø̄\ledam̄	30107	s ø̄\ l e d a m̄
17.0.152	Norwegian	Germanic	s'ølepyt͟ʰ	sølepyt͟ʰ	103	- - - s - ø l - e p y t͟ʰ
18.0.001	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.003	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.004	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.005	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.006	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.007	Dutch	Germanic	p'ulǝplas	pulǝplas	21	p u l ǝ - p l a - s - - - - - -
18.0.008	Dutch	Germanic	p'ule	pule	20	- - - - - - p u - - l e - - - - - - - - -
18.0.008	Dutch	Germanic	pl'asǝ	plasǝ	21	- - - - - p l a - s - - - - ǝ -
18.0.009	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.010	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.010	Dutch	Germanic	pul	pul	20	- - - - - - p u - - l - - - - - - - - - -
18.0.011	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.012	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.013	Dutch	Germanic	bl'aje	blaje	45	b l a j e
18.0.014	Dutch	Germanic	pl'asǝ	plasǝ	21	- - - - - p l a - s - - - - ǝ -
18.0.015	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.016	Dutch	Germanic	plas w'ātǝr	plaswātǝr	21	- - - - - p l a - s - w ā t ǝ r
18.0.017	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.018	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.019	Dutch	Germanic	plas w'ātǝr	plaswātǝr	21	- - - - - p l a - s - w ā t ǝ r
18.0.020	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.020	Dutch	Germanic	w'ātǝrpul	wātǝrpul	20	w ā t - ǝ r p u - - l - - - - - - - - - -
18.0.020	Dutch	Germanic	pul w'ātǝr	pulwātǝr	20	- - - - - - p u - - l - - - - - w ā t ǝ r
18.0.021	Dutch	Germanic	pul	pul	20	- - - - - - p u - - l - - - - - - - - - -
18.0.021	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.022	Dutch	Germanic	wātʃ	wātʃ	51	- - w ā t ʃ
18.0.022	Dutch	Germanic	pul	pul	20	- - - - - - p u - - l - - - - - - - - - -
18.0.023	Dutch	Germanic	pul	pul	20	- - - - - - p u - - l - - - - - - - - - -
18.0.023	Dutch	Germanic	plεj	plεj	45	p l ε j -
18.0.201	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.202	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.203	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.204	Dutch	Germanic	plas w'ātǝr	plaswātǝr	21	- - - - - p l a - s - w ā t ǝ r
18.0.204	Dutch	Germanic	w'ātǝrplas	wātǝrplas	21	w ā t ǝ r p l a - s - - - - - -
18.0.205	Dutch	Germanic	plas w'ātǝr	plaswātǝr	21	- - - - - p l a - s - w ā t ǝ r
18.0.206	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.207	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.208	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.209	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.0.210	Dutch	Germanic	plas	plas	21	- - - - - p l a - s - - - - - -
18.1.101	W. Frisian	Germanic	NA	NA	112	NA
18.1.102	W. Frisian	Germanic	NA	NA	112	NA
18.1.103	W. Frisian	Germanic	NA	NA	112	NA
18.1.104	W. Frisian	Germanic	NA	NA	112	NA
18.1.105	W. Frisian	Germanic	NA	NA	112	NA
18.1.201	N. Frisian	Germanic	NA	NA	112	NA
18.1.202	N. Frisian	Germanic	NA	NA	112	NA
18.1.203	N. Frisian	Germanic	NA	NA	112	NA
18.1.204	N. Frisian	Germanic	NA	NA	112	NA
18.1.205	E. Frisian	Germanic	NA	NA	112	NA
19.0.001	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.002	Polish	Slavic	plu/ta	plu/ta	91	p l u/ - t a -
19.0.003	Polish	Slavic	plu/ta	plu/ta	91	p l u/ - t a -
19.0.004	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.005	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.006	Polish	Slavic	plu/ta	plu/ta	91	p l u/ - t a -
19.0.007	Polish	Slavic	plu/ta	plu/ta	91	p l u/ - t a -
19.0.007	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.008	Polish	Slavic	kalu/ga	kalu/ga	113	k a l - - u/ g - - - a
19.0.009	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.010	Polish	Slavic	∅	∅	114	∅
19.0.011	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.012	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.013	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.014	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.015	Polish	Slavic	ka/t͟sεr	ka/t͟sεr	113	k a/ - - - - t͟s ε r - -
19.0.016	Polish	Slavic	k'alεn’	kalεn’	113	k a l - - - - ε n’ - -
19.0.017	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.018	Polish	Slavic	∅	∅	114	∅
19.0.019	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.020	Polish	Slavic	k'alɔŋka	kalɔŋka	113	k a l - - ɔ - - ŋ k a
19.0.021	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.022	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.023	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.024	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.025	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.026	Polish	Slavic	kał	kał	113	k a ł - - - - - - - -
19.0.026	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.027	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.028	Polish	Slavic	kał	kał	113	k a ł - - - - - - - -
19.0.029	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.030	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.031	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.032	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.033	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.034	Polish	Slavic	kał	kał	113	k a ł - - - - - - - -
19.0.035	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.036	Polish	Slavic	jaru/ga	jaru/ga	18	j a r u/ - g a
19.0.037	Polish	Slavic	kal̄u/ʒa	kal̄u/ʒa	113	k a l̄ - - u/ ʒ - - - a
19.0.038	Polish	Slavic	∅	∅	114	∅
20.0.001	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.002	Portuguese	Romance	k'ɔva̭	kɔva̭	56	k ɔ v a̭
20.0.003	Portuguese	Romance	ʃ'arku	ʃarku	22	- ʃ a - - r k u - - -
20.0.004	Portuguese	Romance	ʃ'arku	ʃarku	22	- ʃ a - - r k u - - -
20.0.005	Portuguese	Romance	ʃ'arku	ʃarku	22	- ʃ a - - r k u - - -
20.0.006	Portuguese	Romance	ʃ'arku	ʃarku	22	- ʃ a - - r k u - - -
20.0.007	Portuguese	Romance	ʃ'arku	ʃarku	22	- ʃ a - - r k u - - -
20.0.009	Portuguese	Romance	p'osu	posu	2	- - - - p o - s - - u
20.0.010	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.011	Portuguese	Romance	ʃ'arka̭	ʃarka̭	22	- ʃ a - - r k a̭ - - -
20.0.012	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.013	Portuguese	Romance	ʃ'arku	ʃarku	22	- ʃ a - - r k u - - -
20.0.014	Portuguese	Romance	ʃ'arku	ʃarku	22	- ʃ a - - r k u - - -
20.0.015	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.016	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.017	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.018	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.019	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.020	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.022	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.023	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.024	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.025	Portuguese	Romance	ʃ'arka̭	ʃarka̭	22	- ʃ a - - r k a̭ - - -
20.0.026	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.027	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.028	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.029	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.030	Portuguese	Romance	ba̭r̄'ɔku	ba̭r̄ɔku	10115	b a̭ r̄ ɔ k u
20.0.031	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.032	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.033	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.034	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.035	Portuguese	Romance	t͟ʃa̭β'o͟wku	t͟ʃa̭βo͟wku	10115	t͟ʃ a̭ β o͟w k u
20.0.036	Portuguese	Romance	pus'εku	pusεku	2	- - - - p u - s ε k u
20.0.037	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.038	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.039	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.040	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.041	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.042	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.043	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.044	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.045	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.046	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.047	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.048	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.049	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.051	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.052	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.053	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
20.0.054	Portuguese	Romance	p'osa̭	posa̭	15	- - - - p o - s a̭ - - - - - - - - - -
21.0.001	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.002	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.003	German	Germanic	v'ātǝrpyt	vātǝrpyt	20	v ā t - ǝ r p y t - - - - - - - - - - - -
21.0.004	German	Germanic	r'ēgǝnpa͟ol	rēgǝnpa͟ol	20	r ē g - ǝ n p a͟o - - l - - - - - - - - - -
21.0.005	German	Germanic	v'ātǝrpyt	vātǝrpyt	20	v ā t - ǝ r p y t - - - - - - - - - - - -
21.0.006	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.007	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.008	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.009	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.010	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.011	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.012	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.013	German	Germanic	p'a͟ol	pa͟ol	20	- - - - - - p a͟o - - l - - - - - - - - - -
21.0.014	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.015	German	Germanic	p'ōl	pōl	20	- - - - - - p ō - - l - - - - - - - - - -
21.0.016	German	Germanic	v'ātǝrpyt	vātǝrpyt	20	v ā t - ǝ r p y t - - - - - - - - - - - -
21.0.017	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.018	German	Germanic	p'ōl	pōl	20	- - - - - - p ō - - l - - - - - - - - - -
21.0.019	German	Germanic	p'a͟ol	pa͟ol	20	- - - - - - p a͟o - - l - - - - - - - - - -
21.0.020	German	Germanic	p'a͟ol	pa͟ol	20	- - - - - - p a͟o - - l - - - - - - - - - -
21.0.021	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.022	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.023	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.024	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.025	German	Germanic	p'ōl	pōl	20	- - - - - - p ō - - l - - - - - - - - - -
21.0.026	German	Germanic	p'yt	pyt	2	- - - - p y t - - - -
21.0.027	German	Germanic	pūl	pūl	20	- - - - - - p ū - - l - - - - - - - - - -
21.0.028	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.029	German	Germanic	pūl	pūl	20	- - - - - - p ū - - l - - - - - - - - - -
21.0.030	German	Germanic	v'ātǝrpōl	vātǝrpōl	20	v ā t - ǝ r p ō - - l - - - - - - - - - -
21.0.031	German	Germanic	p'ytsǝ	pytsǝ	2	- - - - p y t s ǝ - -
21.0.032	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.033	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.034	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.035	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.036	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.037	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.038	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.039	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.040	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.041	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.042	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.043	German	Germanic	pūl	pūl	20	- - - - - - p ū - - l - - - - - - - - - -
21.0.044	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.045	German	Germanic	pūl	pūl	20	- - - - - - p ū - - l - - - - - - - - - -
21.0.046	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.048	L. Sorbian	Slavic	k'al’iʃtʃ	kal’iʃtʃ	113	k a l’ - - i ʃtʃ - - - -
21.0.049	H. Sorbian	Slavic	w'uʒ’a	wuʒ’a	11	w u ʒ’ a - - - -
21.0.050	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.051	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.052	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.053	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.054	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.055	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.056	German	Germanic	s'uḓ	suḓ	10107	s u ḓ
21.0.057	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.058	German	Germanic	s'uḓ	suḓ	10107	s u ḓ
21.0.059	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.060	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.061	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.062	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
21.0.063	German	Germanic	pūl	pūl	20	- - - - - - p ū - - l - - - - - - - - - -
22.0.006	German	Germanic	p'ytsǝ	pytsǝ	2	- - - - p y t s ǝ - -
22.0.007	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
22.0.008	German	Germanic	v'ātǝrpōl	vātǝrpōl	20	v ā t - ǝ r p ō - - l - - - - - - - - - -
22.0.009	German	Germanic	pf'ytsǝ	pfytsǝ	118	p f - y - t s ǝ - -
22.0.010	German	Germanic	p'ūlvātǝr	pūlvātǝr	20	- - - - - - p ū - - l - - - - - v ā t ǝ r
